Player Name,Player Reference,Game Reference,Team,Period,Starter,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Alvan Adams,adamsal01,198703240PHO,PHO,game,True,20:00,5,9,.556,0,0,,2,3,.667,1,4,5,2,0,0,2,6,12,
Jeff Hornacek,hornaje01,198703240PHO,PHO,game,False,23:00,0,4,.000,0,1,.000,0,0,,0,4,4,6,0,1,0,3,0,
Nick Vanos,vanosni01,198703240PHO,PHO,game,False,21:00,4,5,.800,0,0,,1,2,.500,2,4,6,6,0,0,0,3,9,
Mike Sanders,sandemi01,198703240PHO,PHO,game,False,19:00,5,7,.714,0,0,,1,2,.500,0,3,3,1,0,0,1,5,11,
Bernard Thompson,thompbe01,198703240PHO,PHO,game,False,16:00,5,10,.500,0,0,,0,0,,1,1,2,2,0,0,0,1,10,
Kenny Gattison,gattike01,198703240PHO,PHO,game,False,7:00,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,1,2,3,
Adrian Dantley,dantlad01,198703250GSW,DET,game,True,43:00,10,21,.476,0,0,,3,4,.750,3,4,7,3,0,0,2,3,23,
Joe Dumars,dumarjo01,198703250GSW,DET,game,True,43:00,7,18,.389,0,1,.000,4,6,.667,5,3,8,6,4,0,3,3,18,
Bill Laimbeer,laimbbi01,198703250GSW,DET,game,True,40:00,8,13,.615,0,0,,7,8,.875,2,8,10,7,0,0,0,3,23,
Sidney Green,greensi02,198703250GSW,DET,game,True,33:00,7,13,.538,0,0,,2,2,1.000,4,2,6,0,0,0,0,5,16,
Isiah Thomas,thomais01,198703250GSW,DET,game,True,31:00,6,14,.429,0,3,.000,5,5,1.000,1,3,4,9,2,0,1,4,17,
Vinnie Johnson,johnsvi01,198703250GSW,DET,game,False,22:00,3,10,.300,0,0,,3,4,.750,0,2,2,2,2,0,1,2,9,
Rick Mahorn,mahorri01,198703250GSW,DET,game,False,13:00,2,5,.400,0,0,,2,4,.500,1,3,4,0,0,1,0,3,6,
John Salley,sallejo01,198703250GSW,DET,game,False,6:00,1,3,.333,0,0,,1,1,1.000,1,1,2,0,0,1,2,3,3,
Kurt Nimphius,nimphku01,198703250GSW,DET,game,False,5:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,
Dennis Rodman,rodmade01,198703250GSW,DET,game,False,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,
Sleepy Floyd,floydsl01,198703250GSW,GSW,game,True,43:00,11,18,.611,0,1,.000,9,9,1.000,0,2,2,13,0,0,3,2,31,
Larry Smith,smithla01,198703250GSW,GSW,game,True,39:00,3,7,.429,0,0,,2,2,1.000,8,11,19,3,1,1,0,4,8,
Joe Barry Carroll,carrojo01,198703250GSW,GSW,game,True,37:00,13,22,.591,0,0,,7,10,.700,3,5,8,6,2,4,3,3,33,
Rod Higgins,higgiro01,198703250GSW,GSW,game,True,35:00,7,10,.700,0,0,,5,6,.833,0,2,2,0,1,1,0,4,19,
Chris Mullin,mullich01,198703250GSW,GSW,game,True,25:00,8,15,.533,0,1,.000,2,4,.500,1,5,6,5,1,1,3,4,18,
Terry Teagle,teaglte01,198703250GSW,GSW,game,False,24:00,4,11,.364,0,0,,0,0,,2,1,3,1,0,1,4,4,8,
Greg Ballard,ballagr01,198703250GSW,GSW,game,False,16:00,3,8,.375,0,1,.000,0,0,,3,4,7,0,0,0,1,1,6,
Jerome Whitehead,whiteje01,198703250GSW,GSW,game,False,10:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,1,2,2,
Ben McDonald,mcdonbe01,198703250GSW,GSW,game,False,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,
Perry Moss,mosspe01,198703250GSW,GSW,game,False,4:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,
Karl Malone,malonka01,198703250LAC,UTA,game,True,24:00,10,22,.455,0,1,.000,1,4,.250,3,8,11,0,1,0,2,5,21,
Rickey Green,greenri01,198703250LAC,UTA,game,True,18:00,2,5,.400,0,0,,0,2,.000,0,1,1,1,2,0,1,1,4,
Mark Eaton,eatonma01,198703250LAC,UTA,game,True,13:00,1,2,.500,0,0,,0,0,,1,5,6,2,0,0,0,5,2,
Kelly Tripucka,tripuke01,198703250LAC,UTA,game,True,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2,
Bob Hansen,hansebo01,198703250LAC,UTA,game,True,6:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,2,0,2,
Thurl Bailey,baileth01,198703250LAC,UTA,game,False,36:00,9,21,.429,0,0,,6,6,1.000,3,4,7,1,0,1,2,2,24,
John Stockton,stockjo01,198703250LAC,UTA,game,False,32:00,3,5,.600,0,0,,3,3,1.000,0,1,1,11,3,1,2,4,9,
Dell Curry,curryde01,198703250LAC,UTA,game,False,26:00,5,10,.500,1,2,.500,2,2,1.000,2,1,3,3,2,0,2,3,13,
Kent Benson,bensoke01,198703250LAC,UTA,game,False,25:00,3,6,.500,0,0,,1,1,1.000,0,4,4,3,1,1,0,2,7,
Darrell Griffith,griffda01,198703250LAC,UTA,game,False,20:00,1,7,.143,0,1,.000,0,2,.000,0,2,2,2,3,0,2,4,2,
Marc Iavaroni,iavarma01,198703250LAC,UTA,game,False,18:00,5,7,.714,0,0,,1,3,.333,1,4,5,2,0,0,1,3,11,
Carey Scurry,scurrca01,198703250LAC,UTA,game,False,13:00,2,5,.400,0,0,,0,1,.000,2,2,4,0,0,1,0,5,4,
Benoit Benjamin,benjabe01,198703250LAC,LAC,game,True,42:00,1,10,.100,0,0,,3,8,.375,1,13,14,3,0,3,4,3,5,
Michael Cage,cagemi01,198703250LAC,LAC,game,True,36:00,8,10,.800,0,0,,8,9,.889,4,9,13,0,1,2,2,4,24,
Rory White,whitero01,198703250LAC,LAC,game,True,34:00,5,10,.500,0,0,,3,4,.750,1,4,5,3,0,1,2,2,13,
Mike Woodson,woodsmi01,198703250LAC,LAC,game,True,25:00,10,16,.625,0,1,.000,8,10,.800,0,1,1,6,0,1,3,2,28,
Darnell Valentine,valenda01,198703250LAC,LAC,game,True,21:00,0,4,.000,0,0,,1,2,.500,1,2,3,4,4,0,1,1,1,
Larry Drew,drewla01,198703250LAC,LAC,game,False,25:00,8,15,.533,0,1,.000,7,9,.778,3,3,6,6,2,0,2,3,23,
Quintin Dailey,dailequ01,198703250LAC,LAC,game,False,21:00,6,11,.545,0,0,,0,0,,3,1,4,2,0,0,2,2,12,
Tim Kempton,kemptti01,198703250LAC,LAC,game,False,18:00,0,2,.000,0,0,,1,2,.500,1,3,4,2,0,0,0,2,1,
Earl Cureton,curetea01,198703250LAC,LAC,game,False,16:00,1,4,.250,0,0,,0,1,.000,1,0,1,1,1,1,1,1,2,
Lancaster Gordon,gordola01,198703250LAC,LAC,game,False,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,
Ricky Pierce,piercri01,198703250IND,MIL,game,True,35:00,8,15,.533,0,0,,2,5,.400,1,2,3,2,2,0,2,4,18,
Jack Sikma,sikmaja01,198703250IND,MIL,game,True,35:00,3,11,.273,0,0,,6,8,.750,2,9,11,7,0,0,6,4,12,
Terry Cummings,cummite01,198703250IND,MIL,game,True,31:00,10,17,.588,0,0,,1,3,.333,3,5,8,2,0,1,1,4,21,
John Lucas,lucasjo01,198703250IND,MIL,game,True,28:00,5,11,.455,0,1,.000,5,6,.833,1,3,4,6,2,0,2,3,15,
Jerry Reynolds,reynoje01,198703250IND,MIL,game,True,25:00,1,5,.200,0,0,,1,2,.500,2,3,5,1,1,1,1,3,3,
Craig Hodges,hodgecr01,198703250IND,MIL,game,False,30:00,5,10,.500,3,5,.600,5,5,1.000,0,2,2,2,1,0,5,0,18,
Dudley Bradley,bradldu01,198703250IND,MIL,game,False,19:00,3,6,.500,0,2,.000,1,2,.500,0,0,0,0,2,0,1,1,7,
Randy Breuer,breuera01,198703250IND,MIL,game,False,15:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,
Paul Mokeski,mokespa01,198703250IND,MIL,game,False,13:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,2,1,0,0,1,4,
Junior Bridgeman,bridgju01,198703250IND,MIL,game,False,9:00,3,7,.429,0,1,.000,2,2,1.000,2,1,3,1,0,0,0,0,8,
Steve Stipanovich,stipast01,198703250IND,IND,game,True,36:00,9,14,.643,0,0,,6,7,.857,2,5,7,3,2,0,0,4,24,
Chuck Person,persoch01,198703250IND,IND,game,True,35:00,5,14,.357,1,3,.333,3,4,.750,1,12,13,5,2,1,6,2,14,
Vern Fleming,flemive01,198703250IND,IND,game,True,29:00,6,7,.857,0,0,,5,5,1.000,0,3,3,7,1,0,2,2,17,
John Long,longjo01,198703250IND,IND,game,True,26:00,6,14,.429,0,1,.000,6,6,1.000,1,3,4,1,3,0,1,3,18,
Herb Williams,willihe01,198703250IND,IND,game,True,22:00,4,10,.400,0,0,,0,0,,2,4,6,1,1,2,1,3,8,
Wayman Tisdale,tisdawa01,198703250IND,IND,game,False,29:00,9,13,.692,0,0,,6,8,.750,5,3,8,3,3,1,2,2,24,
Clint Richardson,richacl01,198703250IND,IND,game,False,20:00,1,3,.333,0,1,.000,0,0,,0,2,2,4,1,0,1,1,2,
Kyle Macy,macyky01,198703250IND,IND,game,False,19:00,1,1,1.000,0,0,,0,0,,0,2,2,5,2,0,1,3,2,
Ron Anderson,anderro01,198703250IND,IND,game,False,13:00,6,10,.600,0,0,,0,0,,3,2,5,2,0,0,1,0,12,
Stuart Gray,grayst01,198703250IND,IND,game,False,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,4,2,
Greg Dreiling,dreilgr01,198703250IND,IND,game,False,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,
Walker Russell,russewa01,198703250IND,IND,game,False,2:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0,
Xavier McDaniel,mcdanxa01,198703260DEN,SEA,game,True,38:00,16,20,.800,0,0,,1,2,.500,3,3,6,1,1,1,2,2,33,
Nate McMillan,mcmilna01,198703260DEN,SEA,game,True,34:00,1,3,.333,0,0,,4,8,.500,1,3,4,10,1,0,2,2,6,
Dale Ellis,ellisda01,198703260DEN,SEA,game,True,32:00,11,13,.846,0,0,,8,14,.571,3,4,7,1,0,0,3,5,30,
Tom Chambers,chambto01,198703260DEN,SEA,game,True,27:00,3,12,.250,0,1,.000,1,2,.500,3,1,4,3,0,0,4,5,7,
Alton Lister,listeal01,198703260DEN,SEA,game,True,21:00,3,8,.375,0,0,,0,0,,4,3,7,0,0,0,2,6,6,
Eddie Johnson,johnsed02,198703260DEN,SEA,game,False,34:00,6,14,.429,0,0,,1,2,.500,1,3,4,8,1,0,4,2,13,
Maurice Lucas,lucasma01,198703260DEN,SEA,game,False,20:00,2,3,.667,0,0,,1,2,.500,0,4,4,2,1,0,0,2,5,
Clemon Johnson,johnscl01,198703260DEN,SEA,game,False,14:00,2,4,.500,0,0,,2,3,.667,1,2,3,0,1,0,0,2,6,
Michael Phelps,phelpmi01,198703260DEN,SEA,game,False,6:00,2,4,.500,0,0,,1,1,1.000,0,0,0,0,1,0,0,1,5,
Kevin Williams,willike01,198703260DEN,SEA,game,False,5:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2,
Russ Schoene,schoeru01,198703260DEN,SEA,game,False,5:00,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,
Danny Young,youngda01,198703260DEN,SEA,game,False,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Fat Lever,leverfa01,198703260DEN,DEN,game,True,45:00,11,22,.500,0,0,,3,4,.750,3,9,12,5,1,0,0,3,25,
Alex English,englial01,198703260DEN,DEN,game,True,36:00,15,30,.500,0,0,,6,6,1.000,5,4,9,9,2,0,2,4,36,
Darrell Walker,walkeda01,198703260DEN,DEN,game,True,32:00,7,12,.583,0,0,,11,12,.917,0,0,0,5,1,0,0,2,25,
Blair Rasmussen,rasmubl01,198703260DEN,DEN,game,True,28:00,2,8,.250,0,0,,4,6,.667,2,2,4,0,0,2,2,4,8,
Wayne Cooper,coopewa01,198703260DEN,DEN,game,True,25:00,4,5,.800,0,0,,0,0,,1,1,2,3,0,0,2,5,8,
T.R. Dunn,dunntr01,198703260DEN,DEN,game,False,29:00,0,1,.000,0,0,,2,2,1.000,0,0,0,3,2,0,0,1,2,
Bill Hanzlik,hanzlbi01,198703260DEN,DEN,game,False,23:00,2,7,.286,0,1,.000,4,4,1.000,0,4,4,3,1,1,0,2,8,
Danny Schayes,schayda01,198703260DEN,DEN,game,False,11:00,4,6,.667,0,0,,1,1,1.000,1,3,4,0,0,0,2,3,9,
Mike Evans,evansmi01,198703260DEN,DEN,game,False,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,
Maurice Martin,martima01,198703260DEN,DEN,game,False,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,
Mark Alarie,alarima01,198703260DEN,DEN,game,False,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,
Otis Smith,smithot01,198703260DEN,DEN,game,False,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,
Kiki Vandeweghe,vandeki01,198703260HOU,POR,game,True,40:00,7,17,.412,1,1,1.000,8,8,1.000,2,2,4,3,1,0,2,1,23,
Clyde Drexler,drexlcl01,198703260HOU,POR,game,True,36:00,6,16,.375,0,1,.000,6,7,.857,3,5,8,8,1,1,5,5,18,
Terry Porter,portete01,198703260HOU,POR,game,True,34:00,4,6,.667,0,2,.000,7,7,1.000,0,2,2,6,2,0,2,2,15,
Caldwell Jones,jonesca01,198703260HOU,POR,game,True,32:00,4,7,.571,0,0,,0,0,,2,2,4,0,1,0,2,5,8,
Steve Johnson,johnsst03,198703260HOU,POR,game,True,22:00,4,8,.500,0,0,,0,2,.000,1,1,2,1,0,1,3,2,8,
Kevin Duckworth,duckwke01,198703260HOU,POR,game,False,28:00,3,11,.273,0,0,,7,9,.778,4,2,6,1,1,1,0,6,13,
Jim Paxson,paxsoji02,198703260HOU,POR,game,False,25:00,7,11,.636,0,0,,0,0,,1,2,3,3,0,1,1,2,14,
Jerome Kersey,kerseje01,198703260HOU,POR,game,False,20:00,1,7,.143,0,1,.000,2,4,.500,1,4,5,1,2,1,0,3,4,
Ron Rowan,rowanro01,198703260HOU,POR,game,False,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,
Joe Binion,biniojo01,198703260HOU,POR,game,False,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Michael Holton,holtomi01,198703260HOU,POR,game,False,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,
Hakeem Olajuwon,olajuha01,198703260HOU,HOU,game,True,45:00,6,17,.353,0,0,,2,3,.667,6,8,14,5,3,9,1,4,14,
Robert Reid,reidro01,198703260HOU,HOU,game,True,44:00,11,22,.500,2,4,.500,6,6,1.000,2,4,6,6,0,0,6,3,30,
Rodney McCray,mccraro01,198703260HOU,HOU,game,True,29:00,3,5,.600,0,1,.000,5,6,.833,2,4,6,2,1,0,3,4,11,
Jim Petersen,peterji01,198703260HOU,HOU,game,True,24:00,5,9,.556,0,0,,0,0,,2,5,7,1,1,0,1,6,10,
Dirk Minniefield,minnidi01,198703260HOU,HOU,game,True,20:00,4,6,.667,1,1,1.000,0,0,,0,1,1,4,0,0,4,2,9,
Allen Leavell,leaveal01,198703260HOU,HOU,game,False,27:00,4,12,.333,0,3,.000,4,5,.800,1,0,1,9,0,1,0,5,12,
Dave Feitl,feitlda01,198703260HOU,HOU,game,False,20:00,6,8,.750,0,0,,5,6,.833,2,5,7,3,0,0,2,2,17,
Buck Johnson,johnsbu01,198703260HOU,HOU,game,False,19:00,3,5,.600,0,0,,4,6,.667,0,3,3,0,0,0,2,2,10,
Cedric Maxwell,maxwece01,198703260HOU,HOU,game,False,5:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,4,
Steve Harris,harrist01,198703260HOU,HOU,game,False,4:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,2,
Richard Anderson,anderri01,198703260HOU,HOU,game,False,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,
Isiah Thomas,thomais01,198703260LAL,DET,game,True,42:00,8,22,.364,0,0,,7,11,.636,3,0,3,8,2,0,6,3,23,
Adrian Dantley,dantlad01,198703260LAL,DET,game,True,29:00,9,17,.529,0,0,,5,7,.714,1,4,5,2,1,0,0,2,23,
Bill Laimbeer,laimbbi01,198703260LAL,DET,game,True,28:00,2,10,.200,0,0,,0,0,,2,7,9,1,2,3,2,2,4,
Sidney Green,greensi02,198703260LAL,DET,game,True,19:00,5,7,.714,0,0,,0,0,,1,3,4,0,0,0,2,1,10,
Joe Dumars,dumarjo01,198703260LAL,DET,game,True,18:00,1,6,.167,0,0,,0,0,,0,0,0,5,0,0,1,1,2,
Vinnie Johnson,johnsvi01,198703260LAL,DET,game,False,27:00,7,17,.412,1,2,.500,0,0,,5,0,5,4,3,0,1,1,15,
John Salley,sallejo01,198703260LAL,DET,game,False,25:00,5,8,.625,0,0,,6,8,.750,4,3,7,3,0,1,0,5,16,
Rick Mahorn,mahorri01,198703260LAL,DET,game,False,20:00,2,5,.400,0,0,,0,0,,2,3,5,1,0,1,0,5,4,
Dennis Rodman,rodmade01,198703260LAL,DET,game,False,19:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,2,3,4,
Tony Campbell,campbto01,198703260LAL,DET,game,False,7:00,3,4,.750,0,0,,0,0,,1,0,1,0,1,0,0,2,6,
Kurt Nimphius,nimphku01,198703260LAL,DET,game,False,4:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,
Chuck Nevitt,nevitch01,198703260LAL,DET,game,False,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,
James Worthy,worthja01,198703260LAL,LAL,game,True,41:00,9,18,.500,0,1,.000,6,8,.750,3,1,4,6,1,5,2,0,24,
Magic Johnson,johnsma02,198703260LAL,LAL,game,True,38:00,7,11,.636,0,1,.000,7,8,.875,3,4,7,15,3,2,5,3,21,
Byron Scott,scottby01,198703260LAL,LAL,game,True,32:00,11,21,.524,0,1,.000,3,3,1.000,4,1,5,6,2,0,1,3,25,
A.C. Green,greenac01,198703260LAL,LAL,game,True,32:00,5,13,.385,0,0,,4,4,1.000,3,11,14,1,0,2,1,1,14,
Kareem Abdul-Jabbar,abdulka01,198703260LAL,LAL,game,True,30:00,9,16,.563,0,0,,4,4,1.000,1,6,7,3,1,0,1,4,22,
Michael Cooper,coopemi01,198703260LAL,LAL,game,False,24:00,3,8,.375,2,3,.667,2,2,1.000,2,3,5,5,0,0,1,4,10,
Kurt Rambis,rambiku01,198703260LAL,LAL,game,False,19:00,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,1,3,1,2,
Mychal Thompson,thompmy01,198703260LAL,LAL,game,False,18:00,3,5,.600,0,0,,2,2,1.000,1,4,5,0,0,0,5,2,8,
Billy Thompson,thompbi01,198703260LAL,LAL,game,False,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0,
Wes Matthews,matthwe01,198703260LAL,LAL,game,False,2:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2,
Walter Davis,daviswa03,198703260SAC,PHO,game,True,36:00,12,22,.545,0,5,.000,2,2,1.000,0,1,1,2,0,0,1,0,26,
Larry Nance,nancela01,198703260SAC,PHO,game,True,36:00,7,13,.538,0,0,,8,11,.727,5,6,11,2,0,3,2,5,22,
Alvan Adams,adamsal01,198703260SAC,PHO,game,True,29:00,6,9,.667,0,0,,2,2,1.000,0,4,4,2,1,2,1,1,14,
Jay Humphries,humphja01,198703260SAC,PHO,game,True,28:00,3,7,.429,0,1,.000,0,0,,1,1,2,5,0,0,2,5,6,
Ed Pinckney,pincked01,198703260SAC,PHO,game,True,24:00,2,2,1.000,0,0,,2,4,.500,0,2,2,1,0,2,0,4,6,
Mike Sanders,sandemi01,198703260SAC,PHO,game,False,20:00,8,14,.571,0,0,,3,3,1.000,0,2,2,3,1,0,0,2,19,
Jeff Hornacek,hornaje01,198703260SAC,PHO,game,False,17:00,4,8,.500,0,0,,3,3,1.000,1,0,1,5,0,0,0,5,11,
Nick Vanos,vanosni01,198703260SAC,PHO,game,False,17:00,0,4,.000,0,0,,1,2,.500,3,3,6,2,0,2,1,1,1,
Kenny Gattison,gattike01,198703260SAC,PHO,game,False,16:00,2,4,.500,0,0,,0,0,,3,2,5,0,0,0,0,1,4,
Bernard Thompson,thompbe01,198703260SAC,PHO,game,False,14:00,1,6,.167,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,4,4,
Grant Gondrezick,gondrgr01,198703260SAC,PHO,game,False,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,
Otis Thorpe,thorpot01,198703260SAC,SAC,game,True,39:00,9,16,.563,0,0,,6,8,.750,3,12,15,1,0,3,2,3,24,
Reggie Theus,theusre01,198703260SAC,SAC,game,True,39:00,9,21,.429,0,0,,5,7,.714,1,3,4,9,0,0,1,1,23,
Johnny Rogers,rogerjo01,198703260SAC,SAC,game,True,32:00,7,9,.778,0,0,,0,2,.000,3,3,6,5,0,2,0,5,14,
Joe Kleine,kleinjo01,198703260SAC,SAC,game,True,29:00,3,6,.500,0,0,,1,2,.500,3,2,5,1,2,0,1,3,7,
Harold Pressley,pressha01,198703260SAC,SAC,game,True,24:00,4,8,.500,1,1,1.000,1,2,.500,5,3,8,4,0,0,3,1,10,
Eddie Johnson,johnsed03,198703260SAC,SAC,game,False,29:00,8,16,.500,0,1,.000,7,8,.875,2,1,3,4,0,2,2,3,23,
Terry Tyler,tylerte01,198703260SAC,SAC,game,False,20:00,4,6,.667,0,0,,0,0,,1,1,2,0,0,0,1,0,8,
LaSalle Thompson,thompla01,198703260SAC,SAC,game,False,18:00,4,5,.800,0,0,,3,3,1.000,1,4,5,2,0,1,1,4,11,
Othell Wilson,wilsoot01,198703260SAC,SAC,game,False,10:00,1,3,.333,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,1,4,
Larry Bird,birdla01,198703260WSB,BOS,game,True,42:00,8,16,.500,0,0,,6,8,.750,4,5,9,9,2,2,3,3,22,
Kevin McHale,mchalke01,198703260WSB,BOS,game,True,40:00,7,20,.350,0,0,,7,9,.778,4,11,15,0,3,2,1,4,21,
Dennis Johnson,johnsde01,198703260WSB,BOS,game,True,39:00,2,13,.154,0,1,.000,0,0,,2,3,5,9,1,0,2,4,4,
Danny Ainge,aingeda01,198703260WSB,BOS,game,True,38:00,8,14,.571,3,6,.500,0,0,,1,3,4,4,0,0,3,3,19,
Robert Parish,parisro01,198703260WSB,BOS,game,True,37:00,10,19,.526,0,0,,1,4,.250,7,3,10,1,1,1,3,5,21,
Jerry Sichting,sichtje01,198703260WSB,BOS,game,False,15:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,0,1,6,
Greg Kite,kitegr01,198703260WSB,BOS,game,False,11:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,4,4,
Darren Daye,dayeda01,198703260WSB,BOS,game,False,8:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,
Fred Roberts,roberfr01,198703260WSB,BOS,game,False,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,
Conner Henry,henryco01,198703260WSB,BOS,game,False,5:00,0,3,.000,0,2,.000,1,3,.333,0,1,1,0,0,0,0,1,1,
Jay Vincent,vinceja01,198703260WSB,WSB,game,True,43:00,11,21,.524,0,0,,6,8,.750,3,2,5,0,0,1,1,2,28,
Manute Bol,bolma01,198703260WSB,WSB,game,True,43:00,3,5,.600,0,0,,0,2,.000,3,14,17,0,3,12,2,5,6,
Darwin Cook,cookda01,198703260WSB,WSB,game,True,40:00,7,14,.500,0,0,,4,4,1.000,0,4,4,5,3,2,4,2,18,
Terry Catledge,catlete01,198703260WSB,WSB,game,True,28:00,6,12,.500,0,0,,1,6,.167,2,4,6,3,0,0,1,2,13,
Ennis Whatley,whatlen01,198703260WSB,WSB,game,True,26:00,3,7,.429,0,0,,1,2,.500,1,0,1,8,1,0,0,0,7,
Moses Malone,malonmo01,198703260WSB,WSB,game,False,25:00,4,14,.286,0,1,.000,15,17,.882,1,5,6,2,1,0,2,3,23,
Michael Adams,adamsmi01,198703260WSB,WSB,game,False,22:00,2,3,.667,1,1,1.000,2,4,.500,2,2,4,4,0,0,0,3,7,
Frank Johnson,johnsfr01,198703260WSB,WSB,game,False,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,
John Williams,willijo02,198703260WSB,WSB,game,False,5:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,
Michael Jordan,jordami01,198703260NJN,CHI,game,True,43:00,14,30,.467,0,0,,12,14,.857,1,5,6,7,4,1,4,1,40,
Dave Corzine,corzida01,198703260NJN,CHI,game,True,39:00,8,14,.571,0,0,,2,4,.500,5,6,11,1,0,1,3,3,18,
Gene Banks,banksge01,198703260NJN,CHI,game,True,39:00,5,9,.556,0,0,,5,5,1.000,1,6,7,1,1,1,2,1,15,
Charles Oakley,oaklech01,198703260NJN,CHI,game,True,39:00,5,14,.357,0,1,.000,4,6,.667,6,7,13,0,0,0,3,3,14,
John Paxson,paxsojo01,198703260NJN,CHI,game,True,39:00,5,10,.500,2,3,.667,0,0,,0,0,0,5,1,0,4,3,12,
Elston Turner,turneel01,198703260NJN,CHI,game,False,16:00,0,5,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,4,0,
Brad Sellers,sellebr01,198703260NJN,CHI,game,False,12:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,3,2,
Sedale Threatt,threase01,198703260NJN,CHI,game,False,7:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,1,0,0,4,
Mike Brown,brownmi01,198703260NJN,CHI,game,False,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,
Buck Williams,willibu01,198703260NJN,NJN,game,True,40:00,9,14,.643,0,0,,1,3,.333,1,9,10,2,0,0,3,4,19,
Ben Coleman,colembe01,198703260NJN,NJN,game,True,38:00,9,11,.818,0,0,,0,1,.000,3,6,9,2,1,2,2,3,18,
Orlando Woolridge,woolror01,198703260NJN,NJN,game,True,35:00,9,13,.692,0,0,,5,7,.714,1,4,5,3,3,2,3,2,23,
Tony Brown,brownto01,198703260NJN,NJN,game,True,23:00,3,10,.300,0,0,,2,2,1.000,0,2,2,4,1,0,1,2,8,
Pearl Washington,washipe01,198703260NJN,NJN,game,True,23:00,4,8,.500,0,0,,0,0,,0,0,0,9,1,0,3,2,8,
Ray Williams,willira01,198703260NJN,NJN,game,False,25:00,3,8,.375,1,1,1.000,1,2,.500,0,3,3,6,0,1,1,5,8,
Kevin McKenna,mckenke01,198703260NJN,NJN,game,False,20:00,5,6,.833,5,6,.833,0,0,,0,1,1,1,0,0,3,5,15,
Albert King,kingal01,198703260NJN,NJN,game,False,18:00,1,7,.143,0,0,,4,4,1.000,2,1,3,2,0,1,0,3,6,
Jeff Turner,turneje01,198703260NJN,NJN,game,False,18:00,1,5,.200,0,0,,2,2,1.000,4,0,4,0,1,0,0,1,4,
Rolando Blackman,blackro01,198703260ATL,DAL,game,True,38:00,6,13,.462,0,0,,7,8,.875,1,1,2,5,3,0,3,2,19,
