Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198704030WSB,CHI,game,False,Elston Turner,turneel01,8:00,1.0,1.0,,0.0,0.0,0.0,0.0,13.0,6.2,0.0,0.0,5.4,201,120,7.4,
198704030WSB,CHI,game,False,Ben Poquette,poquebe01,6:00,0.5,0.5,,0.0,0.0,20.0,11.0,18.2,0.0,0.0,33.3,21.6,79,127,-13.0,
198704030WSB,WSB,game,True,Jeff Malone,malonje01,40:00,0.658,0.591,,0.318,0.0,10.9,4.9,11.8,3.7,0.0,0.0,26.7,148,119,7.5,
198704030WSB,WSB,game,True,Jay Vincent,vinceja01,40:00,0.715,0.65,,0.35,3.0,14.5,8.2,0.0,1.2,0.0,8.0,26.7,140,123,2.2,
198704030WSB,WSB,game,True,Moses Malone,malonmo01,36:00,0.422,0.348,,0.304,13.3,28.3,20.1,22.6,2.7,1.6,3.7,32.1,111,117,1.2,
198704030WSB,WSB,game,True,Ennis Whatley,whatlen01,31:00,0.588,0.5,,0.625,15.5,18.8,17.0,35.0,3.2,0.0,22.7,18.2,125,119,3.6,
198704030WSB,WSB,game,True,Terry Catledge,catlete01,16:00,0.368,0.4,,0.2,7.5,9.1,8.2,7.5,3.1,0.0,15.5,17.2,82,121,-6.5,
198704030WSB,WSB,game,False,Manute Bol,bolma01,22:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,3.9,200,123,-0.1,
198704030WSB,WSB,game,False,Charles Jones,jonesch01,20:00,0.568,,,,12.0,29.1,19.7,0.0,0.0,8.7,77.3,8.3,54,115,-7.5,
198704030WSB,WSB,game,False,Michael Adams,adamsmi01,18:00,0.868,0.75,,1.0,0.0,0.0,0.0,6.2,0.0,0.0,25.8,9.2,136,128,-5.5,
198704030WSB,WSB,game,False,John Williams,willijo02,9:00,1.042,1.0,,1.0,26.7,0.0,14.6,15.1,0.0,0.0,25.8,18.4,161,128,10.6,
198704030WSB,WSB,game,False,Darwin Cook,cookda01,8:00,0.5,0.5,,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.7,126,128,-6.4,
198704030BOS,DET,game,True,Vinnie Johnson,johnsvi01,45:00,0.381,0.333,,0.286,6.2,6.7,6.5,22.4,2.4,0.0,0.0,24.1,106,119,0.0,
198704030BOS,DET,game,True,Isiah Thomas,thomais01,44:00,0.593,0.5,,0.389,6.3,6.9,6.6,31.7,2.4,0.0,12.5,25.1,126,118,4.9,
198704030BOS,DET,game,True,Bill Laimbeer,laimbbi01,42:00,0.579,0.375,,0.833,6.6,36.1,20.7,3.2,1.3,3.3,5.7,19.0,133,114,3.2,
198704030BOS,DET,game,True,Adrian Dantley,dantlad01,40:00,0.776,0.75,,0.167,3.5,0.0,1.8,16.0,0.0,0.0,13.4,17.1,141,124,4.3,
198704030BOS,DET,game,True,Kurt Nimphius,nimphku01,24:00,0.265,0.222,,0.111,5.8,12.6,9.1,5.4,0.0,2.9,17.5,21.9,61,120,-11.8,
198704030BOS,DET,game,False,Rick Mahorn,mahorri01,29:00,1.0,1.0,,0.0,9.6,52.2,30.0,0.0,1.8,2.4,60.0,7.9,80,112,-0.9,
198704030BOS,DET,game,False,Joe Dumars,dumarjo01,17:00,0.75,0.75,,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,21.6,155,124,4.8,
198704030BOS,DET,game,False,Dennis Rodman,rodmade01,13:00,0.75,0.75,,0.0,32.2,0.0,16.8,0.0,0.0,0.0,42.9,24.7,92,124,-11.7,
198704030BOS,DET,game,False,John Salley,sallejo01,10:00,1.0,1.0,,0.0,0.0,15.1,7.3,0.0,0.0,6.9,0.0,13.8,200,115,9.2,
198704030BOS,DET,game,False,Sidney Green,greensi02,1:00,0.0,0.0,,0.0,0.0,100.0,72.6,0.0,0.0,0.0,0.0,45.9,0,106,-39.6,
198704030BOS,BOS,game,True,Robert Parish,parisro01,45:00,0.504,0.5,,0.143,3.4,15.5,9.7,0.0,0.0,4.2,11.8,17.8,89,114,-4.0,
198704030BOS,BOS,game,True,Kevin McHale,mchalke01,44:00,0.672,0.5,,1.25,6.9,25.4,16.5,12.8,0.0,4.3,17.7,24.4,122,111,6.5,
198704030BOS,BOS,game,True,Dennis Johnson,johnsde01,42:00,0.625,0.588,,0.294,0.0,6.6,3.5,23.4,0.0,0.0,17.2,26.3,108,119,-1.3,
198704030BOS,BOS,game,True,Jerry Sichting,sichtje01,34:00,0.714,0.714,,0.0,0.0,8.2,4.3,12.6,0.0,0.0,12.5,11.2,126,119,-1.4,
198704030BOS,BOS,game,True,Larry Bird,birdla01,33:00,0.681,0.643,,0.19,0.0,12.7,6.6,53.3,0.0,1.9,8.1,35.7,131,116,13.9,
198704030BOS,BOS,game,False,Danny Ainge,aingeda01,32:00,0.712,0.7,,0.6,0.0,13.1,6.8,33.1,1.7,0.0,0.0,9.4,162,114,8.5,
198704030BOS,BOS,game,False,Darren Daye,dayeda01,20:00,0.129,0.0,,0.667,7.6,7.0,7.3,11.8,0.0,0.0,0.0,9.2,72,119,-5.6,
198704030BOS,BOS,game,False,Fred Roberts,roberfr01,9:00,1.136,,,,0.0,15.5,8.1,0.0,0.0,0.0,0.0,4.6,250,117,-1.2,
198704030BOS,BOS,game,False,Greg Kite,kitegr01,6:00,0.333,0.333,,0.0,75.7,0.0,36.3,0.0,0.0,0.0,40.0,39.6,75,121,-27.3,
198704030NJN,PHI,game,True,Tim McCormick,mccorti01,46:00,0.612,0.583,,0.667,6.5,4.5,5.9,0.0,1.0,0.0,11.4,15.5,118,118,-3.2,
198704030NJN,PHI,game,True,Roy Hinson,hinsoro01,37:00,0.579,0.444,,0.778,5.4,33.8,14.6,4.1,0.0,5.4,7.6,14.4,124,113,-1.3,
198704030NJN,PHI,game,True,Steve Colter,coltest01,35:00,0.625,0.538,,0.385,5.7,11.9,7.7,20.0,1.4,0.0,6.2,18.8,135,116,3.8,
198704030NJN,PHI,game,True,Charles Barkley,barklch01,32:00,0.707,0.643,,0.714,12.5,26.1,16.9,19.1,1.5,2.1,17.9,28.4,126,113,6.3,
198704030NJN,PHI,game,True,Julius Erving,ervinju01,28:00,0.218,0.167,,0.333,10.7,7.5,9.7,30.6,5.1,0.0,6.8,21.4,75,109,-3.3,
198704030NJN,PHI,game,False,David Wingate,wingada01,28:00,0.349,0.286,,0.286,3.6,0.0,2.4,5.7,6.8,2.4,6.0,24.3,81,105,-2.3,
198704030NJN,PHI,game,False,Andrew Toney,toneyan01,19:00,0.254,0.143,,0.286,0.0,0.0,0.0,7.3,0.0,0.0,0.0,16.8,69,120,-16.0,
198704030NJN,PHI,game,False,Cliff Robinson,robincl01,15:00,0.579,0.5,,1.0,0.0,27.8,9.0,11.7,9.6,0.0,10.4,26.1,113,98,7.7,
198704030NJN,NJN,game,True,Buck Williams,willibu01,43:00,0.814,0.8,,0.8,4.9,32.6,23.6,3.2,0.0,2.6,22.8,17.4,122,103,3.2,
198704030NJN,NJN,game,True,Orlando Woolridge,woolror01,40:00,0.903,0.846,,0.923,5.2,10.0,8.5,27.3,0.0,2.8,9.9,21.7,170,111,15.2,
198704030NJN,NJN,game,True,Mike Gminski,gminsmi01,35:00,0.388,0.333,,0.167,6.0,22.9,17.4,14.2,1.4,0.0,18.9,19.4,84,106,-5.3,
198704030NJN,NJN,game,True,Tony Brown,brownto01,28:00,0.666,0.625,,0.5,7.5,0.0,2.4,9.7,3.4,2.0,17.0,18.0,119,108,2.1,
198704030NJN,NJN,game,True,Pearl Washington,washipe01,24:00,0.8,0.8,,0.0,0.0,0.0,0.0,38.9,2.0,0.0,54.5,19.6,85,112,-5.1,
198704030NJN,NJN,game,False,Ray Williams,willira01,24:00,0.2,0.2,,0.0,8.7,4.2,5.6,28.6,0.0,0.0,37.5,14.3,70,115,-11.0,
198704030NJN,NJN,game,False,Albert King,kingal01,20:00,0.545,0.545,,0.0,10.4,10.0,10.1,24.3,0.0,5.6,15.4,27.8,104,109,-0.1,
198704030NJN,NJN,game,False,Ben Coleman,colembe01,17:00,0.518,0.6,,0.8,12.3,23.5,19.9,0.0,0.0,3.3,22.8,22.1,80,105,-9.9,
198704030NJN,NJN,game,False,Kevin McKenna,mckenke01,8:00,0.773,0.667,,0.667,0.0,0.0,0.0,18.8,0.0,0.0,20.5,26.1,128,117,0.1,
198704030NJN,NJN,game,False,Jeff Turner,turneje01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0,117,-50.0,
198704030DAL,GSW,game,True,Sleepy Floyd,floydsl01,37:00,0.505,0.455,,0.182,3.2,0.0,1.6,64.0,6.7,0.0,33.6,20.4,104,135,5.0,
198704030DAL,GSW,game,True,Rod Higgins,higgiro01,37:00,0.703,0.615,,0.462,9.5,12.4,10.9,4.0,0.0,1.7,6.0,18.9,146,143,1.3,
198704030DAL,GSW,game,True,Larry Smith,smithla01,35:00,0.713,0.667,,1.444,16.7,16.3,16.5,3.9,1.4,0.0,12.0,20.1,138,138,0.0,
198704030DAL,GSW,game,True,Joe Barry Carroll,carrojo01,31:00,0.582,0.533,,0.2,7.6,7.4,7.5,15.2,0.0,0.0,10.9,24.9,118,146,-4.3,
198704030DAL,GSW,game,True,Chris Mullin,mullich01,21:00,1.23,1.25,,0.5,0.0,0.0,0.0,13.5,0.0,0.0,29.1,13.8,147,150,1.8,
198704030DAL,GSW,game,False,Terry Teagle,teaglte01,25:00,0.549,0.455,,0.364,9.4,4.6,6.9,11.5,4.0,0.0,13.6,24.9,113,139,-2.7,
198704030DAL,GSW,game,False,Ben McDonald,mcdonbe01,21:00,0.592,0.6,,0.8,0.0,10.9,5.5,6.3,0.0,0.0,22.8,17.6,92,144,-10.9,
198704030DAL,GSW,game,False,Chris Washburn,washbch01,17:00,0.286,0.286,,0.0,0.0,20.2,10.2,7.6,0.0,0.0,12.5,19.8,64,140,-16.2,
198704030DAL,GSW,game,False,Greg Ballard,ballagr01,16:00,0.333,0.333,,0.0,14.6,14.3,14.5,16.2,0.0,0.0,0.0,15.8,108,143,-6.3,
198704030DAL,DAL,game,True,James Donaldson,donalja01,35:00,0.58,0.5,,0.667,26.1,16.7,21.5,3.2,4.3,0.0,0.0,8.7,167,116,1.0,
198704030DAL,DAL,game,True,Rolando Blackman,blackro01,34:00,0.73,0.625,,0.938,6.7,10.3,8.5,17.2,0.0,0.0,15.0,30.6,143,127,5.3,
198704030DAL,DAL,game,True,Derek Harper,harpede01,34:00,0.605,0.571,,0.143,3.4,10.3,6.8,30.4,1.5,1.8,0.0,17.1,169,123,6.4,
198704030DAL,DAL,game,True,Mark Aguirre,aguirma01,30:00,0.635,0.607,,0.286,3.8,11.7,7.7,8.9,3.3,0.0,20.2,25.7,118,120,0.2,
198704030DAL,DAL,game,True,Sam Perkins,perkisa01,26:00,0.593,0.5,,0.6,4.4,13.5,8.9,9.8,3.8,4.7,0.0,19.0,157,115,6.4,
198704030DAL,DAL,game,False,Roy Tarpley,tarplro01,28:00,0.568,0.455,,0.818,36.7,20.9,28.9,8.9,7.1,0.0,0.0,20.9,162,109,7.0,
198704030DAL,DAL,game,False,Detlef Schrempf,schrede01,22:00,0.563,0.563,,0.25,0.0,10.6,5.3,11.4,0.0,2.8,0.0,15.8,148,125,-1.7,
198704030DAL,DAL,game,False,Brad Davis,davisbr01,20:00,0.672,0.643,,0.143,0.0,0.0,0.0,25.7,0.0,0.0,28.7,20.4,114,130,-5.3,
198704030DAL,DAL,game,False,Bill Wennington,wennibi01,4:00,,,,,0.0,29.3,14.5,51.1,12.5,0.0,100.0,9.8,72,96,21.4,
198704030DAL,DAL,game,False,Dennis Nutt,nuttde01,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,130,-29.6,
198704030DAL,DAL,game,False,Al Wood,woodal01,3:00,0.5,0.5,,0.0,38.1,0.0,19.3,0.0,0.0,0.0,0.0,52.1,134,130,-10.3,
198704030DAL,DAL,game,False,Uwe Blab,blabuw01,1:00,0.0,0.0,,0.0,0.0,100.0,57.8,0.0,49.9,0.0,0.0,39.0,0,-5,7.6,
198704030ATL,NYK,game,True,Gerald Wilkins,wilkige01,33:00,0.35,0.357,,0.048,16.8,0.0,9.7,11.7,1.5,0.0,12.3,29.2,81,137,-5.9,
198704030ATL,NYK,game,True,Trent Tucker,tucketr01,32:00,0.336,0.286,,0.143,0.0,3.9,1.7,10.3,3.1,1.8,6.3,19.6,82,131,-5.1,
198704030ATL,NYK,game,True,Bill Cartwright,cartwbi01,31:00,0.621,0.583,,0.167,6.0,8.1,6.9,12.8,0.0,0.0,31.8,24.0,88,137,-7.3,
198704030ATL,NYK,game,True,Gerald Henderson,hendege01,26:00,0.253,0.182,,0.182,0.0,14.6,6.2,41.3,1.9,0.0,7.8,19.6,80,131,-6.5,
198704030ATL,NYK,game,True,Kenny Walker,walkeke01,23:00,0.645,0.571,,1.0,16.1,33.0,23.2,7.8,0.0,2.5,16.6,20.7,121,127,2.9,
198704030ATL,NYK,game,False,Louis Orr,orrlo01,22:00,0.84,0.667,,1.333,4.2,11.5,7.3,7.1,6.9,0.0,0.0,8.5,189,121,9.6,
198704030ATL,NYK,game,False,Rory Sparrow,sparrro01,22:00,0.589,0.545,,0.182,0.0,17.2,7.3,29.9,0.0,0.0,14.4,24.9,112,134,1.5,
198704030ATL,NYK,game,False,Eddie Lee Wilkins,wilkied01,22:00,0.0,0.0,,0.0,8.4,5.7,7.3,6.2,0.0,0.0,33.3,10.8,22,138,-18.1,
198704030ATL,NYK,game,False,Brad Wright,wrighbr01,11:00,0.291,0.333,,0.333,33.6,23.0,29.1,0.0,0.0,0.0,12.7,28.3,72,132,-15.2,
198704030ATL,NYK,game,False,Bill Martin,martibi01,9:00,0.333,0.333,,0.0,10.3,0.0,5.9,0.0,0.0,0.0,0.0,13.2,92,140,-7.3,
198704030ATL,NYK,game,False,Chris McNealy,mcneach01,9:00,0.266,0.0,,2.0,0.0,0.0,0.0,15.2,5.6,0.0,0.0,8.2,84,128,-1.3,
198704030ATL,ATL,game,True,Dominique Wilkins,wilkido01,29:00,0.504,0.462,,0.154,13.1,6.4,9.2,10.6,1.7,0.0,9.8,43.7,113,97,-1.9,
198704030ATL,ATL,game,True,Doc Rivers,riverdo01,28:00,0.478,0.333,,0.5,4.5,9.9,7.6,46.8,3.6,4.0,21.5,13.7,133,90,11.4,
198704030ATL,ATL,game,True,Randy Wittman,wittmra01,25:00,0.6,0.6,,0.0,0.0,7.4,4.3,4.9,0.0,0.0,0.0,16.5,140,100,-2.1,
198704030ATL,ATL,game,True,Kevin Willis,willike02,24:00,0.689,0.7,,0.2,31.6,23.1,26.7,0.0,0.0,4.7,15.5,22.1,130,89,3.2,
198704030ATL,ATL,game,True,Tree Rollins,rollitr01,14:00,0.694,0.667,,1.0,18.0,6.6,11.4,0.0,0.0,4.0,0.0,12.7,163,98,-0.7,
198704030ATL,ATL,game,False,Cliff Levingston,levincl01,28:00,0.739,0.714,,0.143,9.0,9.9,9.5,4.0,3.6,2.0,21.2,13.9,124,91,4.1,
198704030ATL,ATL,game,False,Jon Koncak,koncajo01,26:00,0.556,0.4,,1.0,4.9,7.1,6.2,3.9,0.0,6.4,12.2,13.0,124,97,-0.3,
198704030ATL,ATL,game,False,Mike McGee,mcgeemi01,23:00,0.819,0.8,,0.133,5.5,8.0,7.0,0.0,2.2,0.0,0.0,28.4,177,95,19.9,
198704030ATL,ATL,game,False,Antoine Carr,carran01,15:00,0.518,0.4,,0.8,16.8,18.5,17.8,14.3,0.0,7.4,12.9,21.3,124,90,1.7,
198704030ATL,ATL,game,False,Spud Webb,webbsp01,12:00,0.333,0.333,,0.0,0.0,38.5,22.2,51.1,0.0,0.0,0.0,10.3,146,83,3.6,
198704030ATL,ATL,game,False,John Battle,battljo01,8:00,1.0,1.0,,0.0,0.0,11.5,6.7,53.3,0.0,7.0,50.0,10.3,132,94,16.1,
198704030ATL,ATL,game,False,Scott Hastings,hastisc01,8:00,0.5,0.5,,0.0,0.0,23.1,13.3,40.0,0.0,0.0,33.3,15.4,106,91,6.0,
198704040CLE,WSB,game,True,Moses Malone,malonmo01,38:00,0.584,0.552,,0.276,29.4,22.1,25.9,14.1,2.6,0.0,5.8,35.8,140,111,9.2,
198704040CLE,WSB,game,True,Jeff Malone,malonje01,34:00,0.286,0.214,,0.286,0.0,14.1,6.8,8.2,1.4,0.0,0.0,18.3,97,114,-12.8,
198704040CLE,WSB,game,True,Jay Vincent,vinceja01,31:00,0.563,0.563,,0.0,0.0,3.9,1.9,11.0,0.0,0.0,5.9,21.6,130,120,-3.5,
198704040CLE,WSB,game,True,Ennis Whatley,whatlen01,23:00,0.697,0.667,,0.444,9.7,10.4,10.1,9.6,4.2,0.0,21.8,23.6,121,111,4.1,
198704040CLE,WSB,game,True,Charles Jones,jonesch01,21:00,0.667,0.667,,0.0,21.3,17.1,19.3,8.9,2.3,2.7,0.0,5.6,175,109,3.6,
198704040CLE,WSB,game,False,John Williams,willijo02,32:00,0.706,0.75,,0.143,14.0,18.8,16.3,11.0,1.5,3.6,21.2,23.3,120,111,7.3,
198704040CLE,WSB,game,False,Michael Adams,adamsmi01,25:00,0.6,0.6,,0.0,0.0,4.8,2.3,34.4,1.9,0.0,16.7,9.5,143,116,2.7,
198704040CLE,WSB,game,False,Manute Bol,bolma01,21:00,1.031,1.0,,0.667,5.3,11.4,8.3,0.0,0.0,13.6,20.5,9.2,158,107,4.2,
198704040CLE,WSB,game,False,Darwin Cook,cookda01,15:00,0.5,0.5,,0.0,7.4,8.0,7.7,22.2,6.5,0.0,0.0,21.0,140,106,7.2,
198704040CLE,CLE,game,True,Hot Rod Williams,williho01,40:00,0.648,0.571,,0.357,9.0,5.6,7.2,7.0,0.0,4.8,11.0,18.5,128,133,0.0,
198704040CLE,CLE,game,True,Ron Harper,harpero01,39:00,0.412,0.368,,0.632,0.0,5.7,3.0,20.9,3.7,1.2,7.6,27.3,94,127,-4.8,
198704040CLE,CLE,game,True,Brad Daugherty,daughbr01,38:00,0.607,0.615,,0.462,12.6,14.7,13.7,48.4,1.3,0.0,6.0,17.8,140,129,10.5,
198704040CLE,CLE,game,True,Phil Hubbard,hubbaph01,34:00,0.649,0.636,,0.909,7.1,6.6,6.8,8.3,1.4,0.0,16.3,22.0,114,132,-2.7,
198704040CLE,CLE,game,True,John Bagley,baglejo01,32:00,0.5,0.5,,0.0,7.5,10.5,9.0,16.4,0.0,0.0,16.7,15.2,102,133,-8.7,
198704040CLE,CLE,game,False,Mark Price,pricema01,23:00,0.5,0.5,,0.0,5.2,9.7,7.5,17.6,4.2,2.1,27.3,19.4,84,124,-2.5,
198704040CLE,CLE,game,False,Melvin Turpin,turpime01,14:00,0.625,0.625,,0.0,0.0,23.9,12.4,0.0,3.5,0.0,20.0,29.0,91,120,-7.3,
198704040CLE,CLE,game,False,Keith Lee,leeke01,10:00,0.315,0.0,,1.333,24.0,0.0,11.6,10.9,0.0,4.8,0.0,19.3,106,135,-7.0,
198704040CLE,CLE,game,False,Craig Ehlo,ehlocr01,6:00,0.0,0.0,,0.0,0.0,37.2,19.3,0.0,0.0,8.1,0.0,6.8,0,118,-6.2,
198704040CLE,CLE,game,False,Tyrone Corbin,corbity01,4:00,,,,,0.0,0.0,0.0,27.3,0.0,0.0,,0.0,200,137,-3.5,
198704040DAL,UTA,game,True,Mark Eaton,eatonma01,36:00,0.556,0.556,,0.0,2.7,17.8,9.9,3.8,0.0,7.0,18.2,13.0,92,121,-2.4,
198704040DAL,UTA,game,True,Rickey Green,greenri01,31:00,0.539,0.375,,0.625,6.3,6.9,6.6,41.5,0.0,0.0,16.4,16.8,121,130,-2.1,
198704040DAL,UTA,game,True,Karl Malone,malonka01,28:00,0.349,0.286,,0.286,17.5,19.0,18.2,9.8,0.0,0.0,11.3,27.0,85,126,-10.7,
198704040DAL,UTA,game,True,Kelly Tripucka,tripuke01,22:00,0.799,0.833,,0.333,0.0,9.7,4.6,26.2,0.0,2.9,12.7,15.3,139,127,7.4,
198704040DAL,UTA,game,True,Bob Hansen,hansebo01,8:00,0.25,0.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.7,42,132,-25.1,
198704040DAL,UTA,game,False,Darrell Griffith,griffda01,33:00,0.349,0.267,,0.333,0.0,12.9,6.2,8.0,4.4,0.0,0.0,22.2,83,118,-6.3,
198704040DAL,UTA,game,False,Thurl Bailey,baileth01,26:00,0.392,0.273,,0.364,3.8,16.4,9.8,5.1,0.0,4.9,0.0,20.9,95,123,-4.1,
198704040DAL,UTA,game,False,Carey Scurry,scurrca01,20:00,0.929,0.889,,0.444,4.9,16.0,10.2,0.0,4.9,6.3,8.5,25.1,166,111,18.7,
198704040DAL,UTA,game,False,John Stockton,stockjo01,17:00,0.714,0.714,,0.0,5.8,12.5,9.0,81.0,0.0,3.7,12.5,20.1,144,125,13.6,
198704040DAL,UTA,game,False,Kent Benson,bensoke01,12:00,0.8,0.8,,0.0,16.3,8.9,12.8,0.0,4.1,5.3,0.0,17.8,162,116,10.0,
198704040DAL,UTA,game,False,Dell Curry,curryde01,7:00,0.333,0.333,,0.0,0.0,30.5,14.6,19.5,0.0,0.0,25.0,24.4,60,122,-18.1,
198704040DAL,DAL,game,True,James Donaldson,donalja01,40:00,0.697,0.625,,0.375,13.3,22.0,17.9,3.3,0.0,1.4,9.7,10.6,146,109,1.2,
198704040DAL,DAL,game,True,Rolando Blackman,blackro01,36:00,0.494,0.333,,0.667,8.9,13.6,11.3,31.4,1.4,0.0,14.7,31.0,110,110,-0.1,
198704040DAL,DAL,game,True,Derek Harper,harpede01,35:00,0.731,0.731,,0.0,0.0,2.8,1.5,35.4,0.0,1.6,13.3,17.6,135,114,4.7,
198704040DAL,DAL,game,True,Sam Perkins,perkisa01,30:00,0.389,0.389,,0.0,3.6,13.1,8.5,4.3,3.2,0.0,0.0,12.3,97,106,-3.9,
198704040DAL,DAL,game,True,Mark Aguirre,aguirma01,29:00,0.603,0.595,,0.238,11.0,13.5,12.3,20.9,0.0,0.0,4.1,34.2,125,113,8.5,
198704040DAL,DAL,game,False,Roy Tarpley,tarplro01,27:00,0.51,0.4,,0.4,4.0,39.9,22.7,13.9,0.0,10.2,14.5,10.4,115,95,6.3,
198704040DAL,DAL,game,False,Brad Davis,davisbr01,18:00,0.685,0.571,,0.571,5.9,5.4,5.7,47.1,2.7,0.0,25.5,26.8,122,109,6.4,
198704040DAL,DAL,game,False,Detlef Schrempf,schrede01,14:00,0.644,0.5,,0.667,0.0,0.0,0.0,0.0,3.5,0.0,20.5,14.3,106,109,-1.5,
198704040DAL,DAL,game,False,Bill Wennington,wennibi01,5:00,1.0,1.0,,0.0,0.0,19.6,10.2,0.0,0.0,0.0,0.0,8.2,200,111,0.6,
198704040DAL,DAL,game,False,Al Wood,woodal01,5:00,0.51,0.4,,0.4,0.0,0.0,0.0,42.1,0.0,0.0,0.0,48.2,120,117,2.0,
198704040DAL,DAL,game,False,Dennis Nutt,nuttde01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,59,117,-18.8,
198704040LAC,PHO,game,True,Larry Nance,nancela01,43:00,0.703,0.667,,0.333,3.2,8.2,5.9,12.9,0.0,5.4,12.7,23.6,132,117,5.2,
198704040LAC,PHO,game,True,Jay Humphries,humphja01,41:00,0.573,0.6,,0.9,3.4,8.6,6.2,22.9,2.5,0.0,22.3,18.8,108,116,-3.1,
198704040LAC,PHO,game,True,Walter Davis,daviswa03,34:00,0.751,0.775,,0.3,8.2,3.5,5.6,42.1,0.0,0.0,8.1,31.1,147,122,10.6,
198704040LAC,PHO,game,True,Ed Pinckney,pincked01,22:00,0.0,0.0,,0.0,0.0,32.1,17.4,0.0,2.3,2.6,75.0,7.8,0,106,-8.8,
198704040LAC,PHO,game,True,Nick Vanos,vanosni01,19:00,0.4,0.4,,0.0,44.0,24.8,33.6,0.0,0.0,0.0,9.1,24.9,106,115,-10.8,
198704040LAC,PHO,game,False,Kenny Gattison,gattike01,23:00,0.926,1.0,,1.0,6.1,25.6,16.7,0.0,0.0,0.0,41.0,13.7,98,115,-4.4,
198704040LAC,PHO,game,False,Mike Sanders,sandemi01,23:00,0.683,0.667,,0.5,0.0,15.4,8.3,10.5,0.0,0.0,12.0,15.5,130,118,-2.1,
198704040LAC,PHO,game,False,Bernard Thompson,thompbe01,21:00,0.732,0.667,,0.833,13.3,0.0,6.1,5.9,0.0,0.0,19.6,20.9,128,124,-2.6,
198704040LAC,PHO,game,False,Alvan Adams,adamsal01,20:00,0.4,0.4,,0.0,7.0,17.7,12.8,44.4,0.0,0.0,28.6,15.0,109,118,2.8,
198704040LAC,PHO,game,False,Jeff Hornacek,hornaje01,16:00,0.425,0.5,,0.4,0.0,0.0,0.0,7.1,0.0,0.0,14.5,18.5,82,124,-10.5,
198704040LAC,PHO,game,False,Grant Gondrezick,gondrgr01,3:00,0.41,0.5,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,83,124,-15.4,
198704040LAC,LAC,game,True,Rory White,whitero01,41:00,0.549,0.455,,0.364,8.6,10.2,9.3,3.1,1.2,3.1,0.0,13.4,137,120,-2.6,
198704040LAC,LAC,game,True,Earl Cureton,curetea01,35:00,0.58,0.5,,0.667,13.5,23.9,18.2,10.5,0.0,5.5,11.4,10.8,133,119,0.1,
198704040LAC,LAC,game,True,Mike Woodson,woodsmi01,34:00,0.572,0.521,,0.375,6.9,0.0,3.8,21.3,3.0,0.0,6.7,37.9,124,121,4.3,
198704040LAC,LAC,game,True,Michael Cage,cagemi01,20:00,0.581,0.5,,0.333,5.9,13.9,9.6,0.0,0.0,0.0,12.7,17.0,115,125,-7.9,
198704040LAC,LAC,game,True,Darnell Valentine,valenda01,18:00,0.436,0.333,,0.333,0.0,0.0,0.0,14.0,5.6,0.0,36.8,26.0,66,116,-12.7,
198704040LAC,LAC,game,False,Larry Drew,drewla01,36:00,0.582,0.583,,0.167,3.3,11.6,7.1,43.0,2.8,0.0,0.0,15.4,148,120,5.8,
198704040LAC,LAC,game,False,Tim Kempton,kemptti01,36:00,0.421,0.429,,0.429,3.3,23.2,12.4,6.8,1.4,1.8,26.5,13.5,75,118,-10.0,
198704040LAC,LAC,game,False,Quintin Dailey,dailequ01,20:00,0.563,0.5,,0.25,11.8,7.0,9.6,19.8,0.0,0.0,0.0,38.2,135,125,2.1,
198704040LAC,LAC,game,False,Steffond Johnson,johnsst02,15:00,0.667,0.667,,0.0,7.9,18.6,12.8,0.0,0.0,0.0,25.0,11.5,105,121,-13.4,
198704040LAC,LAC,game,False,Lancaster Gordon,gordola01,10:00,0.581,0.5,,0.333,23.6,13.9,19.2,0.0,0.0,6.4,0.0,29.6,141,119,5.8,
198704040MIL,NJN,game,True,Mike Gminski,gminsmi01,39:00,0.439,0.286,,0.5,7.4,14.7,10.7,7.4,1.2,1.7,5.5,18.0,105,109,0.9,
198704040MIL,NJN,game,True,Buck Williams,willibu01,28:00,0.571,0.571,,0.286,20.6,40.8,29.8,14.1,1.7,0.0,24.1,28.7,96,98,1.7,
198704040MIL,NJN,game,True,Tony Brown,brownto01,27:00,0.429,0.429,,0.0,0.0,4.2,1.9,10.9,3.4,0.0,30.0,14.4,67,110,-6.4,
198704040MIL,NJN,game,True,Orlando Woolridge,woolror01,27:00,0.313,0.222,,0.556,0.0,8.5,3.9,5.2,0.0,0.0,26.3,21.8,53,115,-15.4,
