Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199503020NYK,CHI,game,False,Corie Blount,blounco01,8:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.3,0,115,-21.7,
199503020NYK,CHI,game,False,Bill Wennington,wennibi01,8:00,0.5,0.5,,0.0,14.3,47.4,30.0,0.0,0.0,0.0,0.0,12.3,122,102,-5.6,
199503020NYK,CHI,game,False,Ron Harper,harpero01,5:00,,,,,0.0,0.0,0.0,30.0,0.0,0.0,,0.0,209,115,-1.7,
199503020NYK,CHI,game,False,Jud Buechler,buechju01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-5.5,
199503020NYK,NYK,game,True,Anthony Mason,masonan01,48:00,0.808,0.846,,0.538,13.2,16.7,15.0,25.0,2.3,0.0,11.1,18.4,153,102,15.3,
199503020NYK,NYK,game,True,Patrick Ewing,ewingpa01,43:00,0.4,0.407,,0.148,0.0,23.9,12.6,4.2,1.3,1.7,9.4,36.0,75,100,-7.2,
199503020NYK,NYK,game,True,Derek Harper,harpede01,38:00,0.364,0.364,,0.0,0.0,15.0,7.9,14.9,0.0,0.0,8.3,15.4,85,107,-8.0,
199503020NYK,NYK,game,True,Charles Oakley,oaklech01,36:00,0.515,0.5,,0.667,14.0,22.2,18.3,15.2,0.0,0.0,11.4,11.9,122,105,2.3,
199503020NYK,NYK,game,True,John Starks,starkjo01,24:00,0.357,0.357,,0.0,0.0,4.8,2.5,28.6,2.3,0.0,30.0,20.3,73,105,-7.7,
199503020NYK,NYK,game,False,Hubert Davis,davishu01,34:00,0.864,0.864,,0.0,3.7,3.4,3.5,14.5,3.3,0.0,21.4,20.1,125,104,12.7,
199503020NYK,NYK,game,False,Greg Anthony,anthogr01,7:00,0.532,0.0,,2.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,13.1,157,112,6.2,
199503020NYK,NYK,game,False,Doug Christie,chrisdo01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,111,-17.2,
199503020NYK,NYK,game,False,Herb Williams,willihe01,5:00,1.0,1.0,,0.0,0.0,22.9,12.0,0.0,0.0,0.0,0.0,9.7,200,105,8.3,
199503020POR,CHH,game,True,Scott Burrell,burresc01,39:00,0.5,0.5,,0.0,0.0,4.4,2.7,6.9,5.3,3.2,16.7,7.3,94,101,4.9,
199503020POR,CHH,game,True,Alonzo Mourning,mournal01,38:00,0.599,0.579,,0.421,11.1,15.8,14.0,5.2,0.0,8.2,11.8,31.7,111,102,1.6,
199503020POR,CHH,game,True,Muggsy Bogues,boguemu01,32:00,0.49,0.375,,0.625,4.4,10.7,8.3,35.8,0.0,0.0,16.4,18.0,114,110,-3.2,
199503020POR,CHH,game,True,Hersey Hawkins,hawkihe01,32:00,0.888,0.833,,0.5,4.4,8.0,6.7,6.1,0.0,0.0,12.0,24.6,154,112,9.6,
199503020POR,CHH,game,True,Larry Johnson,johnsla02,31:00,0.56,0.5,,0.235,0.0,16.6,10.3,28.5,0.0,0.0,13.8,33.1,106,107,2.2,
199503020POR,CHH,game,False,Dell Curry,curryde01,22:00,0.615,0.625,,0.5,0.0,11.7,7.3,7.5,0.0,0.0,9.3,23.1,111,110,-0.4,
199503020POR,CHH,game,False,Michael Adams,adamsmi01,16:00,0.6,0.6,,0.0,0.0,5.4,3.3,28.1,0.0,0.0,16.7,17.7,114,114,1.5,
199503020POR,CHH,game,False,Joe Wolf,wolfjo01,15:00,0.568,,,,9.4,40.0,28.4,8.4,0.0,0.0,0.0,5.5,154,93,1.8,
199503020POR,CHH,game,False,Robert Parish,parisro01,14:00,0.0,0.0,,0.0,0.0,18.4,11.4,0.0,0.0,0.0,0.0,3.4,0,107,-4.0,
199503020POR,CHH,game,False,David Wingate,wingada01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-3.7,
199503020POR,POR,game,True,Rod Strickland,stricro02,43:00,0.566,0.553,,0.263,4.0,6.6,5.0,37.4,3.6,0.0,8.6,22.5,125,115,10.0,
199503020POR,POR,game,True,Harvey Grant,grantha01,35:00,0.47,0.455,,0.364,4.9,12.1,7.6,4.4,0.0,0.0,7.3,16.4,103,122,-4.5,
199503020POR,POR,game,True,Buck Williams,willibu01,34:00,0.714,0.5,,2.5,2.5,20.8,9.4,8.0,1.5,0.0,0.0,10.3,166,117,3.6,
199503020POR,POR,game,True,Chris Dudley,dudlech02,27:00,0.4,0.4,,0.0,12.7,20.9,15.8,5.2,0.0,3.4,16.7,9.2,100,118,-5.8,
199503020POR,POR,game,True,James Robinson,robinja02,11:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,4.7,0.0,33.3,34.1,46,113,-19.8,
199503020POR,POR,game,False,Terry Porter,portete01,34:00,0.503,0.474,,0.105,2.5,8.3,4.7,15.1,3.0,0.0,0.0,24.3,123,116,7.5,
199503020POR,POR,game,False,Otis Thorpe,thorpot01,29:00,0.349,0.357,,0.286,8.9,43.8,22.1,11.1,0.0,0.0,6.0,24.1,86,117,-7.4,
199503020POR,POR,game,False,Jerome Kersey,kerseje01,18:00,0.3,0.292,,0.25,23.8,15.7,20.7,0.0,2.9,0.0,0.0,30.8,88,114,-8.1,
199503020POR,POR,game,False,Aaron McKie,mckieaa01,9:00,0.5,0.5,,0.0,19.0,15.7,17.8,19.5,0.0,0.0,20.0,23.1,102,121,-0.9,
199503030WSB,IND,game,True,Reggie Miller,millere01,37:00,0.526,0.375,,0.563,3.5,22.2,12.6,16.1,2.7,0.0,16.7,29.0,101,114,-1.1,
199503030WSB,IND,game,True,Mark Jackson,jacksma01,36:00,0.34,0.2,,0.4,0.0,7.6,3.7,13.8,1.4,0.0,14.5,8.5,86,121,-6.1,
199503030WSB,IND,game,True,Rik Smits,smitsri01,36:00,0.566,0.526,,0.263,14.4,15.2,14.8,20.0,0.0,0.0,12.4,30.1,112,121,0.0,
199503030WSB,IND,game,True,Sam Mitchell,mitchsa01,33:00,0.911,0.889,,0.222,3.9,16.6,10.1,5.1,0.0,0.0,23.3,17.5,131,121,2.7,
199503030WSB,IND,game,True,Derrick McKey,mckeyde01,31:00,0.575,0.55,,0.1,0.0,4.4,2.2,28.8,1.6,0.0,16.1,17.9,110,120,0.0,
199503030WSB,IND,game,False,Antonio Davis,davisan01,25:00,0.677,0.625,,0.875,10.4,21.9,16.0,12.6,0.0,5.3,0.0,19.8,149,116,7.9,
199503030WSB,IND,game,False,Vern Fleming,flemive01,12:00,0.5,0.5,,0.0,10.8,11.4,11.1,12.5,4.2,0.0,0.0,14.9,120,113,1.5,
199503030WSB,IND,game,False,Byron Scott,scottby01,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,14.3,4.2,0.0,14.3,26.1,89,117,-1.4,
199503030WSB,IND,game,False,Duane Ferrell,ferredu01,10:00,0.532,0.0,,2.0,0.0,13.7,6.7,12.0,0.0,0.0,34.7,12.9,87,121,-8.6,
199503030WSB,IND,game,False,John Williams,willijo02,5:00,,,,,0.0,0.0,0.0,0.0,10.1,0.0,100.0,17.9,0,103,-15.0,
199503030WSB,IND,game,False,Haywoode Workman,workmha01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-13.8,
199503030WSB,WSB,game,True,Chris Webber,webbech01,43:00,0.417,0.382,,0.294,9.6,27.2,18.6,20.9,2.4,1.6,13.5,22.6,99,109,0.1,
199503030WSB,WSB,game,True,Juwan Howard,howarju01,41:00,0.644,0.583,,0.667,6.7,19.0,13.0,3.3,1.2,0.0,11.4,18.7,125,114,-1.4,
199503030WSB,WSB,game,True,Scott Skiles,skilesc01,40:00,0.651,0.556,,0.444,0.0,6.5,3.3,28.4,1.3,0.0,8.5,12.9,146,116,0.6,
199503030WSB,WSB,game,True,Calbert Cheaney,cheanca01,37:00,0.623,0.607,,0.071,0.0,7.0,3.6,15.4,2.7,0.0,17.2,20.7,112,113,-0.4,
199503030WSB,WSB,game,True,Gheorghe Mureșan,muresgh01,13:00,0.512,0.5,,0.5,21.1,39.9,30.8,0.0,0.0,5.1,29.1,23.2,86,108,-12.6,
199503030WSB,WSB,game,False,Don MacLean,macledo01,30:00,0.638,0.607,,0.143,9.1,4.3,6.7,10.3,1.7,0.0,0.0,21.8,145,116,4.6,
199503030WSB,WSB,game,False,Doug Overton,overtdo01,19:00,0.505,0.5,,0.182,0.0,13.7,7.0,16.1,5.3,0.0,7.8,29.7,106,106,2.4,
199503030WSB,WSB,game,False,Kevin Duckworth,duckwke01,15:00,0.595,0.6,,0.4,18.3,17.3,17.8,0.0,6.8,0.0,0.0,17.2,137,103,6.4,
199503030WSB,WSB,game,False,Jim McIlvaine,mcilvji01,2:00,,,,,68.6,0.0,33.3,54.5,0.0,33.3,,0.0,208,90,24.3,
199503030PHO,SEA,game,True,Detlef Schrempf,schrede01,46:00,0.716,0.658,,0.316,5.4,14.4,9.7,27.7,1.2,0.0,8.5,24.4,138,125,10.2,
199503030PHO,SEA,game,True,Gary Payton,paytoga01,44:00,0.58,0.56,,0.08,0.0,9.0,4.4,33.1,3.6,0.0,3.7,29.0,118,121,5.9,
199503030PHO,SEA,game,True,Sam Perkins,perkisa01,41:00,0.382,0.1,,1.0,3.0,3.2,3.1,8.7,1.3,4.7,12.2,19.0,85,124,-8.3,
199503030PHO,SEA,game,True,Shawn Kemp,kempsh01,40:00,0.764,0.75,,0.083,6.2,36.4,20.8,3.9,1.3,0.0,13.9,17.2,127,119,0.4,
199503030PHO,SEA,game,True,Kendall Gill,gillke01,24:00,0.524,0.5,,0.091,5.1,5.5,5.3,19.0,0.0,0.0,0.0,22.6,115,130,1.0,
199503030PHO,SEA,game,False,Nate McMillan,mcmilna01,30:00,0.5,0.5,,0.0,8.2,22.1,14.9,33.3,3.5,3.2,0.0,6.3,151,116,9.2,
199503030PHO,SEA,game,False,Vincent Askew,askewvi01,21:00,0.322,0.167,,0.667,0.0,18.9,9.1,5.8,2.5,0.0,0.0,17.6,77,121,-8.6,
199503030PHO,SEA,game,False,Šarūnas Marčiulionis,marcisa01,13:00,0.5,0.5,,0.0,0.0,10.2,4.9,24.1,0.0,0.0,0.0,21.9,108,128,-4.9,
199503030PHO,SEA,game,False,Byron Houston,houstby01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,7.9,0,111,-11.9,
199503030PHO,PHO,game,True,Dan Majerle,majerda01,48:00,0.571,0.571,,0.0,2.8,18.0,10.6,6.6,0.0,0.0,22.2,17.8,90,120,-6.1,
199503030PHO,PHO,game,True,Kevin Johnson,johnske02,46:00,0.476,0.333,,0.571,2.9,18.8,11.1,49.0,1.2,1.5,3.7,28.1,124,116,5.2,
199503030PHO,PHO,game,True,Charles Barkley,barklch01,42:00,0.741,0.706,,0.706,12.6,23.5,18.2,13.3,1.3,1.7,11.9,28.5,136,115,12.3,
199503030PHO,PHO,game,True,Wesley Person,persowe01,17:00,0.667,0.667,,0.0,0.0,0.0,0.0,29.6,0.0,0.0,33.3,25.1,92,123,0.3,
199503030PHO,PHO,game,True,Joe Kleine,kleinjo01,8:00,1.0,1.0,,0.0,16.6,30.8,23.9,0.0,0.0,0.0,0.0,11.8,206,118,5.7,
199503030PHO,PHO,game,False,A.C. Green,greenac01,38:00,0.804,0.8,,1.4,7.0,19.5,13.4,7.6,1.4,0.0,11.0,11.3,152,117,6.6,
199503030PHO,PHO,game,False,Danny Ainge,aingeda01,26:00,0.145,0.0,,0.333,0.0,0.0,0.0,14.9,0.0,2.7,22.5,8.1,63,120,-7.9,
199503030PHO,PHO,game,False,Wayman Tisdale,tisdawa01,19:00,0.901,0.875,,0.25,0.0,13.0,6.7,0.0,0.0,3.7,0.0,22.1,179,117,9.5,
199503030PHO,PHO,game,False,Elliot Perry,perryel01,17:00,0.333,0.333,,0.0,7.8,7.3,7.5,26.9,0.0,0.0,0.0,16.7,103,122,-4.5,
199503030PHO,PHO,game,False,Danny Schayes,schayda01,4:00,0.532,0.0,,2.0,0.0,61.6,31.9,0.0,0.0,0.0,0.0,22.3,126,112,-4.6,
199503030NJN,PHI,game,True,Clarence Weatherspoon,weathcl01,45:00,0.556,0.556,,0.111,0.0,12.4,6.4,19.8,4.6,0.0,9.6,19.6,118,103,5.9,
199503030NJN,PHI,game,True,Dana Barros,barroda01,38:00,0.619,0.5,,0.667,3.2,2.9,3.0,33.3,6.8,0.0,17.1,26.0,124,103,12.5,
199503030NJN,PHI,game,True,Shawn Bradley,bradlsh01,37:00,0.429,0.429,,0.0,25.9,21.1,23.4,3.7,1.4,1.9,0.0,16.0,121,105,-1.8,
199503030NJN,PHI,game,True,Sharone Wright,wrighsh01,37:00,0.589,0.545,,0.182,13.0,12.1,12.5,0.0,4.2,1.9,25.2,18.2,100,103,-2.2,
199503030NJN,PHI,game,True,Jeff Grayer,grayeje01,34:00,0.632,0.615,,0.077,7.1,6.6,6.8,0.0,0.0,0.0,6.9,18.0,130,116,-1.5,
199503030NJN,PHI,game,False,Derrick Alston,alstode01,22:00,0.4,0.4,,0.0,0.0,10.1,5.3,0.0,0.0,0.0,28.6,13.5,61,115,-12.5,
199503030NJN,PHI,game,False,Jerome Harmon,harmoje01,11:00,0.5,0.5,,0.0,0.0,20.3,10.5,12.7,9.4,0.0,20.0,19.2,93,89,7.0,
199503030NJN,PHI,game,False,B.J. Tyler,tylerbj01,10:00,0.333,0.333,,0.0,0.0,0.0,0.0,12.6,0.0,0.0,40.0,21.1,51,120,-18.4,
199503030NJN,PHI,game,False,Willie Burton,burtowi01,6:00,0.34,0.2,,0.4,0.0,18.6,9.6,0.0,0.0,0.0,25.4,55.6,60,110,-32.5,
199503030NJN,NJN,game,True,Chris Morris,morrich01,39:00,0.533,0.471,,0.235,5.7,9.2,7.4,13.4,2.7,2.9,5.1,21.5,131,111,5.8,
199503030NJN,NJN,game,True,Derrick Coleman,colemde01,38:00,0.54,0.433,,0.533,5.9,18.9,12.2,13.8,0.0,4.5,27.4,28.6,92,112,-6.2,
199503030NJN,NJN,game,True,P.J. Brown,brownpj01,37:00,0.665,0.571,,1.143,6.0,6.5,6.3,13.1,5.6,0.0,22.2,15.5,119,108,3.1,
199503030NJN,NJN,game,True,Kenny Anderson,anderke01,33:00,0.312,0.286,,0.071,10.1,7.3,8.8,34.9,0.0,1.7,17.2,22.5,88,118,-9.9,
199503030NJN,NJN,game,True,Benoit Benjamin,benjabe01,15:00,0.34,0.2,,0.4,7.4,32.0,19.3,0.0,3.5,7.6,0.0,16.7,102,98,-2.5,
199503030NJN,NJN,game,False,Jayson Williams,willija01,26:00,0.759,0.778,,0.222,25.8,13.8,20.0,8.4,0.0,2.2,9.2,17.8,147,115,3.9,
199503030NJN,NJN,game,False,Armen Gilliam,gilliar01,22:00,0.581,0.5,,0.333,10.1,21.8,15.8,7.7,2.4,2.6,12.7,15.2,124,107,-0.4,
199503030NJN,NJN,game,False,Chris Childs,childch01,15:00,0.4,0.4,,0.0,0.0,8.0,3.9,44.8,10.4,0.0,37.5,22.7,73,98,-1.2,
199503030NJN,NJN,game,False,Rex Walters,waltere01,14:00,1.0,1.0,,0.0,0.0,0.0,0.0,12.2,3.7,0.0,33.3,9.1,118,114,-2.7,
199503030NJN,NJN,game,False,Dwayne Schintzius,schindw01,1:00,0.0,0.0,,0.0,100.0,0.0,57.8,0.0,0.0,0.0,0.0,42.5,57,121,-58.4,
199503030MIN,HOU,game,True,Hakeem Olajuwon,olajuha01,43:00,0.509,0.4,,0.85,16.9,26.3,21.7,29.0,1.2,7.6,12.7,33.5,116,113,2.1,
199503030MIN,HOU,game,True,Clyde Drexler,drexlcl01,37:00,0.669,0.6,,0.333,3.9,7.6,5.8,5.7,0.0,0.0,14.9,24.9,121,127,-1.9,
199503030MIN,HOU,game,True,Mario Elie,eliema01,24:00,0.333,0.333,,0.0,6.1,11.8,9.0,13.3,2.2,0.0,40.0,9.5,74,121,-8.0,
199503030MIN,HOU,game,True,Chucky Brown,brownch01,19:00,0.431,0.5,,3.0,7.7,14.9,11.3,0.0,0.0,0.0,39.3,18.4,57,125,-17.7,
199503030MIN,HOU,game,True,Kenny Smith,smithke01,19:00,0.546,0.417,,0.5,0.0,7.4,3.8,0.0,0.0,3.5,0.0,17.6,130,124,-3.5,
199503030MIN,HOU,game,False,Pete Chilcutt,chilcpe01,30:00,0.786,0.786,,0.0,14.5,23.5,19.1,12.5,0.0,2.2,12.5,12.2,150,121,3.8,
199503030MIN,HOU,game,False,Sam Cassell,cassesa01,29:00,0.799,0.833,,0.333,5.0,9.7,7.4,52.2,1.9,2.3,12.7,12.4,168,120,8.5,
199503030MIN,HOU,game,False,Vernon Maxwell,maxweve01,26:00,0.726,0.786,,0.857,0.0,5.4,2.8,30.0,2.1,2.5,17.2,20.5,129,120,6.8,
199503030MIN,HOU,game,False,Tracy Murray,murratr01,9:00,1.064,1.5,,2.0,0.0,15.7,8.0,20.0,0.0,0.0,61.5,24.8,64,126,-5.7,
199503030MIN,HOU,game,False,Žan Tabak,tabakza01,4:00,0.0,0.0,,0.0,0.0,35.3,17.9,0.0,0.0,0.0,0.0,11.4,0,122,-16.5,
199503030MIN,MIN,game,True,Chris Smith,smithch03,37:00,1.0,1.0,,0.0,3.8,3.9,3.9,13.8,1.5,0.0,12.5,10.3,165,122,5.2,
199503030MIN,MIN,game,True,Doug West,westdo01,36:00,0.46,0.4,,0.2,3.9,4.0,4.0,14.8,1.5,0.0,15.5,25.6,93,122,-10.7,
199503030MIN,MIN,game,True,Sean Rooks,rooksse01,34:00,0.487,0.455,,0.273,4.2,8.6,6.3,7.6,0.0,0.0,7.5,18.7,103,124,-9.0,
199503030MIN,MIN,game,True,Winston Garland,garlawi01,30:00,0.307,0.25,,0.5,4.7,9.7,7.2,19.6,3.6,3.7,9.3,17.1,88,113,-6.5,
199503030MIN,MIN,game,True,Christian Laettner,laettch01,28:00,0.911,0.889,,0.222,10.1,31.2,20.5,34.0,0.0,8.0,9.2,18.5,172,113,16.4,
199503030MIN,MIN,game,False,Tom Gugliotta,guglito01,35:00,0.653,0.654,,0.538,4.0,24.9,14.3,24.9,4.6,0.0,5.9,23.2,135,108,10.5,
199503030MIN,MIN,game,False,Darrick Martin,martida01,18:00,0.67,0.65,,0.1,7.8,8.1,8.0,28.6,3.0,0.0,0.0,27.6,145,117,10.3,
199503030MIN,MIN,game,False,Stacey King,kingst01,14:00,0.429,0.429,,0.0,10.1,10.4,10.2,20.3,0.0,0.0,12.5,27.2,93,122,-11.1,
199503030MIN,MIN,game,False,Greg Foster,fostegr01,8:00,0.5,0.5,,0.0,0.0,18.2,9.0,0.0,0.0,0.0,33.3,17.9,60,120,-16.1,
199503030SAS,ORL,game,True,Anfernee Hardaway,hardaan01,43:00,0.658,0.563,,0.75,10.6,4.7,7.4,26.0,2.3,0.0,12.4,24.0,134,118,9.5,
199503030SAS,ORL,game,True,Horace Grant,grantho01,42:00,0.444,0.4,,0.8,2.7,19.0,11.4,9.3,1.2,2.9,30.7,9.9,80,111,-2.1,
199503030SAS,ORL,game,True,Dennis Scott,scottde01,42:00,0.468,0.4,,0.4,2.7,4.8,3.8,9.6,3.5,0.0,14.5,14.0,98,115,-0.9,
199503030SAS,ORL,game,True,Shaquille O'Neal,onealsh01,40:00,0.558,0.556,,0.444,5.7,25.0,16.0,0.0,0.0,3.0,11.0,38.6,102,111,-0.4,
199503030SAS,ORL,game,True,Nick Anderson,anderni01,31:00,0.63,0.6,,0.133,7.4,16.1,12.0,17.5,0.0,0.0,0.0,21.8,141,117,5.5,
199503030SAS,ORL,game,False,Brian Shaw,shawbr01,26:00,0.521,0.25,,1.0,0.0,7.7,4.1,29.8,7.5,0.0,25.8,12.7,109,105,7.0,
199503030SAS,ORL,game,False,Anthony Avent,aventan01,13:00,0.667,0.667,,0.0,17.6,0.0,8.2,0.0,0.0,4.6,40.0,16.4,89,122,-8.6,
199503030SAS,ORL,game,False,Anthony Bowie,bowiean01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-11.0,
199503030SAS,SAS,game,True,Dennis Rodman,rodmade01,38:00,0.483,0.5,,0.375,21.1,36.1,28.1,11.5,2.6,0.0,9.7,10.7,124,107,5.1,
199503030SAS,SAS,game,True,Sean Elliott,elliose01,37:00,0.592,0.5,,0.385,0.0,3.1,1.4,4.3,0.0,0.0,16.5,19.4,110,121,-4.0,
199503030SAS,SAS,game,True,Avery Johnson,johnsav01,35:00,0.45,0.417,,0.25,2.9,0.0,1.5,39.6,4.2,0.0,13.1,17.3,110,114,5.3,
199503030SAS,SAS,game,True,David Robinson,robinda01,35:00,0.41,0.292,,0.5,22.9,19.6,21.3,0.0,5.6,11.4,6.4,35.3,104,98,5.7,
199503030SAS,SAS,game,True,Vinny Del Negro,delnevi01,26:00,0.536,0.438,,0.375,0.0,13.2,6.2,22.7,0.0,0.0,0.0,14.1,141,118,2.1,
199503030SAS,SAS,game,False,Chuck Person,persoch01,32:00,0.563,0.5,,0.417,0.0,14.3,6.7,4.9,0.0,0.0,17.4,21.2,103,118,-2.4,
199503030SAS,SAS,game,False,Doc Rivers,riverdo01,13:00,0.902,0.833,,0.667,0.0,8.8,4.1,24.1,3.7,0.0,20.5,14.8,152,110,7.1,
199503030SAS,SAS,game,False,Terry Cummings,cummite01,12:00,0.598,0.571,,0.714,8.3,9.5,8.9,0.0,4.1,0.0,17.9,36.8,102,110,-2.7,
199503030SAS,SAS,game,False,J.R. Reid,reidjr01,11:00,0.868,1.0,,1.0,9.1,20.8,14.5,14.9,0.0,0.0,25.8,13.9,128,116,5.9,
199503030SAS,SAS,game,False,Willie Anderson,anderwi01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-5.0,
199503030GSW,CHH,game,True,Scott Burrell,burresc01,34:00,0.575,0.55,,0.1,7.6,12.6,10.6,22.9,2.9,0.0,0.0,13.6,142,87,7.2,
199503030GSW,CHH,game,True,Larry Johnson,johnsla02,30:00,0.564,0.438,,0.5,4.3,11.4,8.6,8.2,1.6,0.0,29.1,20.3,90,91,-5.8,
