Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198311190HOU,HOU,game,False,Major Jones,jonesma01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,46.7,0.0,50.0,81.7,63.0,19.0,,
198311190HOU,HOU,game,False,Terry Teagle,teaglte01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,200.0,109.0,,
198311190POR,LAL,game,True,Magic Johnson,johnsma02,38:00,0.7,0.7,,0.0,7.4,18.8,14.0,41.9,6.3,1.4,41.2,19.0,104.0,100.0,,
198311190POR,LAL,game,True,Jamaal Wilkes,wilkeja01,32:00,0.85,0.8,,0.4,8.8,9.6,9.3,20.8,3.0,3.4,14.5,18.2,152.0,108.0,,
198311190POR,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,31:00,0.536,0.438,,0.375,0.0,9.9,5.7,4.2,0.0,1.7,13.9,29.6,101.0,115.0,,
198311190POR,LAL,game,True,James Worthy,worthja01,28:00,0.5,0.5,,0.0,15.1,21.9,19.0,9.1,0.0,0.0,0.0,18.2,122.0,113.0,,
198311190POR,LAL,game,True,Mike McGee,mcgeemi01,14:00,0.6,0.6,,0.0,0.0,0.0,0.0,18.2,3.4,0.0,16.7,18.2,108.0,113.0,,
198311190POR,LAL,game,False,Michael Cooper,coopemi01,35:00,0.69,0.682,,0.273,4.0,11.7,8.5,21.4,0.0,1.5,19.6,18.6,120.0,115.0,,
198311190POR,LAL,game,False,Bob McAdoo,mcadobo01,21:00,0.768,0.75,,0.5,13.4,19.5,16.9,13.3,0.0,5.1,17.0,23.8,131.0,109.0,,
198311190POR,LAL,game,False,Swen Nater,natersw01,16:00,0.436,0.333,,0.333,0.0,19.1,11.1,0.0,0.0,3.4,12.7,20.9,85.0,111.0,,
198311190POR,LAL,game,False,Larry Spriggs,sprigla01,14:00,0.735,0.667,,1.333,10.1,7.3,8.5,8.3,3.4,0.0,17.4,17.5,132.0,111.0,,
198311190POR,LAL,game,False,Byron Scott,scottby01,10:00,0.0,0.0,,0.0,0.0,10.2,5.9,30.0,0.0,0.0,0.0,8.5,79.0,117.0,,
198311190POR,LAL,game,False,Calvin Garrett,garreca01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,120.0,,
198311190POR,POR,game,True,Calvin Natt,nattca01,39:00,0.663,0.615,,0.231,0.0,10.9,4.6,4.0,0.0,0.0,25.9,20.2,96.0,121.0,,
198311190POR,POR,game,True,Mychal Thompson,thompmy01,37:00,0.778,0.714,,0.857,0.0,22.9,9.6,15.0,2.6,0.0,29.3,15.1,112.0,113.0,,
198311190POR,POR,game,True,Jim Paxson,paxsoji02,34:00,0.563,0.5,,0.375,0.0,4.2,1.7,4.8,1.4,0.0,0.0,22.4,124.0,119.0,,
198311190POR,POR,game,True,Darnell Valentine,valenda01,32:00,0.621,0.583,,0.167,0.0,0.0,0.0,59.0,3.0,0.0,13.4,19.0,128.0,117.0,,
198311190POR,POR,game,True,Wayne Cooper,coopewa01,29:00,0.392,0.273,,0.364,17.6,29.2,22.5,4.6,0.0,0.0,7.3,19.4,102.0,118.0,,
198311190POR,POR,game,False,Fat Lever,leverfa01,20:00,0.597,0.444,,1.111,20.4,0.0,11.9,38.2,4.8,0.0,0.0,27.4,148.0,113.0,,
198311190POR,POR,game,False,Kenny Carr,carrke01,19:00,0.218,0.167,,0.333,10.8,22.3,15.6,0.0,2.5,0.0,12.7,16.9,60.0,114.0,,
198311190POR,POR,game,False,Clyde Drexler,drexlcl01,14:00,0.333,0.333,,0.0,14.6,10.1,12.7,0.0,0.0,0.0,0.0,26.3,87.0,121.0,,
198311190POR,POR,game,False,Audie Norris,norriau01,11:00,0.5,0.5,,0.0,9.3,38.5,21.5,0.0,0.0,0.0,0.0,14.9,116.0,116.0,,
198311190POR,POR,game,False,Jeff Lamp,lampje01,5:00,0.0,0.0,,0.0,20.4,0.0,11.9,23.4,0.0,0.0,0.0,24.5,42.0,123.0,,
198311190DAL,PHO,game,True,Walter Davis,daviswa03,34:00,0.687,0.647,,0.353,0.0,0.0,0.0,27.8,1.5,1.5,13.3,28.4,126.0,124.0,,
198311190DAL,PHO,game,True,Larry Nance,nancela01,34:00,0.563,0.55,,0.05,6.6,2.8,4.6,18.5,0.0,0.0,4.7,26.9,119.0,126.0,,
198311190DAL,PHO,game,True,Alvan Adams,adamsal01,30:00,0.455,0.444,,0.222,11.2,3.2,6.9,28.3,0.0,0.0,16.8,16.9,107.0,125.0,,
198311190DAL,PHO,game,True,Maurice Lucas,lucasma01,30:00,0.545,0.5,,0.333,3.7,28.8,17.2,13.2,1.6,1.7,12.7,22.4,107.0,108.0,,
198311190DAL,PHO,game,True,Johnny High,highjo01,20:00,1.0,1.0,,0.0,0.0,19.2,10.3,11.0,0.0,0.0,66.7,6.4,74.0,117.0,,
198311190DAL,PHO,game,False,Kyle Macy,macyky01,26:00,0.504,0.5,,0.154,0.0,11.1,6.0,10.6,3.8,0.0,0.0,22.8,111.0,114.0,,
198311190DAL,PHO,game,False,Alvin Scott,scottal01,17:00,0.266,0.0,,2.0,19.7,22.6,21.3,6.1,0.0,0.0,0.0,4.7,128.0,115.0,,
198311190DAL,PHO,game,False,Rory White,whitero01,16:00,0.5,0.5,,0.0,0.0,6.0,3.2,0.0,3.1,0.0,20.0,13.3,78.0,118.0,,
198311190DAL,PHO,game,False,Paul Westphal,westppa01,15:00,0.381,0.357,,0.286,0.0,6.4,3.4,16.2,3.3,0.0,0.0,22.4,95.0,117.0,,
198311190DAL,PHO,game,False,Rick Robey,robeyri01,11:00,0.667,0.667,,0.0,20.3,8.7,14.1,0.0,0.0,0.0,57.1,27.2,61.0,122.0,,
198311190DAL,PHO,game,False,Charles Pittman,pittmch01,7:00,0.5,0.5,,0.0,15.9,13.7,14.7,0.0,0.0,0.0,0.0,12.2,122.0,120.0,,
198311190DAL,DAL,game,True,Rolando Blackman,blackro01,38:00,0.476,0.421,,0.368,7.6,5.9,6.8,21.1,0.0,0.0,0.0,22.8,130.0,115.0,,
198311190DAL,DAL,game,True,Pat Cummings,cummipa01,35:00,0.606,0.611,,0.333,11.0,19.1,14.7,22.2,1.4,0.0,4.6,24.2,136.0,109.0,,
198311190DAL,DAL,game,True,Brad Davis,davisbr01,33:00,0.621,0.556,,0.778,2.9,10.1,6.3,30.0,6.0,0.0,7.6,15.5,142.0,102.0,,
198311190DAL,DAL,game,True,Mark Aguirre,aguirma01,26:00,0.504,0.5,,0.143,3.7,17.2,9.9,27.9,3.8,0.0,16.8,27.0,103.0,104.0,,
198311190DAL,DAL,game,True,Bill Garnett,garnebi02,18:00,0.333,0.333,,0.0,21.3,12.4,17.2,0.0,0.0,0.0,25.0,17.4,78.0,113.0,,
198311190DAL,DAL,game,False,Jay Vincent,vinceja01,28:00,0.514,0.4,,0.6,0.0,19.9,9.2,8.8,1.8,0.0,13.7,20.5,109.0,108.0,,
198311190DAL,DAL,game,False,Dale Ellis,ellisda01,25:00,0.497,0.4,,0.7,23.0,22.3,22.7,0.0,0.0,0.0,7.1,22.1,123.0,111.0,,
198311190DAL,DAL,game,False,Derek Harper,harpede01,15:00,,,,,6.4,22.3,13.8,20.9,0.0,0.0,100.0,2.6,94.0,111.0,,
198311190DAL,DAL,game,False,Kurt Nimphius,nimphku01,12:00,0.5,0.5,,0.0,32.0,0.0,17.2,23.5,0.0,0.0,0.0,19.6,142.0,116.0,,
198311190DAL,DAL,game,False,Elston Turner,turneel01,10:00,0.667,0.667,,0.0,0.0,11.2,5.2,0.0,0.0,0.0,25.0,15.7,93.0,114.0,,
198311190CHI,IND,game,True,Herb Williams,willihe01,41:00,0.631,0.571,,0.429,4.2,33.4,20.4,13.2,3.4,9.0,26.5,22.8,101.0,96.0,,
198311190CHI,IND,game,True,Butch Carter,cartebu01,34:00,0.524,0.462,,0.231,5.0,4.0,4.5,5.1,2.7,0.0,17.3,21.0,98.0,108.0,,
198311190CHI,IND,game,True,Clark Kellogg,kellocl01,34:00,0.4,0.4,,0.0,5.0,20.2,13.4,4.7,0.0,0.0,28.6,17.0,67.0,111.0,,
198311190CHI,IND,game,True,Granville Waiters,waitegr01,8:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,200.0,114.0,,
198311190CHI,IND,game,True,Jerry Sichting,sichtje01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,111.0,,
198311190CHI,IND,game,False,Steve Stipanovich,stipast01,35:00,0.799,0.778,,0.889,14.7,15.7,15.2,5.2,3.9,5.3,19.3,18.3,135.0,100.0,,
198311190CHI,IND,game,False,Sidney Lowe,lowesi01,32:00,0.333,0.333,,0.0,5.4,0.0,2.4,36.4,5.7,0.0,50.0,15.5,66.0,103.0,,
198311190CHI,IND,game,False,George Johnson,johnsge03,23:00,0.554,0.4,,0.6,0.0,11.9,6.6,15.1,2.0,2.7,19.2,28.0,104.0,106.0,,
198311190CHI,IND,game,False,Jim Thomas,thomaji01,23:00,0.931,0.75,,2.0,14.9,0.0,6.6,0.0,2.0,0.0,15.1,23.8,169.0,111.0,,
198311190CHI,IND,game,False,Brook Steppe,steppbr01,6:00,,,,,0.0,22.9,12.7,0.0,7.6,0.0,100.0,27.5,0.0,96.0,,
198311190CHI,IND,game,False,Kevin McKenna,mckenke01,3:00,,,,,0.0,45.7,25.4,0.0,0.0,0.0,,0.0,0.0,104.0,,
198311190CHI,CHI,game,True,Dave Greenwood,greenda01,41:00,0.718,0.714,,0.214,3.3,25.1,13.0,3.6,3.4,0.0,28.1,21.0,98.0,101.0,,
198311190CHI,CHI,game,True,Orlando Woolridge,woolror01,40:00,0.535,0.563,,0.25,3.4,17.1,9.5,10.8,2.3,3.6,10.1,19.9,104.0,102.0,,
198311190CHI,CHI,game,True,Dave Corzine,corzida01,30:00,0.644,0.5,,0.667,22.9,17.1,20.3,12.2,3.1,2.4,20.5,13.1,129.0,101.0,,
198311190CHI,CHI,game,True,Quintin Dailey,dailequ01,29:00,0.644,0.611,,0.278,4.7,5.9,5.3,32.1,6.3,0.0,16.5,33.6,115.0,98.0,,
198311190CHI,CHI,game,True,Ennis Whatley,whatlen01,11:00,0.0,0.0,,0.0,0.0,0.0,0.0,19.8,4.2,0.0,60.0,18.3,22.0,103.0,,
198311190CHI,CHI,game,False,Mitchell Wiggins,wiggimi01,26:00,0.651,0.625,,1.0,5.3,19.8,11.7,10.6,5.3,0.0,25.8,24.1,101.0,98.0,,
198311190CHI,CHI,game,False,Reggie Theus,theusre01,24:00,0.4,0.286,,0.571,0.0,7.1,3.2,45.0,1.9,0.0,18.6,18.1,102.0,107.0,,
198311190CHI,CHI,game,False,Jawann Oldham,oldhaja01,18:00,0.717,0.75,,0.5,7.6,9.5,8.5,0.0,5.1,8.1,17.0,13.2,117.0,95.0,,
198311190CHI,CHI,game,False,Rod Higgins,higgiro01,15:00,0.694,0.5,,1.0,9.1,0.0,5.1,7.8,3.1,0.0,25.8,10.4,122.0,106.0,,
198311190CHI,CHI,game,False,Ronnie Lester,lestero01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,36.4,7.6,0.0,66.7,20.2,34.0,96.0,,
198311190ATL,SEA,game,True,Jack Sikma,sikmaja01,40:00,0.592,0.538,,0.385,8.0,31.6,18.8,29.4,1.3,0.0,24.8,21.4,102.0,105.0,,
198311190ATL,SEA,game,True,Gus Williams,willigu01,37:00,0.624,0.611,,0.056,0.0,0.0,0.0,28.5,2.7,0.0,17.8,25.7,104.0,110.0,,
198311190ATL,SEA,game,True,Tom Chambers,chambto01,32:00,0.361,0.286,,0.429,16.7,19.7,18.1,14.5,0.0,1.9,15.3,26.0,82.0,109.0,,
198311190ATL,SEA,game,True,Jon Sundvold,sundvjo01,30:00,0.125,0.125,,0.0,0.0,8.4,3.9,9.0,0.0,0.0,0.0,11.3,43.0,113.0,,
198311190ATL,SEA,game,True,Danny Vranes,vraneda01,30:00,0.592,0.5,,0.8,14.2,4.2,9.6,5.5,0.0,0.0,6.9,20.5,125.0,114.0,,
198311190ATL,SEA,game,False,Fred Brown,brownfr01,29:00,0.368,0.3,,0.2,0.0,4.4,2.0,25.8,1.7,0.0,15.5,18.8,81.0,111.0,,
198311190ATL,SEA,game,False,Reggie King,kingre01,22:00,1.014,1.0,,0.25,4.8,11.5,7.9,7.7,0.0,2.7,47.4,16.3,89.0,110.0,,
198311190ATL,SEA,game,False,Steve Hawes,hawesst01,19:00,0.5,0.5,,0.0,0.0,33.2,15.2,15.8,2.6,0.0,42.9,15.6,62.0,102.0,,
198311190ATL,SEA,game,False,Steve Hayes,hayesst01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,115.0,,
198311190ATL,ATL,game,True,Eddie Johnson,johnsed02,41:00,0.578,0.526,,0.316,0.0,5.2,2.8,42.5,6.1,0.0,12.2,27.1,119.0,92.0,,
198311190ATL,ATL,game,True,Dominique Wilkins,wilkido01,37:00,0.412,0.412,,0.0,6.8,8.6,7.8,7.9,4.1,0.0,10.5,23.1,87.0,95.0,,
198311190ATL,ATL,game,True,Tree Rollins,rollitr01,36:00,0.434,0.25,,1.0,10.5,14.8,12.9,3.3,0.0,4.9,14.8,8.5,106.0,97.0,,
198311190ATL,ATL,game,True,Dan Roundfield,roundda01,31:00,0.654,0.545,,0.727,16.3,55.1,37.3,9.5,3.2,0.0,17.1,25.5,122.0,83.0,,
198311190ATL,ATL,game,True,Doc Rivers,riverdo01,29:00,0.872,0.833,,0.333,4.4,7.4,6.0,29.4,1.7,2.0,22.5,13.8,143.0,99.0,,
198311190ATL,ATL,game,False,Mike Glenn,glennmi01,26:00,0.538,0.5,,0.143,0.0,0.0,0.0,25.4,3.9,0.0,0.0,25.8,124.0,98.0,,
198311190ATL,ATL,game,False,Rickey Brown,brownri01,13:00,0.717,0.75,,0.5,19.4,0.0,8.9,0.0,0.0,0.0,38.1,27.3,86.0,105.0,,
198311190ATL,ATL,game,False,Billy Paultz,paultbi01,12:00,0.5,0.5,,0.0,0.0,26.7,14.5,10.5,0.0,0.0,33.3,11.3,76.0,98.0,,
198311190ATL,ATL,game,False,Randy Wittman,wittmra01,11:00,0.667,0.667,,0.0,0.0,9.7,5.3,13.1,0.0,0.0,25.0,16.4,100.0,103.0,,
198311190ATL,ATL,game,False,Scott Hastings,hastisc01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,106.0,,
198311190SAS,NJN,game,True,Buck Williams,willibu01,42:00,0.471,0.429,,1.0,22.9,27.1,24.7,3.4,1.0,4.1,13.0,19.9,101.0,96.0,,
198311190SAS,NJN,game,True,Otis Birdsong,birdsot01,35:00,0.452,0.478,,0.348,2.7,10.8,6.2,27.5,2.4,0.0,7.0,29.4,96.0,99.0,,
198311190SAS,NJN,game,True,Darryl Dawkins,dawkida01,31:00,0.654,0.667,,0.333,0.0,28.5,12.3,13.7,2.8,3.7,30.4,11.5,93.0,92.0,,
198311190SAS,NJN,game,True,Darwin Cook,cookda01,28:00,0.274,0.182,,0.364,0.0,13.5,5.8,18.8,3.1,2.1,19.0,20.3,63.0,96.0,,
198311190SAS,NJN,game,True,Albert King,kingal01,26:00,0.417,0.417,,0.0,7.4,9.7,8.4,30.0,3.3,0.0,29.4,23.6,74.0,97.0,,
198311190SAS,NJN,game,False,Mike Gminski,gminsmi01,25:00,0.506,0.444,,0.222,11.5,20.2,15.3,5.9,3.4,2.3,9.2,15.7,110.0,94.0,,
198311190SAS,NJN,game,False,Kelvin Ransey,ranseke01,25:00,0.274,0.182,,0.364,0.0,5.1,2.2,31.9,0.0,0.0,19.0,22.8,68.0,105.0,,
198311190SAS,NJN,game,False,Mike O'Koren,okoremi01,20:00,0.82,0.75,,0.5,4.8,6.3,5.5,14.6,2.1,0.0,29.1,12.4,119.0,100.0,,
198311190SAS,NJN,game,False,Reggie Johnson,johnsre01,10:00,0.75,0.75,,0.0,9.6,0.0,5.5,0.0,0.0,0.0,20.0,18.1,110.0,105.0,,
198311190SAS,SAS,game,True,Gene Banks,banksge01,43:00,0.786,0.75,,0.5,5.9,6.7,6.3,20.0,1.0,2.6,12.0,14.8,141.0,93.0,,
198311190SAS,SAS,game,True,George Gervin,gervige01,39:00,0.563,0.458,,0.417,3.2,7.4,5.6,15.1,1.1,0.0,17.4,33.7,97.0,94.0,,
198311190SAS,SAS,game,True,Artis Gilmore,gilmoar01,35:00,0.559,0.667,,0.889,0.0,38.4,21.8,0.0,3.7,1.6,13.8,15.8,86.0,76.0,,
198311190SAS,SAS,game,True,Johnny Moore,moorejo01,35:00,0.47,0.25,,0.75,0.0,13.7,7.8,54.5,0.0,0.0,27.3,16.0,98.0,94.0,,
198311190SAS,SAS,game,True,Mike Mitchell,mitchmi01,28:00,0.283,0.267,,0.133,9.0,13.7,11.7,16.5,3.1,2.0,11.2,24.4,65.0,86.0,,
198311190SAS,SAS,game,False,Edgar Jones,jonesed01,17:00,0.563,0.5,,0.25,7.4,0.0,3.2,0.0,2.5,0.0,31.1,14.5,79.0,92.0,,
198311190SAS,SAS,game,False,Mark McNamara,mcnamma01,13:00,0.174,0.0,,1.0,9.7,14.8,12.6,9.7,0.0,0.0,0.0,8.5,71.0,92.0,,
198311190SAS,SAS,game,False,Kevin Williams,willike01,13:00,0.773,0.667,,0.667,0.0,7.4,4.2,24.1,6.6,8.5,0.0,11.4,165.0,79.0,,
198311190SAS,SAS,game,False,Keith Edmonson,edmonke01,9:00,0.087,0.0,,1.0,0.0,0.0,0.0,14.0,0.0,0.0,25.8,32.9,20.0,99.0,,
198311190SAS,SAS,game,False,Fred Roberts,roberfr01,8:00,0.84,0.667,,1.333,15.8,0.0,6.8,23.1,0.0,0.0,29.6,32.2,122.0,98.0,,
198311190WSB,UTA,game,True,Adrian Dantley,dantlad01,36:00,0.615,0.583,,0.5,3.8,3.6,3.7,11.2,0.0,1.5,6.4,19.0,127.0,132.0,,
198311190WSB,UTA,game,True,Rickey Green,greenri01,32:00,0.5,0.5,,0.0,4.3,4.1,4.2,16.7,0.0,0.0,20.0,20.5,94.0,133.0,,
198311190WSB,UTA,game,True,Mark Eaton,eatonma01,26:00,0.451,0.333,,0.667,10.5,24.9,17.9,22.3,0.0,4.2,11.4,14.7,114.0,124.0,,
198311190WSB,UTA,game,True,Darrell Griffith,griffda01,25:00,0.567,0.533,,0.133,5.5,10.4,8.0,6.1,0.0,0.0,11.2,31.2,107.0,131.0,,
198311190WSB,UTA,game,True,Thurl Bailey,baileth01,18:00,0.6,0.6,,0.0,0.0,7.2,3.7,0.0,0.0,3.1,16.7,14.6,98.0,130.0,,
198311190WSB,UTA,game,False,Rich Kelley,kelleri01,27:00,0.788,0.75,,0.25,5.1,14.4,9.9,20.7,5.4,0.0,10.1,16.0,152.0,119.0,,
198311190WSB,UTA,game,False,John Drew,drewjo01,18:00,0.672,0.6,,0.6,0.0,14.4,7.4,9.2,5.4,0.0,7.3,33.1,131.0,119.0,,
198311190WSB,UTA,game,False,Jerry Eaves,eavesje01,17:00,0.709,0.667,,0.667,0.0,7.6,3.9,8.4,0.0,0.0,20.5,25.1,115.0,132.0,,
198311190WSB,UTA,game,False,Jeff Wilkins,wilkije01,13:00,0.683,0.667,,0.5,10.5,20.0,15.4,0.0,3.7,0.0,0.0,24.6,144.0,120.0,,
198311190WSB,UTA,game,False,Tom Boswell,bosweto01,12:00,,,,,0.0,21.6,11.1,0.0,4.0,0.0,100.0,3.6,0.0,119.0,,
198311190WSB,UTA,game,False,Bob Hansen,hansebo01,12:00,0.0,0.0,,0.0,0.0,10.8,5.6,0.0,0.0,0.0,75.0,14.6,0.0,131.0,,
198311190WSB,UTA,game,False,J.J. Anderson,anderjj01,4:00,0.0,0.0,,0.0,34.3,0.0,16.7,0.0,0.0,0.0,0.0,10.9,70.0,134.0,,
198311190WSB,WSB,game,True,Frank Johnson,johnsfr01,34:00,0.564,0.5,,0.75,0.0,8.1,3.9,6.8,2.8,1.8,22.0,16.2,100.0,112.0,,
198311190WSB,WSB,game,True,Jeff Ruland,rulanje01,33:00,0.849,0.786,,0.5,23.6,20.8,22.2,9.4,1.5,0.0,14.9,24.6,155.0,115.0,,
198311190WSB,WSB,game,True,Ricky Sobers,soberri01,33:00,0.661,0.571,,0.429,3.9,8.3,6.1,45.2,1.5,0.0,15.3,24.1,138.0,117.0,,
198311190WSB,WSB,game,True,Rick Mahorn,mahorri01,31:00,0.291,0.167,,0.333,16.7,13.3,15.1,3.4,3.1,2.0,12.7,10.3,98.0,111.0,,
198311190WSB,WSB,game,True,Greg Ballard,ballagr01,26:00,0.412,0.357,,0.286,10.0,26.4,17.9,4.9,1.9,4.7,0.0,24.5,113.0,109.0,,
198311190WSB,WSB,game,False,Jeff Malone,malonje01,26:00,0.66,0.636,,0.545,5.0,0.0,2.6,10.8,3.7,0.0,6.8,22.8,139.0,113.0,,
198311190WSB,WSB,game,False,Tom McMillen,mcmilto01,26:00,0.607,0.556,,0.222,5.0,21.1,12.8,4.9,0.0,0.0,9.2,16.9,129.0,118.0,,
198311190WSB,WSB,game,False,Darren Daye,dayeda01,19:00,0.8,0.8,,0.0,0.0,14.4,7.0,13.7,0.0,3.2,16.7,12.8,139.0,116.0,,
198311190WSB,WSB,game,False,Joe Kopicki,kopicjo01,5:00,0.753,0.5,,1.5,25.9,54.9,40.0,0.0,0.0,0.0,23.1,34.9,133.0,113.0,,
198311190WSB,WSB,game,False,Charles Davis,davisch02,3:00,0.25,0.25,,0.0,0.0,45.7,22.2,0.0,0.0,0.0,20.0,67.4,49.0,114.0,,
198311190WSB,WSB,game,False,Bryan Warrick,warribr01,3:00,0.568,,,,0.0,45.7,22.2,0.0,0.0,0.0,0.0,11.9,122.0,113.0,,
198311190WSB,WSB,game,False,Mike Gibson,gibsomi01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,121.0,,
198311190PHI,BOS,game,True,Cedric Maxwell,maxwece01,42:00,0.735,0.625,,0.625,2.8,11.4,7.5,11.3,1.3,0.0,16.4,13.2,134.0,105.0,,
198311190PHI,BOS,game,True,Larry Bird,birdla01,40:00,0.455,0.389,,0.222,8.8,12.0,10.5,21.7,1.4,1.4,4.8,23.6,113.0,104.0,,
198311190PHI,BOS,game,True,Dennis Johnson,johnsde01,40:00,0.373,0.269,,0.308,5.9,12.0,9.2,18.5,0.0,0.0,16.9,20.2,88.0,107.0,,
198311190PHI,BOS,game,True,Robert Parish,parisro01,31:00,0.535,0.533,,0.133,18.9,18.6,18.7,19.7,1.8,5.3,20.1,29.2,99.0,97.0,,
198311190PHI,BOS,game,True,Gerald Henderson,hendege01,29:00,0.333,0.333,,0.0,4.0,9.9,7.3,32.0,1.9,0.0,30.8,20.4,70.0,104.0,,
198311190PHI,BOS,game,False,Kevin McHale,mchalke01,31:00,0.663,0.6,,0.3,7.6,18.6,13.6,0.0,0.0,0.0,8.1,18.1,132.0,104.0,,
198311190PHI,BOS,game,False,Quinn Buckner,bucknqu01,18:00,0.699,0.667,,0.167,6.5,10.7,8.8,21.1,0.0,0.0,31.8,23.9,98.0,108.0,,
198311190PHI,BOS,game,False,Danny Ainge,aingeda01,8:00,,,,,0.0,12.0,6.6,0.0,0.0,0.0,,0.0,0.0,107.0,,
198311190PHI,BOS,game,False,Scott Wedman,wedmasc01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.0,,
198311190PHI,PHI,game,True,Julius Erving,ervinju01,39:00,0.321,0.28,,0.28,7.4,6.0,6.8,11.8,7.0,1.6,3.4,33.7,82.0,98.0,,
198311190PHI,PHI,game,True,Maurice Cheeks,cheekma01,37:00,0.608,0.625,,0.063,0.0,9.5,4.3,24.0,7.4,0.0,10.8,22.5,116.0,97.0,,
198311190PHI,PHI,game,True,Moses Malone,malonmo01,36:00,0.524,0.538,,0.231,18.7,26.0,22.0,4.3,4.5,3.5,29.5,25.5,85.0,94.0,,
198311190PHI,PHI,game,True,Andrew Toney,toneyan01,29:00,0.535,0.5,,0.25,6.6,4.0,5.5,18.6,1.9,0.0,5.3,29.2,117.0,111.0,,
198311190PHI,PHI,game,True,Marc Iavaroni,iavarma01,26:00,0.74,0.6,,0.8,7.4,13.5,10.1,16.1,0.0,0.0,0.0,11.7,170.0,111.0,,
198311190PHI,PHI,game,False,Clint Richardson,richacl01,26:00,0.5,0.5,,0.0,0.0,13.5,6.1,14.5,0.0,0.0,0.0,3.5,138.0,111.0,,
198311190PHI,PHI,game,False,Clemon Johnson,johnscl01,22:00,0.25,0.25,,0.0,8.7,26.6,16.8,11.5,0.0,5.7,0.0,8.2,97.0,102.0,,
198311190PHI,PHI,game,False,Sam Williams,willisa02,21:00,0.429,0.429,,0.0,4.6,5.6,5.0,6.9,0.0,3.0,0.0,15.0,106.0,112.0,,
198311190PHI,PHI,game,False,Franklin Edwards,edwarfr01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,116.0,,
198311200SDC,CLE,game,True,Lonnie Shelton,sheltlo01,41:00,0.563,0.563,,0.0,0.0,18.0,9.6,3.8,0.0,1.2,5.9,17.7,106.0,101.0,,
198311200SDC,CLE,game,True,World B. Free,freewo01,40:00,0.533,0.522,,0.043,5.2,4.6,4.9,17.3,0.0,1.3,14.6,29.2,97.0,105.0,,
198311200SDC,CLE,game,True,Geoff Huston,hustoge01,31:00,0.571,0.429,,0.571,0.0,14.9,7.9,25.6,3.1,1.6,25.5,16.2,101.0,95.0,,
198311200SDC,CLE,game,True,Jeff Cook,cookje01,29:00,0.556,0.556,,0.0,10.8,22.3,16.9,10.1,3.3,3.4,18.2,16.2,102.0,91.0,,
198311200SDC,CLE,game,True,Cliff Robinson,robincl01,29:00,0.293,0.235,,0.235,14.4,15.9,15.2,24.1,1.7,3.4,5.1,29.0,82.0,96.0,,
198311200SDC,CLE,game,False,Phil Hubbard,hubbaph01,26:00,0.514,0.4,,0.6,8.0,10.7,9.4,0.0,0.0,0.0,7.3,22.4,107.0,104.0,,
198311200SDC,CLE,game,False,John Bagley,baglejo01,20:00,0.5,0.5,,0.0,5.2,13.8,9.8,42.6,0.0,0.0,25.0,17.1,99.0,103.0,,
198311200SDC,CLE,game,False,Ben Poquette,poquebe01,19:00,1.0,1.0,,0.0,0.0,19.4,10.3,21.1,5.1,0.0,33.3,6.7,133.0,92.0,,
198311200SDC,CLE,game,False,Paul Thompson,thomppa01,4:00,,,,,0.0,23.1,12.2,29.3,0.0,0.0,100.0,10.7,36.0,99.0,,
198311200SDC,CLE,game,False,Stewart Granger,grangst01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,105.0,,
198311200SDC,SDC,game,True,Norm Nixon,nixonno01,38:00,0.304,0.313,,0.063,4.9,8.2,6.4,24.1,1.3,0.0,10.8,19.8,77.0,101.0,,
198311200SDC,SDC,game,True,Terry Cummings,cummite01,36:00,0.333,0.333,,0.0,10.3,17.4,13.6,11.4,1.3,0.0,10.0,22.7,78.0,98.0,,
198311200SDC,SDC,game,True,Bill Walton,waltobi01,35:00,0.559,0.538,,0.231,0.0,29.8,14.0,20.5,0.0,4.7,17.3,20.2,100.0,93.0,,
198311200SDC,SDC,game,True,Craig Hodges,hodgecr01,32:00,0.672,0.643,,0.143,5.8,6.5,6.1,20.3,1.5,0.0,0.0,19.0,145.0,101.0,,
198311200SDC,SDC,game,True,Greg Kelser,kelsegr01,18:00,0.658,0.625,,0.75,15.4,11.6,13.6,18.0,5.3,0.0,8.6,26.4,131.0,91.0,,
