Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
201204210CHI,CHI,game,True,Richard Hamilton,hamilri01,27:46,.594,.594,,.000,0.0,7.2,3.9,15.4,2.0,0.0,0.0,27.9,116,97,6.9,
201204210CHI,CHI,game,False,Taj Gibson,gibsota01,23:42,.167,.167,,.000,14.8,21.1,18.2,0.0,2.3,3.2,0.0,12.2,67,89,-7.1,
201204210CHI,CHI,game,False,C.J. Watson,watsocj01,19:39,.250,.250,,.000,0.0,10.2,5.5,36.9,2.8,0.0,20.0,24.6,65,94,-8.3,
201204210CHI,CHI,game,False,Kyle Korver,korveky01,17:33,.550,.550,,.000,0.0,11.4,6.1,10.1,0.0,0.0,0.0,27.5,106,100,3.9,
201204210CHI,CHI,game,False,Ronnie Brewer,brewero02,5:44,.694,.500,,1.000,0.0,34.9,18.8,0.0,9.5,0.0,0.0,24.3,146,71,19.7,
201204210CHI,CHI,game,False,Ömer Aşık,asikom01,3:26,,,,,0.0,0.0,0.0,0.0,31.6,0.0,,0.0,0,35,20.6,
201204210CHI,CHI,game,False,Jimmy Butler,butleji01,,,,,,,,,,,,,,,,,Did Not Play
201204210CHI,CHI,game,False,Mike James,jamesmi01,,,,,,,,,,,,,,,,,Did Not Play
201204210CHI,CHI,game,False,John Lucas III,lucasjo02,,,,,,,,,,,,,,,,,Did Not Play
201204210MIA,WAS,game,True,John Wall,walljo01,39:42,.568,.545,,.091,0.0,17.3,8.6,54.7,5.4,0.0,30.4,18.9,102,86,5.9,
201204210MIA,WAS,game,True,Kevin Séraphin,serapke01,32:41,.535,.533,,.133,10.5,10.5,10.5,6.1,0.0,2.8,11.2,25.0,101,100,-2.2,
201204210MIA,WAS,game,True,Jordan Crawford,crawfjo02,28:51,.235,.179,,.143,0.0,23.8,11.9,10.2,0.0,3.2,11.8,26.8,53,94,-12.2,
201204210MIA,WAS,game,True,Jan Veselý,veselja01,22:34,.333,.333,,.000,10.1,15.2,12.7,0.0,0.0,4.1,0.0,18.2,81,97,-5.6,
201204210MIA,WAS,game,True,Chris Singleton,singlch01,6:53,.000,.000,,.000,0.0,16.6,8.3,0.0,0.0,13.4,50.0,13.3,0,91,-18.9,
201204210MIA,WAS,game,False,Cartier Martin,martica01,38:08,.693,.667,,.133,0.0,15.0,7.5,0.0,1.4,0.0,0.0,19.0,138,96,7.7,
201204210MIA,WAS,game,False,Maurice Evans,evansma01,26:52,.571,.571,,.000,4.3,8.5,6.4,11.7,8.0,0.0,0.0,11.9,128,84,11.4,
201204210MIA,WAS,game,False,Nenê,hilarne01,20:40,.557,.556,,.222,11.1,5.5,8.3,9.5,0.0,4.5,16.8,26.3,98,101,-3.6,
201204210MIA,WAS,game,False,James Singleton,singlja01,15:22,.200,.200,,.000,14.9,7.4,11.2,9.5,0.0,0.0,16.7,17.9,60,103,-12.3,
201204210MIA,WAS,game,False,Shelvin Mack,macksh01,8:18,.000,.000,,.000,0.0,0.0,0.0,32.1,0.0,0.0,50.0,11.0,43,106,-14.6,
201204210MIA,WAS,game,False,Morris Almond,almonmo01,,,,,,,,,,,,,,,,,Did Not Play
201204210MIA,WAS,game,False,Trevor Booker,booketr01,,,,,,,,,,,,,,,,,Did Not Dress
201204210MIA,WAS,game,False,Brian Cook,cookbr01,,,,,,,,,,,,,,,,,Did Not Play
201204210MIA,MIA,game,True,Mario Chalmers,chalmma01,33:58,.417,.324,,.294,3.4,10.1,6.7,35.4,3.1,0.0,23.8,33.9,83,94,-3.6,
201204210MIA,MIA,game,True,James Jones,jonesja02,32:11,.500,.500,,.000,3.6,7.1,5.3,5.6,0.0,2.2,0.0,12.8,122,100,2.3,
201204210MIA,MIA,game,True,Udonis Haslem,hasleud01,29:05,.375,.375,,.000,19.6,39.3,29.5,12.7,0.0,0.0,27.3,17.3,81,92,-5.7,
201204210MIA,MIA,game,True,Dexter Pittman,pittmde01,14:14,.773,.667,,.667,0.0,16.1,8.0,0.0,0.0,4.9,11.4,28.1,141,95,6.9,
201204210MIA,MIA,game,True,Dwyane Wade,wadedw01,2:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-10.2,
201204210MIA,MIA,game,False,Joel Anthony,anthojo01,29:41,.512,.500,,.500,3.9,7.7,5.8,0.0,1.8,4.7,38.1,12.1,66,94,-3.1,
201204210MIA,MIA,game,False,Mike Miller,millemi01,25:37,.667,.667,,.000,8.9,35.7,22.3,19.0,0.0,0.0,7.7,23.2,136,93,12.9,
201204210MIA,MIA,game,False,Norris Cole,coleno01,24:37,.481,.500,,.091,0.0,4.6,2.3,18.4,0.0,2.8,25.9,28.7,77,100,-7.1,
201204210MIA,MIA,game,False,Shane Battier,battish01,23:56,.258,.000,,.667,9.6,14.3,11.9,12.9,2.2,0.0,0.0,7.4,107,95,0.0,
201204210MIA,MIA,game,False,Terrel Harris,harrite01,15:12,.307,.250,,.500,7.5,0.0,3.8,0.0,0.0,0.0,17.0,17.7,65,104,-13.7,
201204210MIA,MIA,game,False,Juwan Howard,howarju01,8:49,.667,.667,,.000,13.0,13.0,13.0,27.1,0.0,0.0,40.0,25.9,87,100,-7.7,
201204210MIA,MIA,game,False,Eddy Curry,curryed01,,,,,,,,,,,,,,,,,Did Not Play
201204210MIA,MIA,game,False,LeBron James,jamesle01,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,PHI,game,True,Andre Iguodala,iguodan01,42:10,.563,.625,,.417,2.5,10.7,6.4,7.7,1.3,3.0,6.6,16.3,114,113,4.1,
201204210IND,PHI,game,True,Jrue Holiday,holidjr01,41:21,.555,.536,,.214,2.5,8.2,5.2,28.9,2.7,3.0,11.5,18.9,119,111,6.6,
201204210IND,PHI,game,True,Elton Brand,brandel01,38:54,.613,.600,,.200,10.7,14.5,12.5,19.6,0.0,0.0,5.8,20.1,135,115,5.0,
201204210IND,PHI,game,True,Jodie Meeks,meeksjo01,27:39,.421,.286,,.429,3.8,8.2,5.9,0.0,0.0,0.0,0.0,13.6,109,118,-7.1,
201204210IND,PHI,game,True,Nikola Vučević,vucevni01,12:05,.250,.250,,.000,25.8,18.7,22.4,28.1,0.0,0.0,0.0,29.9,92,113,-10.8,
201204210IND,PHI,game,False,Lou Williams,willilo02,31:09,.625,.538,,.385,0.0,7.2,3.5,17.1,3.6,6.0,11.6,24.9,125,107,13.0,
201204210IND,PHI,game,False,Thaddeus Young,youngth01,29:18,.713,.571,,1.143,17.7,11.5,14.8,5.5,1.9,4.3,22.2,20.8,127,110,6.1,
201204210IND,PHI,game,False,Spencer Hawes,hawessp01,17:03,.285,.286,,.571,24.4,19.8,22.2,9.2,0.0,3.7,10.2,25.8,81,110,-11.2,
201204210IND,PHI,game,False,Evan Turner,turneev01,16:59,.615,.500,,.500,0.0,19.9,9.6,37.0,0.0,0.0,38.1,20.9,94,112,-3.2,
201204210IND,PHI,game,False,Lavoy Allen,allenla01,8:22,.000,.000,,.000,0.0,27.0,12.9,0.0,0.0,7.5,33.3,16.2,0,104,-25.6,
201204210IND,PHI,game,False,Tony Battie,battito01,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,PHI,game,False,Craig Brackins,brackcr01,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,PHI,game,False,Sam Young,youngsa01,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,IND,game,True,Paul George,georgpa01,44:10,.576,.577,,.154,2.6,14.1,8.6,10.3,2.5,0.0,12.6,16.1,115,113,2.2,
201204210IND,IND,game,True,Danny Granger,grangda01,40:39,.167,.167,,.000,5.5,23.0,14.6,6.6,0.0,0.0,7.7,14.4,57,114,-12.2,
201204210IND,IND,game,True,George Hill,hillge01,37:24,.392,.364,,.364,6.0,2.8,4.3,19.5,1.5,2.0,7.3,16.5,102,119,-1.1,
201204210IND,IND,game,True,David West,westda01,36:28,.649,.591,,.273,12.4,22.8,17.8,6.3,3.0,2.0,10.9,34.0,127,106,12.2,
201204210IND,IND,game,True,Roy Hibbert,hibbero01,33:44,.382,.200,,1.000,10.0,12.3,11.2,12.1,1.6,4.4,0.0,19.2,111,113,1.3,
201204210IND,IND,game,False,Tyler Hansbrough,hansbty01,23:39,.589,.571,,.071,9.5,4.4,6.9,9.3,4.7,0.0,0.0,27.4,134,113,10.6,
201204210IND,IND,game,False,Leandro Barbosa,barbole01,21:13,.222,.222,,.000,10.6,14.7,12.7,27.0,2.6,0.0,10.0,21.2,76,112,-6.7,
201204210IND,IND,game,False,Darren Collison,collida01,15:36,1.031,1.000,,.667,0.0,0.0,0.0,21.4,0.0,0.0,34.0,16.9,131,124,-0.9,
201204210IND,IND,game,False,Lou Amundson,amundlo01,12:07,.667,.667,,.000,18.6,0.0,8.9,13.2,9.2,0.0,0.0,11.1,159,104,8.3,
201204210IND,IND,game,False,Kyrylo Fesenko,fesenky01,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,IND,game,False,Dahntay Jones,jonesda02,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,IND,game,False,Jeff Ayres,pendeje02,,,,,,,,,,,,,,,,,Did Not Play
201204210IND,IND,game,False,A.J. Price,priceaj01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,ORL,game,True,Glen Davis,davisgl01,45:29,.464,.471,,.176,9.9,26.2,17.4,7.1,5.0,1.5,14.1,22.2,96,116,-0.4,
201204210UTA,ORL,game,True,Ryan Anderson,anderry01,41:58,.553,.553,,.000,10.7,3.2,7.3,0.0,0.0,1.6,0.0,21.5,128,132,-0.1,
201204210UTA,ORL,game,True,Jason Richardson,richaja01,39:52,.618,.618,,.000,5.7,16.6,10.7,0.0,0.0,0.0,0.0,20.2,136,130,1.7,
201204210UTA,ORL,game,True,Jameer Nelson,nelsoja01,38:38,.578,.553,,.105,0.0,3.4,1.6,50.9,1.5,0.0,16.8,29.3,120,130,2.9,
201204210UTA,ORL,game,True,J.J. Redick,redicjj01,30:53,.697,.611,,.444,3.7,12.9,7.9,15.4,0.0,0.0,0.0,16.5,162,131,4.1,
201204210UTA,ORL,game,False,Quentin Richardson,richaqu01,35:15,.450,.438,,.250,6.4,18.8,12.1,12.0,0.0,3.8,10.1,13.3,109,126,-1.4,
201204210UTA,ORL,game,False,Daniel Orton,ortonda01,11:09,.258,.333,,.667,20.2,11.9,16.4,0.0,0.0,11.9,0.0,16.5,82,120,-13.6,
201204210UTA,ORL,game,False,Chris Duhon,duhonch01,8:38,,,,,0.0,30.7,14.1,14.6,0.0,0.0,100.0,5.5,45,127,-11.4,
201204210UTA,ORL,game,False,Justin Harper,harpeju01,7:24,.000,.000,,.000,0.0,17.9,8.2,0.0,7.8,0.0,25.0,25.6,0,114,-24.7,
201204210UTA,ORL,game,False,Ish Smith,smithis01,5:44,.000,.000,,.000,0.0,0.0,0.0,22.0,0.0,0.0,0.0,8.3,63,134,-12.6,
201204210UTA,ORL,game,False,Earl Clark,clarkea01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,ORL,game,False,DeAndre Liggins,liggide01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,ORL,game,False,Von Wafer,wafervo01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,UTA,game,True,Paul Millsap,millspa01,45:55,.545,.385,,.615,5.8,17.2,11.9,2.8,5.0,2.0,5.7,19.1,122,107,1.5,
201204210UTA,UTA,game,True,Al Jefferson,jeffeal01,40:21,.459,.455,,.091,6.6,22.4,15.1,7.8,1.4,6.8,0.0,28.3,108,110,-1.8,
201204210UTA,UTA,game,True,Gordon Hayward,haywago01,37:41,.806,.786,,.143,0.0,9.0,4.8,7.0,0.0,0.0,44.6,17.8,84,123,-9.9,
201204210UTA,UTA,game,True,Devin Harris,harride01,34:42,.599,.571,,.571,0.0,9.7,5.3,29.4,0.0,2.6,0.0,25.2,140,122,6.3,
201204210UTA,UTA,game,True,DeMarre Carroll,carrode01,18:20,.615,.500,,.500,21.7,0.0,10.0,7.0,0.0,0.0,0.0,13.3,156,127,-0.2,
201204210UTA,UTA,game,False,Derrick Favors,favorde01,36:22,.727,.727,,.000,10.9,24.8,18.4,8.2,3.2,2.5,0.0,15.1,159,108,9.2,
201204210UTA,UTA,game,False,Alec Burks,burksal01,20:42,.500,.500,,.000,12.8,5.4,8.8,0.0,0.0,0.0,0.0,16.9,121,125,-5.1,
201204210UTA,UTA,game,False,Jamaal Tinsley,tinslja01,18:18,.643,.600,,.200,0.0,0.0,0.0,68.0,3.1,0.0,15.5,17.6,144,121,12.5,
201204210UTA,UTA,game,False,Enes Freedom,kanteen01,12:39,.827,.800,,.200,0.0,17.8,9.6,0.0,0.0,0.0,0.0,21.5,168,120,7.7,
201204210UTA,UTA,game,False,Blake Ahearn,ahearbl01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,UTA,game,False,Raja Bell,bellra01,,,,,,,,,,,,,,,,,Did Not Dress
201204210UTA,UTA,game,False,Jeremy Evans,evansje01,,,,,,,,,,,,,,,,,Did Not Play
201204210UTA,UTA,game,False,Josh Howard,howarjo01,,,,,,,,,,,,,,,,,Did Not Dress
201204210PHO,DEN,game,True,Arron Afflalo,afflaar01,37:52,.726,.600,,.700,0.0,7.9,4.6,9.4,2.7,0.0,18.7,19.7,125,116,0.2,
201204210PHO,DEN,game,True,Danilo Gallinari,gallida01,37:22,.468,.423,,.154,0.0,5.4,3.1,12.4,2.7,3.7,0.0,17.2,112,115,0.8,
201204210PHO,DEN,game,True,Ty Lawson,lawsoty01,36:40,.816,.781,,.250,0.0,10.9,6.3,37.5,1.4,0.0,5.3,23.7,165,117,15.5,
201204210PHO,DEN,game,True,Kenneth Faried,farieke01,27:09,.692,.692,,.000,20.2,36.8,29.8,11.0,1.9,7.7,0.0,22.2,152,100,11.4,
201204210PHO,DEN,game,True,Kosta Koufos,koufoko01,15:12,.500,.500,,.000,18.0,13.2,15.2,7.0,6.7,9.2,0.0,6.1,150,99,8.6,
201204210PHO,DEN,game,False,Andre Miller,millean02,27:36,.450,.375,,.250,5.0,7.2,6.3,8.1,1.8,0.0,36.0,23.3,70,118,-16.3,
201204210PHO,DEN,game,False,Al Harrington,harrial01,22:51,.571,.571,,.000,6.0,8.8,7.6,5.3,2.2,0.0,0.0,14.2,127,116,-3.3,
201204210PHO,DEN,game,False,JaVale McGee,mcgeeja01,18:59,.506,.500,,.200,0.0,15.8,9.1,0.0,2.7,0.0,0.0,26.6,104,112,-6.9,
201204210PHO,DEN,game,False,Corey Brewer,breweco01,16:19,.625,.625,,.000,0.0,12.3,7.1,17.7,3.1,0.0,0.0,22.7,133,113,3.0,
201204210PHO,DEN,game,False,Chris Andersen,anderch01,,,,,,,,,,,,,,,,,Did Not Play
201204210PHO,DEN,game,False,Wilson Chandler,chandwi01,,,,,,,,,,,,,,,,,Did Not Dress
201204210PHO,DEN,game,False,Rudy Fernández,fernaru01,,,,,,,,,,,,,,,,,Did Not Dress
201204210PHO,DEN,game,False,Jordan Hamilton,hamiljo02,,,,,,,,,,,,,,,,,Did Not Play
201204210PHO,DEN,game,False,Timofey Mozgov,mozgoti01,,,,,,,,,,,,,,,,,Did Not Play
201204210PHO,DEN,game,False,Julyan Stone,stoneju01,,,,,,,,,,,,,,,,,Did Not Play
201204210PHO,PHO,game,True,Shannon Brown,brownsh01,41:25,.563,.542,,.083,2.4,16.6,8.4,3.6,3.7,3.1,3.9,25.7,125,120,8.1,
201204210PHO,PHO,game,True,Jared Dudley,dudleja01,31:41,.362,.333,,.083,12.6,8.7,11.0,4.0,1.6,0.0,19.4,20.0,80,129,-10.1,
201204210PHO,PHO,game,True,Steve Nash,nashst01,29:34,.444,.444,,.000,3.4,23.2,11.7,56.3,1.7,0.0,35.7,19.5,99,126,-3.2,
201204210PHO,PHO,game,True,Marcin Gortat,gortama01,27:13,.587,.571,,.214,25.7,20.2,23.4,0.0,0.0,7.1,0.0,23.1,140,123,5.3,
201204210PHO,PHO,game,True,Channing Frye,fryech01,12:12,.500,.500,,.000,8.2,0.0,4.7,10.9,0.0,0.0,0.0,16.8,130,133,-1.7,
201204210PHO,PHO,game,False,Sebastian Telfair,telfase01,20:05,1.071,1.071,,.000,0.0,0.0,0.0,32.2,0.0,0.0,30.0,20.5,141,133,11.0,
201204210PHO,PHO,game,False,Hakim Warrick,warriha01,19:18,.394,.375,,.250,10.4,14.2,12.0,0.0,2.6,0.0,0.0,18.9,102,125,-6.0,
201204210PHO,PHO,game,False,Michael Redd,reddmi01,18:03,.500,.500,,.000,0.0,15.2,6.4,6.9,5.6,0.0,20.0,11.4,92,119,-2.2,
201204210PHO,PHO,game,False,Markieff Morris,morrima02,17:36,.250,.250,,.000,0.0,31.2,13.1,19.8,0.0,0.0,25.0,18.7,64,128,-12.3,
201204210PHO,PHO,game,False,Robin Lopez,lopezro01,14:41,.752,.750,,.750,13.6,28.0,19.7,0.0,0.0,8.8,27.3,20.5,112,120,-0.1,
201204210PHO,PHO,game,False,Josh Childress,childjo01,8:12,.500,.500,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,113,133,-11.8,
201204210PHO,PHO,game,False,Grant Hill,hillgr01,,,,,,,,,,,,,,,,,Did Not Dress
201204210PHO,PHO,game,False,Ronnie Price,pricero01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,OKC,game,True,Kevin Durant,duranke01,50:34,.456,.382,,.294,0.0,14.1,7.6,14.1,0.0,1.3,11.5,38.2,88,107,-0.5,
201204220LAL,OKC,game,True,Russell Westbrook,westbru01,47:21,.274,.136,,.364,2.2,5.7,4.0,36.8,1.1,0.0,10.5,26.8,73,110,-9.4,
201204220LAL,OKC,game,True,Serge Ibaka,ibakase01,46:12,.547,.563,,.063,4.5,23.2,14.5,0.0,1.1,9.8,10.8,17.8,98,94,3.7,
201204220LAL,OKC,game,True,Kendrick Perkins,perkike01,43:11,.667,.667,,.000,7.2,14.5,11.1,7.8,0.0,3.0,25.0,4.1,125,105,-1.6,
201204220LAL,OKC,game,True,Thabo Sefolosha,sefolth01,40:59,.521,.375,,1.000,5.1,17.4,11.7,4.0,3.9,1.6,41.0,10.6,73,96,-2.7,
201204220LAL,OKC,game,False,Nick Collison,collini01,15:32,.500,.500,,.000,33.3,5.7,18.5,28.9,3.4,4.1,0.0,17.2,134,102,11.5,
201204220LAL,OKC,game,False,Derek Fisher,fishede01,13:35,.625,.625,,.000,7.6,0.0,3.5,30.0,3.9,0.0,0.0,13.1,144,108,10.7,
201204220LAL,OKC,game,False,James Harden,hardeja01,13:17,.841,.786,,.429,0.0,0.0,0.0,86.4,4.0,0.0,19.4,34.6,135,108,24.4,
201204220LAL,OKC,game,False,Daequan Cook,cookda02,13:03,.515,.500,,.667,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.2,108,107,-0.5,
201204220LAL,OKC,game,False,Nazr Mohammed,mohamna01,4:44,,,,,0.0,18.9,10.1,0.0,0.0,0.0,,0.0,0,105,-4.4,
201204220LAL,OKC,game,False,Royal Ivey,iveyro01,1:33,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0,117,-56.0,
201204220LAL,OKC,game,False,Cole Aldrich,aldrico01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,OKC,game,False,Lazar Hayward,haywala01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,LAL,game,True,Kobe Bryant,bryanko01,49:10,.447,.385,,.269,1.8,10.5,5.8,31.1,1.1,0.0,9.4,27.7,103,103,1.8,
201204220LAL,LAL,game,True,Pau Gasol,gasolpa01,49:00,.465,.389,,.444,10.9,16.9,13.7,32.6,2.1,1.5,4.4,19.5,121,97,9.2,
201204220LAL,LAL,game,True,Ramon Sessions,sessira01,30:23,.368,.400,,.200,2.9,6.8,4.7,17.2,0.0,0.0,21.6,19.4,71,106,-12.5,
201204220LAL,LAL,game,True,Andrew Bynum,bynuman01,28:57,.324,.333,,.067,6.2,21.5,13.2,6.5,0.0,13.0,0.0,22.6,85,91,-1.7,
201204220LAL,LAL,game,True,Metta World Peace,artesro01,17:39,.510,.400,,.400,15.2,11.7,13.6,11.8,8.9,0.0,7.8,30.7,116,85,14.0,
201204220LAL,LAL,game,False,Steve Blake,blakest01,36:13,.658,.611,,.222,2.5,11.4,6.6,13.9,2.9,0.0,16.8,13.9,122,98,3.5,
201204220LAL,LAL,game,False,Jordan Hill,hilljo01,35:09,.549,.545,,.364,15.2,26.5,20.5,0.0,1.5,6.4,13.6,17.8,109,91,0.6,
201204220LAL,LAL,game,False,Devin Ebanks,ebankde01,26:33,.476,.250,,2.500,10.1,7.8,9.0,0.0,4.0,2.8,10.6,15.0,106,95,2.3,
201204220LAL,LAL,game,False,Matt Barnes,barnema02,16:56,.387,.333,,.667,10.5,24.5,17.0,9.1,3.1,0.0,0.0,9.7,114,93,-0.6,
201204220LAL,LAL,game,False,Andrew Goudelock,goudean01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,LAL,game,False,Josh McRoberts,mcrobjo01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,LAL,game,False,Darius Morris,morrida01,,,,,,,,,,,,,,,,,Did Not Play
201204220LAL,LAL,game,False,Troy Murphy,murphtr01,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,NYK,game,True,Carmelo Anthony,anthoca01,42:19,.542,.484,,.281,6.5,25.9,16.2,8.4,2.3,0.0,5.3,41.1,112,115,0.8,
201204220ATL,NYK,game,True,Iman Shumpert,shumpim01,36:18,.619,.563,,.250,7.6,3.8,5.7,10.5,1.4,0.0,0.0,11.2,147,119,0.9,
201204220ATL,NYK,game,True,Amar'e Stoudemire,stoudam01,34:24,.666,.692,,.615,4.0,43.9,23.9,0.0,1.4,2.6,19.5,27.3,105,112,-2.8,
201204220ATL,NYK,game,True,Baron Davis,davisba01,31:21,.722,.722,,.000,0.0,4.4,2.2,43.3,3.1,0.0,30.8,19.0,123,115,3.2,
201204220ATL,NYK,game,True,Landry Fields,fieldla01,30:27,1.066,1.063,,.125,4.5,13.5,9.0,4.9,1.6,0.0,0.0,12.7,212,117,11.0,
201204220ATL,NYK,game,False,J.R. Smith,smithjr01,31:33,.500,.500,,.000,0.0,17.4,8.7,15.8,7.8,0.0,30.0,14.5,87,103,2.8,
201204220ATL,NYK,game,False,Steve Novak,novakst01,20:13,1.500,1.500,,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,6.8,66,122,-7.9,
201204220ATL,NYK,game,False,Josh Harrellson,harrejo01,7:17,.000,.000,,.000,18.8,37.7,28.2,0.0,6.8,0.0,50.0,12.6,40,104,-6.8,
201204220ATL,NYK,game,False,Mike Bibby,bibbymi01,5:41,,,,,0.0,0.0,0.0,19.6,0.0,0.0,100.0,8.1,52,122,-12.1,
201204220ATL,NYK,game,False,Toney Douglas,douglto01,0:28,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-5.7,
201204220ATL,NYK,game,False,Tyson Chandler,chandty01,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,NYK,game,False,Dan Gadzuric,gadzuda01,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,NYK,game,False,Jerome Jordan,jordaje01,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,ATL,game,True,Marvin Williams,willima02,38:47,.849,.857,,.500,10.6,28.3,19.4,0.0,1.3,6.2,5.5,21.3,158,114,10.6,
201204220ATL,ATL,game,True,Joe Johnson,johnsjo02,37:40,.718,.786,,.214,0.0,14.6,7.3,12.9,0.0,0.0,16.4,22.2,115,125,-1.2,
201204220ATL,ATL,game,True,Josh Smith,smithjo03,36:54,.489,.423,,.231,0.0,18.6,9.3,15.1,0.0,6.5,25.9,23.9,83,118,-7.6,
201204220ATL,ATL,game,True,Jeff Teague,teaguje01,35:51,.691,.679,,.429,0.0,11.5,5.7,27.7,6.9,2.2,19.4,26.3,120,107,7.5,
201204220ATL,ATL,game,True,Kirk Hinrich,hinriki01,27:43,.375,.375,,.000,0.0,4.9,2.5,17.6,1.8,0.0,0.0,6.6,119,122,-2.4,
201204220ATL,ATL,game,False,Willie Green,greenwi01,17:36,.773,.667,,.667,0.0,7.8,3.9,7.7,2.8,0.0,0.0,10.1,166,119,2.4,
201204220ATL,ATL,game,False,Ivan Johnson,johnsiv01,13:26,.174,.000,,1.000,20.4,20.4,20.4,0.0,11.0,0.0,41.0,16.6,53,99,-8.5,
201204220ATL,ATL,game,False,Tracy McGrady,mcgratr01,13:02,.333,.333,,.000,0.0,0.0,0.0,19.7,3.8,0.0,25.0,14.0,77,118,-5.0,
201204220ATL,ATL,game,False,Jannero Pargo,pargoja01,12:06,.750,.750,,.000,0.0,34.0,17.0,15.8,4.1,0.0,20.0,37.7,107,112,4.3,
201204220ATL,ATL,game,False,Vladimir Radmanović,radmavl01,6:55,.000,.000,,.000,0.0,19.8,9.9,33.9,0.0,0.0,50.0,13.2,59,124,-7.2,
201204220ATL,ATL,game,False,Jason Collins,collija04,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,ATL,game,False,Erick Dampier,dampier01,,,,,,,,,,,,,,,,,Did Not Play
201204220ATL,ATL,game,False,Jerry Stackhouse,stackje01,,,,,,,,,,,,,,,,,Did Not Play
201204220CHA,SAC,game,True,Jason Thompson,thompja02,36:53,.686,.750,,.625,6.8,26.6,17.5,22.7,6.9,1.8,8.9,14.0,143,81,13.8,
201204220CHA,SAC,game,True,DeMarcus Cousins,couside01,32:24,.581,.524,,.429,15.6,20.2,18.1,9.3,1.6,4.0,3.9,37.1,126,92,3.1,
201204220CHA,SAC,game,True,Travis Outlaw,outlatr01,28:29,.444,.444,,.000,8.9,0.0,4.1,8.2,3.6,2.3,10.0,16.2,101,98,-2.7,
201204220CHA,SAC,game,True,Tyreke Evans,evansty01,24:57,.926,.909,,.182,0.0,13.1,7.0,20.1,4.1,0.0,0.0,22.0,189,92,15.8,
201204220CHA,SAC,game,True,Isaiah Thomas,thomais02,24:44,.635,.571,,.286,0.0,13.2,7.1,13.8,0.0,0.0,11.3,16.6,125,100,-6.5,
201204220CHA,SAC,game,False,Jimmer Fredette,fredeji01,23:03,.423,.423,,.000,0.0,4.7,2.5,11.1,0.0,0.0,7.1,28.1,88,104,-12.8,
201204220CHA,SAC,game,False,Francisco García,garcifr01,16:57,.333,.333,,.000,0.0,6.4,3.5,0.0,3.0,3.8,25.0,10.9,51,95,-9.7,
201204220CHA,SAC,game,False,Chuck Hayes,hayesch01,15:36,1.000,1.000,,.000,0.0,14.0,7.5,13.7,6.6,0.0,50.0,5.9,113,87,2.8,
201204220CHA,SAC,game,False,Tyler Honeycutt,honeyty01,13:50,.333,.333,,.000,0.0,15.8,8.5,7.8,0.0,4.7,0.0,10.0,87,97,-5.7,
201204220CHA,SAC,game,False,Terrence Williams,willite01,12:00,.500,.500,,.000,10.5,9.1,9.8,11.1,0.0,0.0,0.0,23.1,117,103,-4.1,
201204220CHA,SAC,game,False,Donté Greene,greendo01,11:07,.680,.600,,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,28.6,116,106,-7.4,
201204220CHA,SAC,game,False,Marcus Thornton,thornma01,,,,,,,,,,,,,,,,,Did Not Play
201204220CHA,SAC,game,False,Hassan Whiteside,whiteha01,,,,,,,,,,,,,,,,,Did Not Dress
201204220CHA,CHA,game,True,Bismack Biyombo,biyombi01,34:48,.364,.364,,.000,6.3,14.5,10.1,4.1,0.0,3.5,8.3,14.5,84,122,-9.6,
201204220CHA,CHA,game,True,Kemba Walker,walkeke02,32:56,.366,.375,,.250,0.0,19.2,8.9,53.0,0.0,3.7,10.1,25.2,93,121,-2.0,
