Player Name,Player Reference,Game Reference,Team,Period,Starter,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Roy Pugh,pughro01,194812010FTW,FTW,game,,,0,0,,,,,0,0,,,,,0,,,,1,0,
Johnny Ezersky,ezersjo01,194812010WSC,PRO,game,,,2,,,,,,9,12,.750,,,,,,,,,13,
George Nostrand,nostrge01,194812010WSC,PRO,game,,,5,,,,,,3,5,.600,,,,,,,,,13,
Kenny Sailors,sailoke01,194812010WSC,PRO,game,,,2,,,,,,8,9,.889,,,,,,,,,12,
Ernie Calverley,calveer01,194812010WSC,PRO,game,,,3,,,,,,4,5,.800,,,,,,,,,10,
Howie Shannon,shannho01,194812010WSC,PRO,game,,,2,,,,,,3,3,1.000,,,,,,,,,7,
Lee Robbins,robbile01,194812010WSC,PRO,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Les Pugh,pughle01,194812010WSC,PRO,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Andy Tonkovich,tonkoan01,194812010WSC,PRO,game,,,1,,,,,,0,0,,,,,,,,,,2,
Carl Meinhold,meinhca01,194812010WSC,PRO,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Brady Walker,walkebr01,194812010WSC,PRO,game,,,0,,,,,,0,0,,,,,,,,,,0,
Bob Feerick,feeribo01,194812010WSC,WSC,game,,,6,,,,,,4,5,.800,,,,,,,,,16,
Bones McKinney,mckinbo01,194812010WSC,WSC,game,,,6,,,,,,4,7,.571,,,,,,,,,16,
Johnny Norlander,norlajo01,194812010WSC,WSC,game,,,5,,,,,,3,6,.500,,,,,,,,,13,
Kleggie Hermsen,hermskl01,194812010WSC,WSC,game,,,4,,,,,,2,3,.667,,,,,,,,,10,
Leo Katkaveck,katkale01,194812010WSC,WSC,game,,,4,,,,,,2,2,1.000,,,,,,,,,10,
Sonny Hertzberg,hertzso01,194812010WSC,WSC,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
Dick Schulz,schuldi01,194812010WSC,WSC,game,,,1,,,,,,1,2,.500,,,,,,,,,3,
Dick O'Keefe,okeefdi01,194812010WSC,WSC,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Jack Toomay,toomaja01,194812010WSC,WSC,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Matt Zunic,zunicma01,194812010WSC,WSC,game,,,0,,,,,,0,2,.000,,,,,,,,,0,
Max Zaslofsky,zasloma01,194812010STB,CHS,game,,,4,,,,,,7,9,.778,,,,,,,,,15,
Andy Phillip,phillan01,194812010STB,CHS,game,,,5,,,,,,4,8,.500,,,,,,,,,14,
Gene Vance,vancege01,194812010STB,CHS,game,,,7,,,,,,0,0,,,,,,,,,,14,
Stan Miasek,miasest01,194812010STB,CHS,game,,,2,,,,,,1,2,.500,,,,,,,,,5,
Ed Mikan,mikaned01,194812010STB,CHS,game,,,1,,,,,,2,2,1.000,,,,,,,,,4,
Kenny Rollins,rollike01,194812010STB,CHS,game,,,2,,,,,,0,0,,,,,,,,,,4,
Odie Spears,spearod01,194812010STB,CHS,game,,,2,,,,,,0,0,,,,,,,,,,4,
Chuck Gilmur,gilmuch01,194812010STB,CHS,game,,,0,,,,,,1,2,.500,,,,,,,,,1,
Whitey Kachan,kachawh01,194812010STB,CHS,game,,,0,,,,,,0,0,,,,,,,,,,0,
Belus Smawley,smawlbe01,194812010STB,STB,game,,,6,,,,,,5,6,.833,,,,,,,,,17,
John Logan,loganjo01,194812010STB,STB,game,,,4,,,,,,7,7,1.000,,,,,,,,,15,
Don Putman,putnado01,194812010STB,STB,game,,,5,,,,,,4,5,.800,,,,,,,,,14,
Grady Lewis,lewisgr01,194812010STB,STB,game,,,3,,,,,,3,4,.750,,,,,,,,,9,
Ariel Maughan,maughar01,194812010STB,STB,game,,,3,,,,,,1,2,.500,,,,,,,,,7,
Red Rocha,rochare01,194812010STB,STB,game,,,2,,,,,,3,3,1.000,,,,,,,,,7,
Easy Parham,parhaea01,194812010STB,STB,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Giff Roux,rouxgi01,194812010STB,STB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
John Mahnken,mahnkjo01,194812020BLB,INJ,game,,,9,,,,,,1,1,1.000,,,,,,,,,19,
Bruce Hale,halebr01,194812020BLB,INJ,game,,,6,,,,,,5,6,.833,,,,,,,,,17,
Fritz Nagy,nagyfr01,194812020BLB,INJ,game,,,5,,,,,,3,6,.500,,,,,,,,,13,
Charlie Black,blackch01,194812020BLB,INJ,game,,,3,,,,,,3,3,1.000,,,,,,,,,9,
Ray Lumpp,lumppra01,194812020BLB,INJ,game,,,4,,,,,,0,1,.000,,,,,,,,,8,
Price Brookfield,brookpr01,194812020BLB,INJ,game,,,2,,,,,,0,0,,,,,,,,,,4,
Marty Passaglia,passama01,194812020BLB,INJ,game,,,2,,,,,,0,0,,,,,,,,,,4,
Andy Kostecka,kostean01,194812020BLB,INJ,game,,,0,,,,,,2,3,.667,,,,,,,,,2,
John Mandic,mandijo01,194812020BLB,INJ,game,,,1,,,,,,0,0,,,,,,,,,,2,
Chick Reiser,reisech01,194812020BLB,BLB,game,,,7,,,,,,1,1,1.000,,,,,,,,,15,
Connie Simmons,simmoco01,194812020BLB,BLB,game,,,7,,,,,,1,1,1.000,,,,,,,,,15,
Freddie Lewis,lewisfr01,194812020BLB,BLB,game,,,4,,,,,,5,6,.833,,,,,,,,,13,
Jake Pelkington,pelkija01,194812020BLB,BLB,game,,,3,,,,,,5,6,.833,,,,,,,,,11,
Hal Tidrick,tidriha01,194812020BLB,BLB,game,,,3,,,,,,3,3,1.000,,,,,,,,,9,
Walt Budko,budkowa01,194812020BLB,BLB,game,,,3,,,,,,2,4,.500,,,,,,,,,8,
Buddy Jeannette,jeannbu01,194812020BLB,BLB,game,,,3,,,,,,2,2,1.000,,,,,,,,,8,
Irv Torgoff,torgoir01,194812020BLB,BLB,game,,,3,,,,,,1,1,1.000,,,,,,,,,7,
Stan Stutz,stutzst01,194812020BLB,BLB,game,,,2,,,,,,0,0,,,,,,,,,,4,
Dan Kraus,krausda01,194812020BLB,BLB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Mel Riebe,riebeme01,194812020PHW,BOS,game,,,11,22,.500,,,,3,4,.750,,,,4,,,,2,25,
Gene Stump,stumpge01,194812020PHW,BOS,game,,,8,18,.444,,,,5,7,.714,,,,1,,,,3,21,
Jim Seminoff,seminji01,194812020PHW,BOS,game,,,4,8,.500,,,,6,7,.857,,,,5,,,,5,14,
Chick Halbert,halbech01,194812020PHW,BOS,game,,,5,8,.625,,,,3,5,.600,,,,2,,,,4,13,
Bob Doll,dollbo01,194812020PHW,BOS,game,,,5,8,.625,,,,1,3,.333,,,,0,,,,6,11,
Art Spector,spectar01,194812020PHW,BOS,game,,,1,2,.500,,,,0,0,,,,,1,,,,2,2,
Johnny Bach,bachjo01,194812020PHW,BOS,game,,,0,0,,,,,1,3,.333,,,,0,,,,0,1,
Bulbs Ehlers,ehlerbu01,194812020PHW,BOS,game,,,0,4,.000,,,,1,5,.200,,,,2,,,,4,1,
Joe Fulks,fulksjo01,194812020PHW,PHW,game,,,11,35,.314,,,,10,13,.769,,,,1,,,,5,32,
Ed Sadowski,sadowed01,194812020PHW,PHW,game,,,7,18,.389,,,,5,5,1.000,,,,5,,,,5,19,
George Senesky,senesge01,194812020PHW,PHW,game,,,7,13,.538,,,,0,2,.000,,,,2,,,,3,14,
Gale Bishop,bishoga01,194812020PHW,PHW,game,,,3,11,.273,,,,5,6,.833,,,,2,,,,5,11,
Howie Dallmar,dallmho01,194812020PHW,PHW,game,,,3,7,.429,,,,0,1,.000,,,,4,,,,0,6,
Jerry Fleishman,fleisje01,194812020PHW,PHW,game,,,1,12,.083,,,,1,1,1.000,,,,2,,,,5,3,
Phil Farbman,farbmph01,194812020PHW,PHW,game,,,0,1,.000,,,,2,4,.500,,,,0,,,,1,2,
Chink Crossin,crossch01,194812020PHW,PHW,game,,,0,2,.000,,,,0,0,,,,,1,,,,0,0,
Angelo Musi,musian01,194812020PHW,PHW,game,,,0,1,.000,,,,0,1,.000,,,,0,,,,1,0,
Bob O'Brien,obriebo01,194812020PHW,PHW,game,,,0,1,.000,,,,0,0,,,,,0,,,,3,0,
Kleggie Hermsen,hermskl01,194812020PRO,WSC,game,,,6,,,,,,3,4,.750,,,,,,,,,15,
Dick O'Keefe,okeefdi01,194812020PRO,WSC,game,,,6,,,,,,2,4,.500,,,,,,,,,14,
Bones McKinney,mckinbo01,194812020PRO,WSC,game,,,6,,,,,,1,2,.500,,,,,,,,,13,
Leo Katkaveck,katkale01,194812020PRO,WSC,game,,,4,,,,,,1,3,.333,,,,,,,,,9,
Bob Feerick,feeribo01,194812020PRO,WSC,game,,,1,,,,,,2,4,.500,,,,,,,,,4,
Sonny Hertzberg,hertzso01,194812020PRO,WSC,game,,,1,,,,,,2,3,.667,,,,,,,,,4,
Matt Zunic,zunicma01,194812020PRO,WSC,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Johnny Norlander,norlajo01,194812020PRO,WSC,game,,,1,,,,,,0,0,,,,,,,,,,2,
Dick Schulz,schuldi01,194812020PRO,WSC,game,,,0,,,,,,2,3,.667,,,,,,,,,2,
Kenny Sailors,sailoke01,194812020PRO,PRO,game,,,6,,,,,,12,17,.706,,,,,,,,,24,
George Nostrand,nostrge01,194812020PRO,PRO,game,,,5,,,,,,4,7,.571,,,,,,,,,14,
Ernie Calverley,calveer01,194812020PRO,PRO,game,,,3,,,,,,6,9,.667,,,,,,,,,12,
Howie Shannon,shannho01,194812020PRO,PRO,game,,,4,,,,,,0,0,,,,,,,,,,8,
Carl Meinhold,meinhca01,194812020PRO,PRO,game,,,1,,,,,,0,4,.000,,,,,,,,,2,
Lee Robbins,robbile01,194812020PRO,PRO,game,,,0,,,,,,1,2,.500,,,,,,,,,1,
Les Pugh,pughle01,194812020PRO,PRO,game,,,0,,,,,,0,0,,,,,,,,,,0,
Earl Shannon,shannea01,194812020PRO,PRO,game,,,0,,,,,,0,0,,,,,,,,,,0,
George Mikan,mikange01,194812040CHS,MNL,game,,,16,,,,,,15,19,.789,,,,,,,,1,47,
Jim Pollard,pollaji01,194812040CHS,MNL,game,,,8,,,,,,3,3,1.000,,,,,,,,1,19,
Don Carlson,carlsdo01,194812040CHS,MNL,game,,,4,,,,,,4,5,.800,,,,,,,,5,12,
Herm Schaefer,schaehe01,194812040CHS,MNL,game,,,2,,,,,,3,5,.600,,,,,,,,3,7,
Jack Dwan,dwanja01,194812040CHS,MNL,game,,,2,,,,,,2,2,1.000,,,,,,,,2,6,
Arnie Ferrin,ferriar01,194812040CHS,MNL,game,,,2,,,,,,1,1,1.000,,,,,,,,3,5,
Donnie Forman,formado01,194812040CHS,MNL,game,,,0,,,,,,3,3,1.000,,,,,,,,2,3,
Johnny Jorgensen,jorgejo01,194812040CHS,MNL,game,,,0,,,,,,1,1,1.000,,,,,,,,0,1,
Earl Gardner,gardnea01,194812040CHS,MNL,game,,,0,,,,,,0,1,.000,,,,,,,,0,0,
Max Zaslofsky,zasloma01,194812040CHS,CHS,game,,,11,,,,,,7,8,.875,,,,,,,,2,29,
Andy Phillip,phillan01,194812040CHS,CHS,game,,,10,,,,,,4,6,.667,,,,13,,,,5,24,
Gene Vance,vancege01,194812040CHS,CHS,game,,,7,,,,,,2,2,1.000,,,,,,,,6,16,
Stan Miasek,miasest01,194812040CHS,CHS,game,,,5,,,,,,1,1,1.000,,,,,,,,6,11,
Chuck Gilmur,gilmuch01,194812040CHS,CHS,game,,,3,,,,,,3,4,.750,,,,,,,,6,9,
Odie Spears,spearod01,194812040CHS,CHS,game,,,2,,,,,,2,4,.500,,,,,,,,3,6,
Ed Mikan,mikaned01,194812040CHS,CHS,game,,,2,,,,,,1,1,1.000,,,,,,,,3,5,
Kenny Rollins,rollike01,194812040CHS,CHS,game,,,2,,,,,,0,0,,,,,,,,,1,4,
Whitey Kachan,kachawh01,194812040CHS,CHS,game,,,0,,,,,,0,0,,,,,,,,,0,0,
Ray Lumpp,lumppra01,194812040NYK,INJ,game,,,5,,,,,,6,7,.857,,,,,,,,,16,
Bruce Hale,halebr01,194812040NYK,INJ,game,,,6,,,,,,2,4,.500,,,,,,,,,14,
Charlie Black,blackch01,194812040NYK,INJ,game,,,4,,,,,,2,7,.286,,,,,,,,,10,
John Mahnken,mahnkjo01,194812040NYK,INJ,game,,,3,,,,,,1,7,.143,,,,,,,,,7,
Fritz Nagy,nagyfr01,194812040NYK,INJ,game,,,3,,,,,,1,1,1.000,,,,,,,,,7,
Price Brookfield,brookpr01,194812040NYK,INJ,game,,,2,,,,,,0,0,,,,,,,,,,4,
John Mandic,mandijo01,194812040NYK,INJ,game,,,1,,,,,,1,1,1.000,,,,,,,,,3,
Marty Passaglia,passama01,194812040NYK,INJ,game,,,1,,,,,,0,0,,,,,,,,,,2,
Andy Kostecka,kostean01,194812040NYK,INJ,game,,,0,,,,,,0,1,.000,,,,,,,,,0,
Carl Braun,braunca01,194812040NYK,NYK,game,,,9,,,,,,8,8,1.000,,,,,,,,,26,
Bud Palmer,palmebu01,194812040NYK,NYK,game,,,7,,,,,,3,5,.600,,,,,,,,,17,
Tommy Byrnes,byrneto01,194812040NYK,NYK,game,,,3,,,,,,0,0,,,,,,,,,,6,
Lee Knorek,knorele01,194812040NYK,NYK,game,,,3,,,,,,0,1,.000,,,,,,,,,6,
Harry Gallatin,gallaha01,194812040NYK,NYK,game,,,1,,,,,,3,3,1.000,,,,,,,,,5,
Butch van Breda Kolff,vanbrbu01,194812040NYK,NYK,game,,,0,,,,,,4,5,.800,,,,,,,,,4,
Paul Noel,noelpa01,194812040NYK,NYK,game,,,1,,,,,,0,0,,,,,,,,,,2,
Mel McGaha,mcgahme01,194812040NYK,NYK,game,,,0,,,,,,0,2,.000,,,,,,,,,0,
Irv Rothenberg,rotheir01,194812040NYK,NYK,game,,,0,,,,,,0,1,.000,,,,,,,,,0,
Sid Tanenbaum,tanensi01,194812040NYK,NYK,game,,,0,,,,,,0,1,.000,,,,,,,,,0,
Bulbs Ehlers,ehlerbu01,194812040PRO,BOS,game,,,7,,,,,,4,7,.571,,,,,,,,,18,
Mel Riebe,riebeme01,194812040PRO,BOS,game,,,4,,,,,,8,10,.800,,,,,,,,,16,
Johnny Bach,bachjo01,194812040PRO,BOS,game,,,3,,,,,,4,4,1.000,,,,,,,,,10,
Chick Halbert,halbech01,194812040PRO,BOS,game,,,3,,,,,,3,4,.750,,,,,,,,,9,
Bob Doll,dollbo01,194812040PRO,BOS,game,,,2,,,,,,2,2,1.000,,,,,,,,,6,
Jim Seminoff,seminji01,194812040PRO,BOS,game,,,2,,,,,,1,1,1.000,,,,,,,,,5,
Gene Stump,stumpge01,194812040PRO,BOS,game,,,2,,,,,,0,0,,,,,,,,,,4,
Bill Roberts,roberbi01,194812040PRO,BOS,game,,,1,,,,,,0,0,,,,,,,,,,2,
Howie Shannon,shannho01,194812040PRO,PRO,game,,,6,,,,,,6,8,.750,,,,,,,,,18,
Kenny Sailors,sailoke01,194812040PRO,PRO,game,,,4,,,,,,5,8,.625,,,,,,,,,13,
George Nostrand,nostrge01,194812040PRO,PRO,game,,,4,,,,,,2,6,.333,,,,,,,,,10,
Ernie Calverley,calveer01,194812040PRO,PRO,game,,,4,,,,,,0,0,,,,,,,,,,8,
Carl Meinhold,meinhca01,194812040PRO,PRO,game,,,3,,,,,,2,3,.667,,,,,,,,,8,
Les Pugh,pughle01,194812040PRO,PRO,game,,,1,,,,,,0,1,.000,,,,,,,,,2,
Earl Shannon,shannea01,194812040PRO,PRO,game,,,1,,,,,,0,0,,,,,,,,,,2,
Brady Walker,walkebr01,194812040PRO,PRO,game,,,1,,,,,,0,1,.000,,,,,,,,,2,
Bob Kinney,kinnebo01,194812040STB,FTW,game,,,2,9,.222,,,,8,9,.889,,,,,,,,3,12,
Bob Tough,toughbo01,194812040STB,FTW,game,,,4,17,.235,,,,3,4,.750,,,,,,,,2,11,
Richie Niemiera,niemiri01,194812040STB,FTW,game,,,3,5,.600,,,,3,3,1.000,,,,,,,,3,9,
Leo Klier,klierle01,194812040STB,FTW,game,,,3,13,.231,,,,0,1,.000,,,,,,,,3,6,
Blackie Towery,towerbl01,194812040STB,FTW,game,,,2,8,.250,,,,2,3,.667,,,,,,,,4,6,
Ward Williams,williwa01,194812040STB,FTW,game,,,2,3,.667,,,,2,3,.667,,,,,,,,4,6,
Dick Triptow,triptdi01,194812040STB,FTW,game,,,1,8,.125,,,,3,4,.750,,,,,,,,5,5,
Curly Armstrong,armstcu01,194812040STB,FTW,game,,,1,3,.333,,,,1,2,.500,,,,,,,,5,3,
Roy Pugh,pughro01,194812040STB,FTW,game,,,1,1,1.000,,,,1,1,1.000,,,,,,,,1,3,
Jack Smiley,smileja01,194812040STB,FTW,game,,,0,8,.000,,,,1,2,.500,,,,,,,,5,1,
Leo Mogus,mogusle01,194812040STB,FTW,game,,,0,6,.000,,,,0,0,,,,,,,,,1,0,
John Logan,loganjo01,194812040STB,STB,game,,,7,15,.467,,,,7,8,.875,,,,,,,,3,21,
Grady Lewis,lewisgr01,194812040STB,STB,game,,,4,4,1.000,,,,3,3,1.000,,,,,,,,3,11,
Don Putman,putnado01,194812040STB,STB,game,,,3,8,.375,,,,3,4,.750,,,,,,,,1,9,
Giff Roux,rouxgi01,194812040STB,STB,game,,,3,5,.600,,,,3,3,1.000,,,,,,,,2,9,
Red Rocha,rochare01,194812040STB,STB,game,,,3,6,.500,,,,2,2,1.000,,,,,,,,5,8,
Belus Smawley,smawlbe01,194812040STB,STB,game,,,2,9,.222,,,,4,6,.667,,,,,,,,1,8,
Buddy O'Grady,ogradbu01,194812040STB,STB,game,,,0,4,.000,,,,3,4,.750,,,,,,,,2,3,
Easy Parham,parhaea01,194812040STB,STB,game,,,1,4,.250,,,,1,1,1.000,,,,,,,,4,3,
Don Martin,martido01,194812040STB,STB,game,,,1,3,.333,,,,0,3,.000,,,,,,,,2,2,
Ariel Maughan,maughar01,194812040STB,STB,game,,,0,4,.000,,,,2,3,.667,,,,,,,,4,2,
D.C. Wilcutt,wilcudc01,194812040STB,STB,game,,,0,3,.000,,,,0,1,.000,,,,,,,,0,0,
Joe Fulks,fulksjo01,194812040ROC,PHW,game,,,12,32,.375,,,,15,16,.938,,,,1,,,,5,39,
Gale Bishop,bishoga01,194812040ROC,PHW,game,,,6,15,.400,,,,4,5,.800,,,,4,,,,2,16,
Ed Sadowski,sadowed01,194812040ROC,PHW,game,,,5,12,.417,,,,4,7,.571,,,,6,,,,6,14,
Jerry Fleishman,fleisje01,194812040ROC,PHW,game,,,6,19,.316,,,,1,2,.500,,,,4,,,,5,13,
Phil Farbman,farbmph01,194812040ROC,PHW,game,,,3,7,.429,,,,2,2,1.000,,,,3,,,,5,8,
Angelo Musi,musian01,194812040ROC,PHW,game,,,2,9,.222,,,,2,2,1.000,,,,1,,,,4,6,
George Senesky,senesge01,194812040ROC,PHW,game,,,2,7,.286,,,,1,1,1.000,,,,5,,,,1,5,
Chink Crossin,crossch01,194812040ROC,PHW,game,,,0,1,.000,,,,0,1,.000,,,,0,,,,0,0,
Bob O'Brien,obriebo01,194812040ROC,PHW,game,,,0,4,.000,,,,0,1,.000,,,,2,,,,2,0,
Arnie Risen,risenar01,194812040ROC,ROC,game,,,7,14,.500,,,,6,9,.667,,,,6,,,,6,20,
Red Holzman,holzmre01,194812040ROC,ROC,game,,,5,17,.294,,,,6,7,.857,,,,4,,,,2,16,
Andy Duncan,duncaan01,194812040ROC,ROC,game,,,7,11,.636,,,,1,2,.500,,,,0,,,,6,15,
Bob Davies,daviebo01,194812040ROC,ROC,game,,,5,8,.625,,,,3,3,1.000,,,,4,,,,3,13,
Andrew Levane,levanan01,194812040ROC,ROC,game,,,5,12,.417,,,,0,0,,,,,1,,,,0,10,
Bill Calhoun,calhobi01,194812040ROC,ROC,game,,,4,7,.571,,,,1,3,.333,,,,1,,,,2,9,
Mike Novak,novakmi01,194812040ROC,ROC,game,,,2,7,.286,,,,5,6,.833,,,,4,,,,6,9,
Arnie Johnson,johnsar01,194812040ROC,ROC,game,,,1,3,.333,,,,3,5,.600,,,,1,,,,2,5,
Fran Curran,currafr01,194812040ROC,ROC,game,,,1,2,.500,,,,2,2,1.000,,,,2,,,,2,4,
Bobby Wanzer,wanzebo01,194812040ROC,ROC,game,,,1,5,.200,,,,2,2,1.000,,,,3,,,,0,4,
Connie Simmons,simmoco01,194812040WSC,BLB,game,,,11,,,,,,0,2,.000,,,,,,,,,22,
Freddie Lewis,lewisfr01,194812040WSC,BLB,game,,,7,,,,,,1,1,1.000,,,,,,,,,15,
Walt Budko,budkowa01,194812040WSC,BLB,game,,,4,,,,,,3,3,1.000,,,,,,,,,11,
Hal Tidrick,tidriha01,194812040WSC,BLB,game,,,3,,,,,,5,6,.833,,,,,,,,,11,
Irv Torgoff,torgoir01,194812040WSC,BLB,game,,,2,,,,,,6,7,.857,,,,,,,,,10,
Jake Pelkington,pelkija01,194812040WSC,BLB,game,,,1,,,,,,2,2,1.000,,,,,,,,,4,
Chick Reiser,reisech01,194812040WSC,BLB,game,,,1,,,,,,2,3,.667,,,,,,,,,4,
Johnny Ezersky,ezersjo01,194812040WSC,BLB,game,,,1,,,,,,1,2,.500,,,,,,,,,3,
Buddy Jeannette,jeannbu01,194812040WSC,BLB,game,,,0,,,,,,2,3,.667,,,,,,,,,2,
Stan Stutz,stutzst01,194812040WSC,BLB,game,,,0,,,,,,0,0,,,,,,,,,,0,
Bones McKinney,mckinbo01,194812040WSC,WSC,game,,,9,,,,,,3,4,.750,,,,,,,,,21,
Bob Feerick,feeribo01,194812040WSC,WSC,game,,,6,,,,,,4,4,1.000,,,,,,,,,16,
Kleggie Hermsen,hermskl01,194812040WSC,WSC,game,,,3,,,,,,4,7,.571,,,,,,,,,10,
Fred Scolari,scolafr01,194812040WSC,WSC,game,,,3,,,,,,2,3,.667,,,,,,,,,8,
Matt Zunic,zunicma01,194812040WSC,WSC,game,,,3,,,,,,2,4,.500,,,,,,,,,8,
Sonny Hertzberg,hertzso01,194812040WSC,WSC,game,,,2,,,,,,2,2,1.000,,,,,,,,,6,
Leo Katkaveck,katkale01,194812040WSC,WSC,game,,,1,,,,,,2,3,.667,,,,,,,,,4,
Johnny Norlander,norlajo01,194812040WSC,WSC,game,,,2,,,,,,0,0,,,,,,,,,,4,
Dick O'Keefe,okeefdi01,194812040WSC,WSC,game,,,2,,,,,,0,3,.000,,,,,,,,,4,
Dick Schulz,schuldi01,194812040WSC,WSC,game,,,1,,,,,,0,0,,,,,,,,,,2,
Kenny Rollins,rollike01,194812050FTW,CHS,game,,,8,17,.471,,,,6,7,.857,,,,6,,,,5,22,
Odie Spears,spearod01,194812050FTW,CHS,game,,,7,19,.368,,,,7,9,.778,,,,2,,,,6,21,
Gene Vance,vancege01,194812050FTW,CHS,game,,,7,21,.333,,,,0,0,,,,,3,,,,6,14,
Joe Graboski,grabojo01,194812050FTW,CHS,game,,,5,10,.500,,,,0,5,.000,,,,2,,,,5,10,
Ed Mikan,mikaned01,194812050FTW,CHS,game,,,2,7,.286,,,,5,6,.833,,,,2,,,,6,9,
Andy Phillip,phillan01,194812050FTW,CHS,game,,,1,7,.143,,,,2,3,.667,,,,2,,,,1,4,
Jim Browne,brownji01,194812050FTW,CHS,game,,,1,2,.500,,,,1,2,.500,,,,0,,,,2,3,
Whitey Kachan,kachawh01,194812050FTW,CHS,game,,,1,2,.500,,,,0,0,,,,,0,,,,1,2,
Max Zaslofsky,zasloma01,194812050FTW,CHS,game,,,1,1,1.000,,,,0,0,,,,,0,,,,1,2,
Stan Miasek,miasest01,194812050FTW,CHS,game,,,0,1,.000,,,,1,1,1.000,,,,0,,,,1,1,
Leo Klier,klierle01,194812050FTW,FTW,game,,,7,21,.333,,,,6,7,.857,,,,6,,,,4,20,
Bob Tough,toughbo01,194812050FTW,FTW,game,,,5,17,.294,,,,6,7,.857,,,,2,,,,2,16,
Bob Kinney,kinnebo01,194812050FTW,FTW,game,,,5,17,.294,,,,5,13,.385,,,,3,,,,4,15,
Leo Mogus,mogusle01,194812050FTW,FTW,game,,,3,6,.500,,,,2,2,1.000,,,,1,,,,3,8,
Ward Williams,williwa01,194812050FTW,FTW,game,,,1,4,.250,,,,6,6,1.000,,,,5,,,,6,8,
Jack Smiley,smileja01,194812050FTW,FTW,game,,,3,12,.250,,,,1,2,.500,,,,1,,,,3,7,
Richie Niemiera,niemiri01,194812050FTW,FTW,game,,,1,3,.333,,,,2,2,1.000,,,,1,,,,1,4,
Blackie Towery,towerbl01,194812050FTW,FTW,game,,,0,3,.000,,,,1,1,1.000,,,,1,,,,4,1,
Buddy O'Grady,ogradbu01,194812050MNL,STB,game,,,8,,,,,,2,2,1.000,,,,,,,,,18,
John Logan,loganjo01,194812050MNL,STB,game,,,6,,,,,,2,3,.667,,,,,,,,,14,
Red Rocha,rochare01,194812050MNL,STB,game,,,5,,,,,,2,4,.500,,,,,,,,,12,
Don Putman,putnado01,194812050MNL,STB,game,,,5,,,,,,1,1,1.000,,,,,,,,,11,
Grady Lewis,lewisgr01,194812050MNL,STB,game,,,3,,,,,,1,3,.333,,,,,,,,,7,
Easy Parham,parhaea01,194812050MNL,STB,game,,,1,,,,,,0,0,,,,,,,,,,2,
Belus Smawley,smawlbe01,194812050MNL,STB,game,,,1,,,,,,0,0,,,,,,,,,,2,
Ariel Maughan,maughar01,194812050MNL,STB,game,,,0,,,,,,1,3,.333,,,,,,,,,1,
Giff Roux,rouxgi01,194812050MNL,STB,game,,,0,,,,,,1,1,1.000,,,,,,,,,1,
Don Martin,martido01,194812050MNL,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
D.C. Wilcutt,wilcudc01,194812050MNL,STB,game,,,0,,,,,,0,0,,,,,,,,,,0,
George Mikan,mikange01,194812050MNL,MNL,game,,,9,,,,,,9,13,.692,,,,,,,,,27,
Jim Pollard,pollaji01,194812050MNL,MNL,game,,,9,,,,,,1,1,1.000,,,,,,,,,19,
Don Carlson,carlsdo01,194812050MNL,MNL,game,,,5,,,,,,1,1,1.000,,,,,,,,,11,
Donnie Forman,formado01,194812050MNL,MNL,game,,,2,,,,,,2,4,.500,,,,,,,,,6,
Herm Schaefer,schaehe01,194812050MNL,MNL,game,,,2,,,,,,2,3,.667,,,,,,,,,6,
Arnie Ferrin,ferriar01,194812050MNL,MNL,game,,,1,,,,,,1,2,.500,,,,,,,,,3,
Mike Bloom,bloommi01,194812050MNL,MNL,game,,,0,,,,,,2,2,1.000,,,,,,,,,2,
Jack Dwan,dwanja01,194812050MNL,MNL,game,,,1,,,,,,0,1,.000,,,,,,,,,2,
Tony Jaros,jarosto01,194812050MNL,MNL,game,,,1,,,,,,0,1,.000,,,,,,,,,2,
Earl Gardner,gardnea01,194812050MNL,MNL,game,,,0,,,,,,0,0,,,,,,,,,,0,
Bob Davies,daviebo01,194812060BOS,ROC,game,,,8,,,,,,3,5,.600,,,,,,,,,19,
Andy Duncan,duncaan01,194812060BOS,ROC,game,,,8,,,,,,2,4,.500,,,,,,,,,18,
Arnie Risen,risenar01,194812060BOS,ROC,game,,,7,,,,,,3,4,.750,,,,,,,,,17,
Fran Curran,currafr01,194812060BOS,ROC,game,,,3,,,,,,3,5,.600,,,,,,,,,9,
Red Holzman,holzmre01,194812060BOS,ROC,game,,,3,,,,,,3,3,1.000,,,,,,,,,9,
Bill Calhoun,calhobi01,194812060BOS,ROC,game,,,2,,,,,,2,2,1.000,,,,,,,,,6,
