Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199402210UTA,UTA,game,False,Tyrone Corbin,corbity01,26:00,0.676,0.625,,0.25,16.3,8.8,12.1,8.6,0.0,4.9,0.0,14.4,157,97,6.5,
199402210UTA,UTA,game,False,Jay Humphries,humphja01,21:00,0.7,0.7,,0.0,0.0,21.8,12.0,10.1,0.0,0.0,44.4,18.0,77,97,-9.8,
199402210UTA,UTA,game,False,Tom Chambers,chambto01,19:00,0.576,0.538,,0.154,0.0,0.0,0.0,0.0,0.0,3.4,0.0,30.7,124,100,-1.6,
199402210UTA,UTA,game,False,David Benoit,benoida01,7:00,0.694,0.5,,1.0,0.0,16.3,9.0,30.4,0.0,0.0,0.0,17.3,167,99,14.0,
199402210UTA,UTA,game,False,Walter Bond,bondwa01,4:00,1.0,1.0,,0.0,35.3,0.0,15.8,0.0,0.0,0.0,0.0,31.6,201,102,22.7,
199402210UTA,UTA,game,False,John Crotty,crottjo01,4:00,0.0,0.0,,0.0,0.0,28.6,15.8,69.2,0.0,0.0,50.0,21.0,68,96,-9.4,
199402210UTA,UTA,game,False,Darren Morningstar,mornida01,4:00,1.0,1.0,,0.0,0.0,28.6,15.8,0.0,0.0,0.0,0.0,10.5,200,95,0.9,
199402210DET,DAL,game,True,Jim Jackson,jacksji01,37:00,0.551,0.5,,0.2,10.0,13.0,11.5,21.3,1.5,2.1,26.9,18.6,101,102,-0.8,
199402210DET,DAL,game,True,Jamal Mashburn,mashbja01,37:00,0.546,0.5,,0.389,0.0,13.0,6.6,10.2,3.0,0.0,12.5,30.0,106,100,-0.8,
199402210DET,DAL,game,True,Fat Lever,leverfa01,27:00,0.521,0.25,,1.0,0.0,8.9,4.5,10.1,0.0,0.0,0.0,9.8,137,108,-3.8,
199402210DET,DAL,game,True,Greg Dreiling,dreilgr01,16:00,0.0,0.0,,0.0,0.0,30.0,15.2,8.1,0.0,0.0,0.0,5.8,32,102,-6.8,
199402210DET,DAL,game,True,Doug Smith,smithdo03,16:00,0.635,0.571,,0.286,7.7,22.5,15.2,12.0,3.5,0.0,11.3,25.6,126,96,5.7,
199402210DET,DAL,game,False,Popeye Jones,jonespo01,28:00,0.338,0.25,,0.25,22.0,25.7,23.9,0.0,2.0,0.0,0.0,14.6,108,99,-6.4,
199402210DET,DAL,game,False,Tony Campbell,campbto01,26:00,0.507,0.467,,0.267,14.2,4.6,9.3,30.7,4.3,3.0,10.7,33.3,112,98,9.0,
199402210DET,DAL,game,False,Tim Legler,legleti01,24:00,0.636,0.636,,0.0,0.0,0.0,0.0,24.0,2.3,0.0,15.4,25.0,117,105,4.3,
199402210DET,DAL,game,False,Lucious Harris,harrilu01,18:00,0.868,0.75,,1.0,6.8,26.7,16.9,9.2,0.0,0.0,14.8,17.3,157,103,6.7,
199402210DET,DAL,game,False,Lorenzo Williams,willilo01,11:00,0.0,0.0,,0.0,11.2,21.8,16.6,0.0,0.0,0.0,0.0,4.2,64,103,-12.3,
199402210DET,DET,game,True,Terry Mills,millste01,48:00,0.55,0.412,,0.765,10.0,23.1,16.5,24.0,1.2,2.6,15.0,27.0,111,111,3.1,
199402210DET,DET,game,True,Joe Dumars,dumarjo01,44:00,0.444,0.393,,0.286,2.7,8.4,5.5,24.7,2.5,0.0,11.3,19.6,97,116,-4.7,
199402210DET,DET,game,True,Sean Elliott,elliose01,36:00,0.66,0.625,,0.167,0.0,6.8,3.4,5.9,3.1,0.0,13.4,20.1,111,115,-1.3,
199402210DET,DET,game,True,Isiah Thomas,thomais01,27:00,0.427,0.417,,0.167,0.0,9.1,4.5,15.4,0.0,0.0,18.9,28.6,73,121,-15.5,
199402210DET,DET,game,True,Greg Anderson,andergr01,19:00,0.798,1.0,,2.0,25.3,32.4,28.8,17.1,2.9,6.6,34.7,7.4,140,102,8.8,
199402210DET,DET,game,False,Lindsey Hunter,hunteli01,22:00,0.515,0.5,,0.667,0.0,5.6,2.8,31.6,5.0,0.0,0.0,17.1,122,112,4.6,
199402210DET,DET,game,False,Charles Jones,jonesch01,19:00,1.0,1.0,,0.0,6.3,13.0,9.6,0.0,5.8,0.0,0.0,2.6,203,107,-0.3,
199402210DET,DET,game,False,Allan Houston,houstal01,13:00,0.286,0.286,,0.0,0.0,0.0,0.0,15.0,0.0,0.0,22.2,33.6,50,124,-27.5,
199402210DET,DET,game,False,David Wood,woodda01,12:00,0.667,0.667,,0.0,0.0,10.3,5.1,0.0,4.6,0.0,0.0,12.1,128,111,-5.2,
199402210MIN,SAS,game,True,Dennis Rodman,rodmade01,47:00,1.0,1.0,,0.0,13.4,37.4,25.9,10.0,0.0,0.0,25.0,3.8,169,101,1.3,
199402210MIN,SAS,game,True,David Robinson,robinda01,38:00,0.648,0.578,,0.469,16.6,12.3,14.4,11.9,2.9,10.4,7.2,49.2,134,91,21.8,
199402210MIN,SAS,game,True,Dale Ellis,ellisda01,35:00,0.72,0.692,,0.154,3.6,10.0,6.9,8.0,0.0,0.0,0.0,17.8,158,107,3.2,
199402210MIN,SAS,game,True,Willie Anderson,anderwi01,32:00,0.273,0.273,,0.0,3.9,7.3,5.7,38.0,3.4,0.0,8.3,16.8,100,101,-2.4,
199402210MIN,SAS,game,True,Vinny Del Negro,delnevi01,25:00,0.42,0.333,,1.333,0.0,9.4,4.9,36.5,2.2,0.0,0.0,8.6,140,103,-0.6,
199402210MIN,SAS,game,False,J.R. Reid,reidjr01,26:00,0.416,0.385,,0.462,4.9,13.5,9.3,10.6,2.1,2.5,0.0,27.0,104,100,-6.6,
199402210MIN,SAS,game,False,Sleepy Floyd,floydsl01,22:00,0.75,0.75,,0.0,0.0,16.0,8.3,6.2,0.0,3.0,14.3,14.3,126,103,-0.1,
199402210MIN,SAS,game,False,Lloyd Daniels,daniell01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,15.6,0.0,9.4,0.0,19.2,26,101,-14.9,
199402210MIN,SAS,game,False,Antoine Carr,carran01,6:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,200,99,8.1,
199402210MIN,SAS,game,False,Jack Haley,haleyja01,1:00,0.333,0.333,,0.0,100.0,0.0,60.8,0.0,0.0,0.0,0.0,100.0,103,110,-37.2,
199402210MIN,SAS,game,False,Chris Whitney,whitnch01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-10.6,
199402210MIN,MIN,game,True,Chris Smith,smithch03,38:00,0.603,0.625,,0.083,0.0,6.6,3.2,43.3,0.0,0.0,19.4,19.6,112,134,0.0,
199402210MIN,MIN,game,True,Tellis Frank,frankte01,35:00,0.363,0.333,,0.333,10.0,14.4,12.2,7.8,4.7,3.7,22.5,12.2,81,119,-2.6,
199402210MIN,MIN,game,True,Isaiah Rider,rideris01,34:00,0.593,0.528,,0.389,3.4,22.3,12.5,16.7,0.0,0.0,4.5,31.3,122,129,4.9,
199402210MIN,MIN,game,True,Doug West,westdo01,29:00,0.524,0.462,,0.231,0.0,8.7,4.2,11.8,0.0,0.0,17.3,28.7,91,133,-8.1,
199402210MIN,MIN,game,True,Luc Longley,longllu01,19:00,0.75,0.75,,0.0,6.2,6.6,6.4,0.0,0.0,3.4,0.0,10.1,153,131,-3.5,
199402210MIN,MIN,game,False,Mike Brown,brownmi01,22:00,0.2,0.2,,0.0,10.6,28.7,19.3,6.1,2.5,0.0,0.0,10.9,74,121,-6.4,
199402210MIN,MIN,game,False,Marlon Maxey,maxeyma01,20:00,0.375,0.375,,0.0,11.7,0.0,6.1,0.0,0.0,0.0,20.0,24.1,70,136,-16.0,
199402210MIN,MIN,game,False,Chuck Person,persoch01,17:00,0.357,0.357,,0.0,0.0,7.4,3.6,8.7,0.0,0.0,12.5,22.7,69,134,-12.0,
199402210MIN,MIN,game,False,Thurl Bailey,baileth01,13:00,0.667,0.667,,0.0,0.0,19.4,9.3,0.0,0.0,0.0,0.0,22.2,128,130,1.3,
199402210MIN,MIN,game,False,Corey Williams,willico01,10:00,1.0,1.0,,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,4.8,202,137,-0.7,
199402210MIN,MIN,game,False,Brian Davis,davisbr02,3:00,0.0,0.0,,0.0,0.0,42.1,20.3,42.1,0.0,0.0,0.0,32.1,27,122,-19.2,
199402220MIL,GSW,game,True,Latrell Sprewell,sprewla01,48:00,0.647,0.571,,0.571,5.1,7.3,6.3,5.6,1.0,2.5,13.2,26.5,118,115,0.2,
199402220MIL,GSW,game,True,Avery Johnson,johnsav01,36:00,0.901,0.875,,0.25,3.4,3.3,3.3,53.1,7.8,0.0,10.1,11.5,176,103,17.3,
199402220MIL,GSW,game,True,Billy Owens,owensbi01,34:00,0.571,0.571,,0.0,7.2,6.9,7.1,15.8,2.7,0.0,26.3,23.5,91,113,-5.3,
199402220MIL,GSW,game,True,Chris Webber,webbech01,32:00,0.419,0.462,,0.231,7.7,11.0,9.4,15.8,4.4,11.4,17.3,22.7,83,102,1.3,
199402220MIL,GSW,game,True,Victor Alexander,alexavi01,12:00,0.387,0.333,,0.667,10.3,19.5,15.0,9.3,0.0,0.0,0.0,13.6,106,113,-9.6,
199402220MIL,GSW,game,False,Chris Mullin,mullich01,42:00,0.643,0.6,,0.2,2.9,16.7,10.0,20.6,1.1,1.4,12.1,24.8,121,112,1.0,
199402220MIL,GSW,game,False,Byron Houston,houstby01,14:00,1.136,,,,0.0,25.1,12.9,0.0,0.0,0.0,53.2,5.6,107,111,-11.0,
199402220MIL,GSW,game,False,Chris Gatling,gatlich01,13:00,0.694,0.667,,1.0,9.5,36.0,23.1,0.0,3.6,0.0,18.8,17.2,117,101,-2.7,
199402220MIL,GSW,game,False,Keith Jennings,jennike01,9:00,0.0,0.0,,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,9.3,32,120,-18.1,
199402220MIL,MIL,game,True,Todd Day,dayto01,42:00,0.496,0.46,,0.2,16.7,14.7,15.7,17.1,3.3,4.5,9.9,28.0,115,109,4.8,
199402220MIL,MIL,game,True,Vin Baker,bakervi01,39:00,0.56,0.588,,0.235,12.0,18.9,15.4,11.0,3.6,0.0,21.0,23.7,99,112,-0.4,
199402220MIL,MIL,game,True,Blue Edwards,edwarbl01,38:00,0.759,0.722,,0.222,6.2,22.7,14.2,3.3,3.7,1.7,16.8,12.2,133,109,2.6,
199402220MIL,MIL,game,True,Eric Murdock,murdoer01,33:00,0.69,0.625,,0.333,0.0,0.0,0.0,28.4,1.4,0.0,22.5,20.9,122,119,0.8,
199402220MIL,MIL,game,True,Ken Norman,normake01,33:00,0.319,0.222,,0.889,7.1,26.1,16.4,13.5,0.0,0.0,13.8,17.1,85,118,-10.3,
199402220MIL,MIL,game,False,Frank Brickowski,brickfr01,24:00,0.721,0.714,,0.429,4.9,0.0,2.5,33.3,0.0,0.0,26.5,18.4,121,122,0.5,
199402220MIL,MIL,game,False,Jon Barry,barryjo01,16:00,0.333,0.333,,0.0,14.6,30.8,22.5,8.1,8.7,0.0,18.2,26.8,75,99,-5.1,
199402220MIL,MIL,game,False,Lee Mayberry,maybele01,15:00,0.868,1.0,,1.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,7.5,175,122,-3.3,
199402220NYK,SEA,game,True,Shawn Kemp,kempsh01,41:00,0.591,0.563,,0.25,18.0,20.1,19.3,20.0,5.2,7.3,22.0,25.3,106,74,14.7,
199402220NYK,SEA,game,True,Detlef Schrempf,schrede01,38:00,0.533,0.455,,0.636,3.2,7.9,6.1,4.6,0.0,0.0,6.6,18.1,113,100,0.9,
199402220NYK,SEA,game,True,Gary Payton,paytoga01,36:00,0.497,0.333,,0.583,3.4,6.3,5.2,37.2,0.0,1.7,21.0,24.1,103,101,1.1,
199402220NYK,SEA,game,True,Kendall Gill,gillke01,22:00,0.635,0.571,,0.286,16.8,13.6,14.8,8.6,0.0,0.0,38.8,26.7,83,95,-6.4,
199402220NYK,SEA,game,True,Michael Cage,cagemi01,18:00,0.42,0.333,,1.333,13.7,16.7,15.5,0.0,0.0,3.3,0.0,12.0,110,90,2.1,
199402220NYK,SEA,game,False,Sam Perkins,perkisa01,31:00,0.531,0.531,,0.0,0.0,12.1,7.5,0.0,1.7,0.0,0.0,23.5,112,92,4.3,
199402220NYK,SEA,game,False,Vincent Askew,askewvi01,28:00,0.515,0.333,,0.667,0.0,8.0,5.0,42.5,1.9,0.0,20.5,7.9,130,96,9.3,
199402220NYK,SEA,game,False,Nate McMillan,mcmilna01,13:00,1.25,1.25,,0.0,0.0,17.3,10.8,0.0,0.0,0.0,50.0,14.0,74,91,-0.3,
199402220NYK,SEA,game,False,Ricky Pierce,piercri01,13:00,0.2,0.2,,0.0,0.0,17.3,10.8,24.4,0.0,0.0,16.7,21.0,56,91,-14.4,
199402220NYK,NYK,game,True,John Starks,starkjo01,43:00,0.499,0.444,,0.259,0.0,0.0,0.0,26.7,5.0,0.0,11.7,31.8,102,103,10.0,
199402220NYK,NYK,game,True,Patrick Ewing,ewingpa01,41:00,0.329,0.224,,0.345,16.5,15.0,15.9,10.7,1.3,8.6,2.9,33.6,91,100,5.6,
199402220NYK,NYK,game,True,Charles Oakley,oaklech01,37:00,0.295,0.273,,0.182,12.2,39.9,22.7,15.5,0.0,0.0,14.4,15.0,78,100,-3.6,
199402220NYK,NYK,game,True,Greg Anthony,anthogr01,28:00,0.3,0.3,,0.0,0.0,8.8,3.3,12.6,3.8,0.0,0.0,7.2,90,103,-1.6,
199402220NYK,NYK,game,True,Charles Smith,smithch01,24:00,0.25,0.25,,0.0,9.4,15.4,11.7,0.0,2.2,0.0,11.1,15.0,63,104,-9.4,
199402220NYK,NYK,game,False,Anthony Mason,masonan01,31:00,0.143,0.143,,0.0,14.5,7.9,12.0,11.3,0.0,0.0,12.5,10.3,64,111,-8.8,
199402220NYK,NYK,game,False,Derek Harper,harpede01,20:00,0.583,0.556,,0.111,0.0,12.3,4.7,24.7,2.7,0.0,9.6,20.9,119,104,6.2,
199402220NYK,NYK,game,False,Hubert Davis,davishu01,12:00,0.375,0.375,,0.0,0.0,0.0,0.0,32.0,4.4,0.0,0.0,13.4,108,105,6.0,
199402220NYK,NYK,game,False,Rolando Blackman,blackro01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,113,-20.7,
199402220POR,LAC,game,True,Ron Harper,harpero01,41:00,0.391,0.375,,0.2,2.5,2.7,2.6,17.2,2.2,1.3,4.4,21.9,91,117,-1.7,
199402220POR,LAC,game,True,Danny Manning,mannida01,41:00,0.623,0.56,,0.28,7.5,10.9,9.1,18.0,0.0,2.6,9.7,30.0,122,119,6.7,
199402220POR,LAC,game,True,Elmore Spencer,spencel01,37:00,0.522,0.5,,0.214,5.5,24.1,14.4,6.5,0.0,0.0,16.4,19.6,95,116,-4.6,
199402220POR,LAC,game,True,Loy Vaught,vaughlo01,27:00,0.672,0.7,,0.6,11.3,24.8,17.8,4.9,0.0,0.0,0.0,18.5,142,116,3.6,
199402220POR,LAC,game,True,Mark Jackson,jacksma01,24:00,0.333,0.333,,0.0,8.5,14.0,11.1,22.2,1.9,0.0,25.0,13.2,84,115,-5.8,
199402220POR,LAC,game,False,Gary Grant,grantga01,27:00,0.4,0.4,,0.0,0.0,4.1,2.0,25.5,5.1,0.0,9.1,16.1,93,112,-1.2,
199402220POR,LAC,game,False,John Williams,willijo02,17:00,0.742,0.714,,0.571,0.0,13.1,6.3,16.2,0.0,0.0,0.0,20.4,155,119,6.7,
199402220POR,LAC,game,False,Terry Dehere,deherte01,14:00,0.5,0.5,,0.0,0.0,8.0,3.8,17.7,0.0,0.0,0.0,16.9,112,121,-4.8,
199402220POR,LAC,game,False,Bo Outlaw,outlabo01,6:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,123,124,-11.5,
199402220POR,LAC,game,False,Tom Tolbert,tolbeto01,5:00,,,,,0.0,44.7,21.3,0.0,0.0,10.8,100.0,7.9,0,101,-4.0,
199402220POR,LAC,game,False,Randy Woods,woodsra01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0,124,-41.8,
199402220POR,POR,game,True,Rod Strickland,stricro02,42:00,0.619,0.533,,0.667,2.7,4.9,3.8,47.8,2.2,0.0,9.3,20.0,138,113,7.8,
199402220POR,POR,game,True,Buck Williams,willibu01,38:00,0.543,0.5,,0.167,17.6,21.5,19.6,3.4,0.0,0.0,13.4,15.4,116,113,-4.0,
199402220POR,POR,game,True,Clyde Drexler,drexlcl01,33:00,0.422,0.375,,0.25,0.0,15.5,8.1,8.0,1.4,1.7,18.4,25.9,78,110,-10.0,
199402220POR,POR,game,True,Clifford Robinson,robincl02,31:00,0.47,0.429,,0.143,0.0,13.2,6.9,4.3,3.0,1.8,0.0,18.9,109,108,-2.0,
199402220POR,POR,game,True,Harvey Grant,grantha01,22:00,0.506,0.5,,0.2,5.1,23.2,14.5,12.8,2.1,0.0,0.0,19.4,119,109,0.0,
199402220POR,POR,game,False,Mark Bryant,bryanma01,26:00,0.607,0.556,,0.222,8.6,27.5,18.5,5.2,0.0,2.1,9.2,16.5,125,110,-1.2,
199402220POR,POR,game,False,Terry Porter,portete01,21:00,0.444,0.2,,0.8,10.6,9.7,10.2,28.3,0.0,0.0,0.0,25.3,127,116,1.1,
199402220POR,POR,game,False,Tracy Murray,murratr01,20:00,0.699,0.708,,0.167,16.7,5.1,10.7,0.0,2.3,0.0,0.0,25.3,147,113,13.7,
199402220POR,POR,game,False,Jerome Kersey,kerseje01,7:00,,,,,0.0,29.2,15.2,30.5,0.0,0.0,100.0,5.6,63,112,-1.5,
199402220NJN,MIA,game,True,Rony Seikaly,seikaro01,35:00,0.47,0.444,,0.278,21.8,34.3,28.1,14.8,0.0,1.9,4.7,24.0,124,95,4.4,
199402220NJN,MIA,game,True,Brian Shaw,shawbr01,35:00,0.667,0.667,,0.0,3.1,12.5,7.8,20.0,2.7,0.0,18.2,12.4,133,96,6.2,
199402220NJN,MIA,game,True,Grant Long,longgr01,30:00,0.461,0.375,,0.5,7.3,21.8,14.5,11.1,0.0,0.0,17.0,15.5,105,100,-2.2,
199402220NJN,MIA,game,True,Glen Rice,ricegl01,29:00,0.618,0.618,,0.0,0.0,3.8,1.9,21.1,3.3,2.3,0.0,23.2,145,94,12.0,
199402220NJN,MIA,game,True,Steve Smith,smithst01,29:00,0.682,0.591,,0.909,3.8,7.5,5.6,8.3,0.0,0.0,16.3,25.1,130,103,4.1,
199402220NJN,MIA,game,False,Bimbo Coles,colesbi01,25:00,0.5,0.5,,0.0,4.4,17.5,10.9,13.6,0.0,0.0,40.0,15.8,78,101,-8.4,
199402220NJN,MIA,game,False,John Salley,sallejo01,23:00,0.658,0.625,,0.75,19.0,33.2,26.1,5.6,0.0,8.7,0.0,18.3,156,89,12.9,
199402220NJN,MIA,game,False,Willie Burton,burtowi01,19:00,0.721,0.714,,0.429,0.0,5.7,2.9,0.0,0.0,3.5,19.4,21.5,115,100,0.9,
199402220NJN,MIA,game,False,Keith Askins,askinke01,8:00,0.5,0.5,,0.0,27.3,0.0,13.6,0.0,0.0,0.0,20.0,24.7,101,104,-7.2,
199402220NJN,MIA,game,False,Alec Kessler,kesslal01,7:00,0.625,0.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.9,79,104,-10.1,
199402220NJN,NJN,game,True,Armen Gilliam,gilliar01,32:00,0.527,0.5,,0.1,0.0,6.8,3.4,5.3,0.0,3.7,8.7,15.6,94,127,-4.7,
199402220NJN,NJN,game,True,Kenny Anderson,anderke01,31:00,0.381,0.357,,0.071,3.5,17.6,10.6,27.4,0.0,0.0,12.2,23.1,79,125,-10.7,
199402220NJN,NJN,game,True,Benoit Benjamin,benjabe01,29:00,0.356,0.2,,0.6,0.0,33.9,16.9,5.1,1.7,2.0,28.3,26.5,55,115,-15.0,
199402220NJN,NJN,game,True,Kevin Edwards,edwarke01,29:00,0.392,0.273,,0.364,0.0,3.8,1.9,21.3,1.7,0.0,19.0,23.7,74,127,-12.3,
199402220NJN,NJN,game,True,Chris Morris,morrich01,28:00,0.799,0.75,,0.333,7.8,3.9,5.8,5.9,0.0,4.2,12.7,12.3,139,128,0.1,
199402220NJN,NJN,game,False,Johnny Newman,newmajo01,23:00,0.513,0.364,,0.545,14.2,0.0,7.1,0.0,2.1,2.5,6.8,27.8,107,126,-1.5,
199402220NJN,NJN,game,False,Rex Walters,waltere01,22:00,0.875,0.875,,0.0,0.0,5.0,2.5,51.9,4.4,0.0,0.0,7.9,180,121,9.9,
199402220NJN,NJN,game,False,Jayson Williams,willija01,19:00,0.656,0.636,,0.091,11.5,5.7,8.6,27.6,2.5,9.2,0.0,26.3,134,119,14.4,
199402220NJN,NJN,game,False,Dwayne Schintzius,schindw01,16:00,0.5,0.5,,0.0,0.0,34.1,17.0,20.0,3.0,7.3,0.0,10.9,110,108,1.9,
199402220NJN,NJN,game,False,David Wesley,wesleda01,11:00,0.37,0.2,,0.8,0.0,9.9,5.0,69.0,4.4,0.0,0.0,26.8,102,119,6.1,
199402220SAC,BOS,game,True,Rick Fox,foxri01,40:00,0.759,0.667,,0.556,10.9,31.4,20.9,15.1,0.0,0.0,15.2,13.8,144,104,5.8,
199402220SAC,BOS,game,True,Dee Brown,brownde01,36:00,0.444,0.429,,0.286,0.0,3.2,1.6,30.5,0.0,1.9,11.3,10.3,111,109,-2.3,
199402220SAC,BOS,game,True,Sherman Douglas,douglsh01,34:00,0.55,0.563,,0.438,3.2,6.7,4.9,16.1,1.5,2.0,9.5,26.0,110,105,5.3,
199402220SAC,BOS,game,True,Robert Parish,parisro01,32:00,0.254,0.25,,0.333,3.4,14.3,8.7,0.0,1.6,6.5,12.7,20.7,55,99,-10.8,
199402220SAC,BOS,game,True,Dino Radja,radjadi01,31:00,0.4,0.4,,0.0,7.0,11.1,9.0,9.4,5.0,2.2,9.1,14.9,94,96,1.3,
199402220SAC,BOS,game,False,Xavier McDaniel,mcdanxa01,28:00,0.53,0.526,,0.211,15.6,24.5,19.9,15.7,0.0,0.0,8.8,34.1,110,105,5.8,
199402220SAC,BOS,game,False,Kevin Gamble,gamblke01,23:00,0.405,0.333,,0.222,4.7,5.0,4.9,6.4,2.3,3.0,23.3,23.5,75,103,-7.0,
199402220SAC,BOS,game,False,Acie Earl,earlac01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,111,-18.2,
199402220SAC,BOS,game,False,Alaa Abdelnaby,abdelal01,5:00,0.174,0.0,,1.0,0.0,45.7,22.3,0.0,0.0,0.0,25.8,32.5,31,100,-27.9,
199402220SAC,BOS,game,False,Ed Pinckney,pincked01,5:00,0.25,0.25,,0.0,65.5,45.7,55.8,0.0,0.0,13.9,0.0,33.6,91,88,1.2,
199402220SAC,SAC,game,True,Mitch Richmond,richmmi01,46:00,0.491,0.368,,0.526,2.5,7.1,4.9,30.1,1.1,1.2,17.6,29.0,96,103,-1.2,
199402220SAC,SAC,game,True,Spud Webb,webbsp01,43:00,0.666,0.591,,0.364,2.7,7.6,5.2,28.6,2.4,0.0,13.6,16.1,128,101,3.7,
199402220SAC,SAC,game,True,Lionel Simmons,simmoli01,41:00,1.047,1.0,,1.2,2.8,18.6,10.9,25.0,1.3,0.0,34.4,13.3,139,100,7.7,
199402220SAC,SAC,game,True,Wayman Tisdale,tisdawa01,39:00,0.439,0.429,,0.19,8.8,14.0,11.4,16.1,0.0,2.9,0.0,27.4,101,101,-0.8,
199402220SAC,SAC,game,True,Duane Causwell,causwdu01,12:00,0.0,0.0,,0.0,0.0,36.4,18.6,0.0,0.0,4.7,0.0,3.9,0,91,-5.3,
199402220SAC,SAC,game,False,Olden Polynice,polynol01,34:00,0.654,0.667,,0.333,10.1,9.6,9.8,0.0,1.5,3.3,0.0,19.0,135,100,4.6,
199402220SAC,SAC,game,False,Trevor Wilson,wilsotr01,10:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,8.8,53,109,-9.8,
199402220SAC,SAC,game,False,Walt Williams,williwa02,9:00,0.0,0.0,,0.0,12.7,36.4,24.8,0.0,0.0,0.0,33.3,31.3,13,93,-36.7,
199402220SAC,SAC,game,False,Randy Brown,brownra02,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.7,0,108,-24.8,
199402220CLE,MIN,game,True,Christian Laettner,laettch01,34:00,0.455,0.45,,0.35,18.8,18.0,18.4,25.3,1.5,1.5,11.5,32.5,95,115,3.3,
199402220CLE,MIN,game,True,Doug West,westdo01,31:00,0.337,0.273,,0.182,3.4,0.0,1.7,15.3,0.0,0.0,20.2,20.3,70,126,-10.9,
199402220CLE,MIN,game,True,Isaiah Rider,rideris01,30:00,0.485,0.5,,0.071,3.6,0.0,1.7,13.4,0.0,0.0,25.7,27.4,74,126,-9.2,
199402220CLE,MIN,game,True,Luc Longley,longllu01,29:00,0.545,0.545,,0.0,14.7,31.7,23.4,6.6,1.7,3.4,35.3,24.8,74,107,-3.7,
199402220CLE,MIN,game,True,Chris Smith,smithch03,27:00,,,,,0.0,7.6,3.9,10.2,0.0,3.7,100.0,4.7,24,121,-8.2,
199402220CLE,MIN,game,False,Corey Williams,willico01,21:00,0.563,0.5,,0.25,0.0,19.5,9.9,37.6,0.0,0.0,31.1,13.0,98,118,-3.1,
199402220CLE,MIN,game,False,Chuck Person,persoch01,18:00,0.429,0.429,,0.0,0.0,5.7,2.9,19.8,0.0,0.0,30.0,23.5,67,124,-10.7,
199402220CLE,MIN,game,False,Mike Brown,brownmi01,16:00,0.798,1.0,,2.0,6.7,12.8,9.8,0.0,0.0,3.1,0.0,5.0,162,119,0.3,
199402220CLE,MIN,game,False,Thurl Bailey,baileth01,12:00,0.518,0.4,,0.8,0.0,17.0,8.7,14.8,0.0,0.0,12.9,27.4,102,119,0.6,
199402220CLE,MIN,game,False,Marlon Maxey,maxeyma01,11:00,0.5,0.5,,0.0,9.7,9.3,9.5,0.0,0.0,0.0,0.0,15.4,112,123,-2.0,
199402220CLE,MIN,game,False,Tellis Frank,frankte01,6:00,0.0,0.0,,0.0,0.0,17.0,8.7,22.9,0.0,0.0,0.0,7.1,48,119,-3.0,
199402220CLE,MIN,game,False,Brian Davis,davisbr02,5:00,0.266,0.0,,2.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,15.9,82,127,-3.2,
199402220CLE,CLE,game,True,Brad Daugherty,daughbr01,28:00,0.663,0.615,,0.231,3.6,11.4,7.5,5.0,3.6,0.0,6.5,22.4,135,85,5.9,
199402220CLE,CLE,game,True,Larry Nance,nancela01,24:00,0.745,0.692,,0.308,17.0,22.2,19.6,26.7,8.3,2.6,0.0,25.2,168,71,29.0,
199402220CLE,CLE,game,True,Mark Price,pricema01,22:00,0.607,0.556,,0.222,0.0,14.5,7.1,58.8,2.3,0.0,9.2,20.2,140,87,12.3,
199402220CLE,CLE,game,True,Hot Rod Williams,williho01,21:00,0.316,0.4,,0.6,0.0,5.1,2.5,5.3,0.0,3.0,0.0,12.3,76,92,-8.4,
199402220CLE,CLE,game,True,Gerald Wilkins,wilkige01,19:00,0.143,0.143,,0.0,10.8,16.8,13.7,11.1,5.3,0.0,12.5,17.2,60,81,-6.4,
199402220CLE,CLE,game,False,Terrell Brandon,brandte01,26:00,0.597,0.55,,0.2,3.9,12.3,8.0,19.0,1.9,0.0,0.0,17.1,146,88,5.3,
199402220CLE,CLE,game,False,Chris Mills,millsch01,23:00,0.436,0.333,,0.333,8.9,18.6,13.6,9.5,2.2,0.0,0.0,12.2,126,86,-0.4,
