Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198602030UTA,SAS,game,False,Alfredrick Hughes,hugheri01,23:00,0.581,0.611,,0.333,4.5,4.3,4.4,0.0,0.0,0.0,16.2,21.7,98,113,-5.9,
198602030UTA,SAS,game,False,Marc Iavaroni,iavarma01,18:00,0.615,0.5,,0.5,0.0,11.1,5.7,13.8,0.0,0.0,17.0,13.2,116,110,-0.4,
198602030UTA,SAS,game,False,Rod Higgins,higgiro01,16:00,0.387,0.333,,0.667,0.0,25.0,12.8,14.6,3.0,6.3,0.0,9.8,105,94,6.6,
198602030UTA,SAS,game,False,Jon Sundvold,sundvjo01,15:00,0.512,0.375,,0.5,0.0,0.0,0.0,27.9,0.0,0.0,0.0,26.3,127,114,1.6,
198602030UTA,SAS,game,False,Mike Brittain,brittmi01,4:00,0.5,0.5,,0.0,26.1,25.0,25.5,75.0,0.0,0.0,0.0,20.2,144,104,15.5,
198602030UTA,UTA,game,True,Adrian Dantley,dantlad01,39:00,0.419,0.385,,0.231,0.0,5.4,2.6,21.6,2.5,0.0,6.5,16.1,102,115,-2.5,
198602030UTA,UTA,game,True,Mark Eaton,eatonma01,36:00,0.4,0.4,,0.0,5.6,20.3,12.8,9.8,0.0,8.8,23.1,14.8,78,108,-3.8,
198602030UTA,UTA,game,True,Karl Malone,malonka01,31:00,0.462,0.462,,0.0,9.7,20.2,14.8,8.4,1.6,1.7,18.8,21.2,87,111,-5.4,
198602030UTA,UTA,game,True,Rickey Green,greenri01,28:00,0.766,0.733,,0.2,0.0,0.0,0.0,18.9,3.5,0.0,5.8,25.4,147,115,12.0,
198602030UTA,UTA,game,True,Bob Hansen,hansebo01,10:00,0.2,0.2,,0.0,10.0,20.9,15.3,11.7,0.0,0.0,0.0,20.5,69,115,-13.5,
198602030UTA,UTA,game,False,Thurl Bailey,baileth01,29:00,0.432,0.385,,0.154,6.9,18.0,12.3,13.2,0.0,1.8,12.6,22.5,93,114,-5.5,
198602030UTA,UTA,game,False,Carey Scurry,scurrca01,24:00,0.418,0.333,,0.444,16.7,8.7,12.8,5.0,0.0,0.0,8.5,20.1,102,119,-8.3,
198602030UTA,UTA,game,False,John Stockton,stockjo01,20:00,0.375,0.375,,0.0,0.0,20.9,10.2,61.9,4.9,0.0,0.0,16.4,120,105,7.4,
198602030UTA,UTA,game,False,Pace Mannion,mannipa01,14:00,0.619,0.688,,0.25,21.4,0.0,10.9,11.9,0.0,0.0,0.0,26.0,130,121,4.9,
198602030UTA,UTA,game,False,Jeff Wilkins,wilkije01,9:00,0.595,0.6,,0.4,11.1,34.8,22.7,0.0,0.0,0.0,0.0,26.8,126,110,2.2,
198602040SAS,SEA,game,True,Jack Sikma,sikmaja01,36:00,0.444,0.438,,0.125,7.0,29.4,16.4,14.8,2.9,0.0,5.6,22.3,102,118,-3.6,
198602040SAS,SEA,game,True,Gerald Henderson,hendege01,34:00,0.697,0.656,,0.375,0.0,5.2,2.2,22.6,3.0,0.0,5.1,25.9,140,121,7.5,
198602040SAS,SEA,game,True,Danny Young,youngda01,34:00,0.515,0.333,,0.667,0.0,5.2,2.2,26.6,1.5,2.1,0.0,10.2,140,123,0.0,
198602040SAS,SEA,game,True,Tom Chambers,chambto01,32:00,0.615,0.615,,0.0,11.8,22.1,16.1,31.5,3.2,2.2,18.8,22.4,116,117,5.4,
198602040SAS,SEA,game,True,Xavier McDaniel,mcdanxa01,12:00,0.0,0.0,,0.0,0.0,14.7,6.1,0.0,0.0,0.0,50.0,14.9,0,126,-28.7,
198602040SAS,SEA,game,False,Danny Vranes,vraneda01,29:00,0.4,0.4,,0.0,8.7,12.2,10.2,11.8,5.3,0.0,16.7,9.3,101,116,0.6,
198602040SAS,SEA,game,False,Al Wood,woodal01,27:00,0.563,0.563,,0.0,9.3,6.5,8.2,12.1,0.0,0.0,15.8,31.5,99,127,-6.5,
198602040SAS,SEA,game,False,Tim McCormick,mccorti01,26:00,0.781,0.714,,0.429,4.9,20.4,11.3,0.0,0.0,2.7,0.0,14.3,164,123,-0.2,
198602040SAS,SEA,game,False,Ricky Sobers,soberri01,17:00,0.651,0.556,,0.444,7.4,0.0,4.3,27.2,6.1,0.0,15.7,33.6,121,116,9.3,
198602040SAS,SEA,game,False,Michael Phelps,phelpmi01,13:00,0.425,0.4,,0.4,9.7,13.6,11.3,9.7,0.0,0.0,14.5,23.7,89,126,-11.3,
198602040SAS,SEA,game,False,David Pope,popeda01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-7.9,
198602040SAS,SAS,game,True,Mike Mitchell,mitchmi01,45:00,0.601,0.526,,0.316,11.8,19.6,16.4,34.4,0.0,0.0,15.6,26.6,124,119,1.8,
198602040SAS,SAS,game,True,Artis Gilmore,gilmoar01,44:00,0.841,0.769,,0.846,4.0,17.2,11.7,0.0,0.0,2.7,25.2,25.3,123,117,-2.0,
198602040SAS,SAS,game,True,Dave Greenwood,greenda01,42:00,0.592,0.4,,0.8,4.2,24.0,15.8,5.8,2.5,1.4,30.7,10.8,99,112,-0.8,
198602040SAS,SAS,game,True,Wes Matthews,matthwe01,42:00,0.735,0.769,,0.462,4.2,9.0,7.0,22.7,0.0,1.4,11.3,19.6,138,120,1.8,
198602040SAS,SAS,game,True,Alvin Robertson,roberal01,40:00,0.716,0.6,,0.9,4.4,12.6,9.2,20.9,6.5,1.5,12.5,18.6,143,106,9.3,
198602040SAS,SAS,game,False,Alfredrick Hughes,hugheri01,18:00,0.667,0.667,,0.0,0.0,0.0,0.0,8.6,0.0,0.0,14.3,18.1,115,123,-4.3,
198602040SAS,SAS,game,False,Marc Iavaroni,iavarma01,15:00,0.37,0.4,,0.8,35.3,16.8,24.5,9.1,3.4,0.0,0.0,21.0,108,113,-3.7,
198602040SAS,SAS,game,False,Jon Sundvold,sundvjo01,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,47.5,0.0,0.0,33.3,23.3,93,123,-9.2,
198602040SAS,SAS,game,False,Mike Brittain,brittmi01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,11.8,,0.0,0,112,-4.3,
198602040SAS,SAS,game,False,Ennis Whatley,whatlen01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.3,0,123,-40.5,
198602040MIL,BOS,game,True,Larry Bird,birdla01,39:00,0.668,0.607,,0.643,7.2,19.6,14.2,21.0,2.4,0.0,10.0,23.1,130,91,10.6,
198602040MIL,BOS,game,True,Dennis Johnson,johnsde01,35:00,0.444,0.444,,0.0,0.0,9.4,5.3,27.8,1.4,0.0,10.0,12.9,107,95,1.5,
198602040MIL,BOS,game,True,Danny Ainge,aingeda01,32:00,0.8,0.8,,0.0,4.4,10.2,7.7,23.1,3.0,0.0,37.5,11.3,114,92,6.3,
198602040MIL,BOS,game,True,Scott Wedman,wedmasc01,31:00,0.612,0.615,,0.154,4.6,3.5,4.0,9.5,0.0,1.9,12.6,23.1,106,97,1.0,
198602040MIL,BOS,game,True,Robert Parish,parisro01,30:00,0.515,0.467,,0.667,0.0,25.5,14.4,9.5,1.6,4.0,9.3,32.1,97,87,0.5,
198602040MIL,BOS,game,False,Bill Walton,waltobi01,20:00,0.661,0.667,,1.167,7.1,32.7,21.5,13.6,2.4,5.9,18.1,25.0,113,82,8.9,
198602040MIL,BOS,game,False,Jerry Sichting,sichtje01,19:00,1.0,1.0,,0.0,0.0,17.2,9.7,31.6,0.0,0.0,33.3,7.1,148,96,5.8,
198602040MIL,BOS,game,False,Rick Carlisle,carliri01,13:00,0.347,0.0,,1.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,10.0,105,100,-1.9,
198602040MIL,BOS,game,False,Kevin McHale,mchalke01,12:00,0.945,1.0,,0.333,11.8,9.1,10.3,0.0,0.0,0.0,12.7,29.6,150,98,13.5,
198602040MIL,BOS,game,False,David Thirdkill,thirdda01,5:00,1.0,1.0,,0.0,0.0,43.6,24.6,0.0,0.0,0.0,50.0,18.0,68,90,-0.2,
198602040MIL,BOS,game,False,Greg Kite,kitegr01,2:00,,,,,0.0,54.5,30.8,0.0,0.0,0.0,100.0,22.5,0,88,-18.7,
198602040MIL,BOS,game,False,Sam Vincent,vincesa01,2:00,0.694,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1,77.5,33,96,-56.8,
198602040MIL,MIL,game,True,Paul Pressey,presspa01,39:00,0.5,0.5,,0.0,2.8,14.5,7.9,24.3,2.4,0.0,22.2,19.4,89,109,2.2,
198602040MIL,MIL,game,True,Sidney Moncrief,moncrsi01,37:00,0.466,0.308,,0.538,2.9,7.6,5.0,11.5,0.0,0.0,15.7,21.7,91,114,-2.9,
198602040MIL,MIL,game,True,Terry Cummings,cummite01,33:00,0.522,0.522,,0.0,6.6,47.1,24.2,6.8,1.4,0.0,11.5,33.1,95,108,4.4,
198602040MIL,MIL,game,True,Randy Breuer,breuera01,19:00,0.532,0.5,,2.0,0.0,52.0,22.7,7.4,0.0,0.0,11.7,18.9,100,110,1.9,
198602040MIL,MIL,game,True,Craig Hodges,hodgecr01,16:00,0.0,0.0,,0.0,6.8,0.0,3.8,0.0,0.0,0.0,16.7,15.8,11,114,-19.0,
198602040MIL,MIL,game,False,Ricky Pierce,piercri01,30:00,0.5,0.5,,0.0,0.0,4.7,2.1,19.6,1.6,0.0,0.0,11.2,116,111,3.8,
198602040MIL,MIL,game,False,Alton Lister,listeal01,22:00,0.628,0.714,,0.571,24.8,6.4,16.8,15.5,0.0,0.0,10.2,18.7,126,114,6.8,
198602040MIL,MIL,game,False,Mike Glenn,glennmi01,15:00,0.333,0.333,,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,16.8,78,114,-5.4,
198602040MIL,MIL,game,False,Charles Davis,davisch02,13:00,1.064,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,9.3,133,115,-0.1,
198602040MIL,MIL,game,False,Kenny Fields,fieldke01,11:00,0.512,0.5,,0.5,0.0,12.8,5.6,14.4,4.3,0.0,29.1,26.3,76,105,0.5,
198602040MIL,MIL,game,False,Earl Jones,jonesea01,4:00,0.0,0.0,,0.0,0.0,35.3,15.4,0.0,0.0,0.0,33.3,31.5,0,112,-28.7,
198602040MIL,MIL,game,False,Jerry Reynolds,reynoje01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-4.6,
198602040PHO,GSW,game,True,Purvis Short,shortpu01,34:00,0.655,0.563,,0.438,3.6,6.0,4.9,12.7,2.5,0.0,20.8,28.2,111,114,-3.6,
198602040PHO,GSW,game,True,Jerome Whitehead,whiteje01,34:00,0.82,0.75,,0.5,3.6,12.0,8.2,6.8,1.3,0.0,45.0,10.4,93,115,-2.7,
198602040PHO,GSW,game,True,Larry Smith,smithla01,29:00,0.556,0.556,,0.0,12.7,21.1,17.3,17.6,1.5,3.3,25.0,16.4,102,110,0.8,
198602040PHO,GSW,game,True,Sleepy Floyd,floydsl01,28:00,0.82,0.75,,0.5,0.0,3.6,2.0,24.0,0.0,0.0,38.1,22.4,104,120,-6.1,
198602040PHO,GSW,game,True,Chris Mullin,mullich01,27:00,0.593,0.5,,0.6,4.6,11.3,8.3,28.7,4.8,0.0,13.7,21.6,122,108,5.6,
198602040PHO,GSW,game,False,Greg Ballard,ballagr01,28:00,0.735,0.7,,0.2,8.8,10.9,10.0,5.0,1.5,0.0,8.4,16.9,141,115,3.0,
198602040PHO,GSW,game,False,Terry Teagle,teaglte01,21:00,0.563,0.5,,0.417,17.6,9.7,13.3,7.1,2.0,0.0,12.3,30.7,112,114,-3.7,
198602040PHO,GSW,game,False,Geoff Huston,hustoge01,20:00,0.333,0.333,,0.0,0.0,20.4,11.2,43.3,4.3,0.0,25.0,23.8,78,107,-5.2,
198602040PHO,GSW,game,False,Pete Verhoeven,verhope01,14:00,0.431,0.0,,3.0,8.8,21.9,15.9,0.0,3.1,0.0,0.0,6.6,119,108,-6.7,
198602040PHO,GSW,game,False,Peter Thibeaux,thibepe01,5:00,0.667,0.667,,0.0,0.0,20.4,11.2,0.0,0.0,0.0,0.0,23.8,131,115,-2.3,
198602040PHO,PHO,game,True,Larry Nance,nancela01,39:00,0.581,0.556,,0.333,13.1,22.1,17.2,15.1,4.4,0.0,4.6,19.5,132,102,6.1,
198602040PHO,PHO,game,True,James Edwards,edwarja01,38:00,0.693,0.667,,0.278,5.4,9.7,7.3,20.0,0.0,1.6,12.9,21.5,131,113,3.8,
198602040PHO,PHO,game,True,Jay Humphries,humphja01,35:00,0.666,0.636,,0.364,2.9,7.0,4.8,47.4,6.1,0.0,7.3,13.8,152,102,14.6,
198602040PHO,PHO,game,True,Walter Davis,daviswa03,32:00,0.658,0.658,,0.0,0.0,7.7,3.5,17.1,5.4,0.0,24.0,27.5,98,103,2.3,
198602040PHO,PHO,game,True,Charles Pittman,pittmch01,30:00,0.558,0.444,,0.444,20.4,28.7,24.2,3.4,5.7,2.0,27.1,17.3,102,97,0.6,
198602040PHO,PHO,game,False,Mike Sanders,sandemi01,21:00,0.393,0.364,,0.091,14.6,17.6,15.9,5.2,0.0,0.0,20.8,24.2,80,112,-14.8,
198602040PHO,PHO,game,False,Bernard Thompson,thompbe01,16:00,0.254,0.143,,0.286,0.0,7.7,3.5,0.0,0.0,0.0,11.3,19.5,58,114,-19.9,
198602040PHO,PHO,game,False,Rod Foster,fostero01,13:00,0.25,0.25,,0.0,0.0,9.5,4.3,37.4,0.0,0.0,14.3,18.9,85,114,-8.8,
198602040PHO,PHO,game,False,Ed Pinckney,pincked01,8:00,0.644,0.667,,0.667,12.8,15.4,14.0,0.0,0.0,0.0,20.5,21.4,104,113,-10.6,
198602040PHO,PHO,game,False,Charles Jones,jonesch02,7:00,,,,,0.0,0.0,0.0,12.9,0.0,8.6,100.0,15.1,15,109,-14.0,
198602040PHO,PHO,game,False,Alvan Adams,adamsal01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-9.6,
198602040IND,NJN,game,True,Otis Birdsong,birdsot01,38:00,0.607,0.611,,0.222,6.2,6.2,6.2,17.4,1.3,0.0,4.8,24.1,125,125,4.0,
198602040IND,NJN,game,True,Buck Williams,willibu01,31:00,0.528,0.5,,0.417,11.3,18.9,15.1,13.8,0.0,1.8,22.0,25.9,95,122,-4.5,
198602040IND,NJN,game,True,Darwin Cook,cookda01,24:00,0.4,0.4,,0.0,0.0,9.8,4.9,15.4,0.0,0.0,37.5,14.7,64,126,-14.1,
198602040IND,NJN,game,True,Mike Gminski,gminsmi01,20:00,0.545,0.545,,0.0,17.6,17.6,17.6,8.4,2.5,0.0,0.0,24.2,123,118,4.5,
198602040IND,NJN,game,True,Albert King,kingal01,18:00,0.25,0.25,,0.0,0.0,13.0,6.5,13.2,0.0,0.0,33.3,14.7,50,125,-12.6,
198602040IND,NJN,game,False,Darryl Dawkins,dawkida01,27:00,0.781,0.857,,0.429,4.3,4.3,4.3,5.5,1.9,0.0,10.7,15.2,134,124,0.3,
198602040IND,NJN,game,False,Micheal Ray Richardson,richami01,26:00,0.359,0.313,,0.5,9.0,13.5,11.3,28.2,5.8,2.1,9.3,18.2,99,112,3.9,
198602040IND,NJN,game,False,Mike O'Koren,okoremi01,19:00,0.571,0.571,,0.0,6.2,0.0,3.1,46.1,0.0,0.0,0.0,16.2,142,129,7.3,
198602040IND,NJN,game,False,Mickey Johnson,johnsmi01,12:00,0.577,0.333,,1.667,0.0,39.0,19.5,0.0,0.0,0.0,16.1,22.8,106,116,-7.4,
198602040IND,NJN,game,False,Jeff Turner,turneje01,12:00,0.717,0.75,,0.5,0.0,9.8,4.9,0.0,4.2,0.0,0.0,17.9,142,117,2.8,
198602040IND,NJN,game,False,Kelvin Ransey,ranseke01,8:00,0.333,0.333,,0.0,0.0,14.6,7.3,16.2,0.0,0.0,0.0,16.5,88,124,-12.2,
198602040IND,NJN,game,False,Bobby Cattage,cattabo01,5:00,0.266,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,34.2,27,130,-32.4,
198602040IND,IND,game,True,Vern Fleming,flemive01,44:00,0.494,0.467,,0.333,5.3,8.0,6.7,18.0,3.4,0.0,0.0,16.2,128,106,2.1,
198602040IND,IND,game,True,Herb Williams,willihe01,37:00,0.584,0.471,,0.588,12.7,12.7,12.7,3.9,2.7,5.0,8.5,26.1,127,102,3.4,
198602040IND,IND,game,True,Steve Stipanovich,stipast01,35:00,0.854,0.833,,0.167,6.7,6.7,6.7,22.6,1.4,1.8,13.4,17.6,150,109,11.1,
198602040IND,IND,game,True,Clint Richardson,richacl01,30:00,0.71,0.636,,0.636,11.7,27.3,19.5,34.1,3.3,0.0,0.0,19.4,167,101,16.2,
198602040IND,IND,game,True,Wayman Tisdale,tisdawa01,28:00,0.304,0.222,,0.222,12.5,8.4,10.5,8.5,1.8,0.0,23.3,19.0,75,108,-13.5,
198602040IND,IND,game,False,Ron Anderson,anderro01,27:00,0.651,0.667,,0.444,13.0,8.7,10.8,26.7,0.0,0.0,0.0,16.5,152,112,6.7,
198602040IND,IND,game,False,Terence Stansbury,stanste01,21:00,0.427,0.333,,0.833,0.0,33.4,16.7,29.0,4.8,0.0,37.9,26.0,71,97,-7.5,
198602040IND,IND,game,False,Bill Garnett,garnebi02,11:00,0.532,0.5,,2.0,0.0,31.9,16.0,11.0,0.0,0.0,0.0,14.1,125,104,-6.4,
198602040IND,IND,game,False,Stuart Gray,grayst01,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0,109,-47.4,
198602040IND,IND,game,False,Bill Martin,martibi01,3:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,41.3,61,115,-22.3,
198602040IND,IND,game,False,Dwayne McClain,mccladw01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,0,115,-49.7,
198602040LAL,DAL,game,True,Sam Perkins,perkisa01,39:00,0.66,0.591,,0.545,0.0,11.7,6.3,7.8,1.3,0.0,6.8,17.8,121,118,2.4,
198602040LAL,DAL,game,True,James Donaldson,donalja01,36:00,0.654,0.6,,1.2,0.0,25.4,13.7,19.0,2.8,1.5,11.6,11.4,127,108,7.0,
198602040LAL,DAL,game,True,Derek Harper,harpede01,35:00,0.673,0.636,,0.182,3.8,9.8,7.0,37.3,1.5,0.0,25.2,21.5,110,118,-0.6,
198602040LAL,DAL,game,True,Rolando Blackman,blackro01,33:00,0.453,0.421,,0.105,4.0,10.4,7.5,10.6,1.5,0.0,13.1,32.8,79,118,-7.0,
198602040LAL,DAL,game,True,Mark Aguirre,aguirma01,24:00,0.436,0.375,,0.333,0.0,4.8,2.6,6.5,2.1,0.0,6.8,29.1,81,119,-7.7,
198602040LAL,DAL,game,False,Jay Vincent,vinceja01,27:00,0.545,0.5,,0.333,0.0,0.0,0.0,12.5,0.0,0.0,6.8,25.9,100,125,-3.8,
198602040LAL,DAL,game,False,Brad Davis,davisbr01,21:00,0.333,0.333,,0.0,0.0,0.0,0.0,31.1,0.0,0.0,25.0,9.0,89,125,-7.7,
198602040LAL,DAL,game,False,Dale Ellis,ellisda01,15:00,0.868,0.75,,1.0,0.0,15.2,8.2,17.9,0.0,0.0,0.0,9.1,177,119,7.1,
198602040LAL,DAL,game,False,Bill Wennington,wennibi01,10:00,1.0,1.0,,0.0,13.3,11.4,12.3,39.0,5.1,11.0,0.0,14.2,203,104,28.7,
198602040LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,37:00,0.591,0.563,,0.25,6.2,18.0,11.6,29.4,1.4,0.0,18.4,24.5,117,108,7.5,
198602040LAL,LAL,game,True,Michael Cooper,coopemi01,33:00,0.484,0.462,,0.077,0.0,8.1,3.7,22.8,0.0,2.0,6.9,18.2,121,109,0.4,
198602040LAL,LAL,game,True,James Worthy,worthja01,30:00,0.692,0.692,,0.0,7.6,8.9,8.2,4.9,1.7,2.2,7.1,19.4,138,105,6.0,
198602040LAL,LAL,game,True,Mike McGee,mcgeemi01,29:00,0.573,0.559,,0.176,15.8,23.0,19.1,15.5,3.5,0.0,0.0,26.3,143,104,13.3,
198602040LAL,LAL,game,True,Kurt Rambis,rambiku01,18:00,0.333,0.333,,0.0,31.7,22.2,27.4,6.0,0.0,0.0,0.0,6.9,140,110,-2.5,
198602040LAL,LAL,game,False,Magic Johnson,johnsma02,31:00,0.579,0.444,,0.778,3.7,17.2,9.9,30.4,0.0,2.2,39.8,27.0,88,108,-5.8,
198602040LAL,LAL,game,False,Byron Scott,scottby01,19:00,0.444,0.444,,0.0,6.0,7.0,6.5,13.7,0.0,0.0,10.0,21.9,105,112,-5.6,
198602040LAL,LAL,game,False,Maurice Lucas,lucasma01,18:00,0.444,0.429,,0.286,6.3,66.7,34.2,13.7,0.0,0.0,0.0,18.2,122,108,0.8,
198602040LAL,LAL,game,False,Mitch Kupchak,kupchmi01,14:00,0.694,0.5,,1.0,16.3,9.5,13.2,0.0,0.0,4.8,0.0,8.6,175,105,2.2,
198602040LAL,LAL,game,False,A.C. Green,greenac01,7:00,0.0,0.0,,0.0,16.3,19.0,17.6,0.0,0.0,0.0,0.0,5.9,66,110,-12.8,
198602040LAL,LAL,game,False,Larry Spriggs,sprigla01,4:00,0.5,0.5,,0.0,28.6,0.0,15.4,34.3,0.0,0.0,0.0,20.8,144,112,7.0,
198602040CLE,ATL,game,True,Dominique Wilkins,wilkido01,40:00,0.642,0.571,,0.762,2.8,19.1,11.0,10.6,1.2,1.3,9.7,31.8,127,106,10.5,
198602040CLE,ATL,game,True,Randy Wittman,wittmra01,37:00,0.333,0.333,,0.0,6.0,0.0,3.0,24.5,1.3,0.0,14.3,15.5,87,111,-4.4,
198602040CLE,ATL,game,True,Doc Rivers,riverdo01,33:00,0.614,0.5,,2.125,3.4,9.9,6.7,18.7,1.5,0.0,6.1,20.5,133,108,4.0,
198602040CLE,ATL,game,True,Kevin Willis,willike02,23:00,0.425,0.4,,0.4,19.4,4.7,12.0,0.0,4.2,2.3,25.4,14.0,87,101,-5.8,
198602040CLE,ATL,game,True,Tree Rollins,rollitr01,19:00,0.286,0.286,,0.0,17.6,23.0,20.3,0.0,0.0,5.6,12.5,17.3,76,103,-7.4,
198602040CLE,ATL,game,False,Jon Koncak,koncajo01,30:00,0.563,0.583,,0.417,11.2,21.8,16.6,6.2,3.2,3.5,6.6,20.8,118,99,6.2,
198602040CLE,ATL,game,False,Cliff Levingston,levincl01,19:00,0.615,0.5,,0.5,0.0,34.4,17.4,0.0,2.6,0.0,0.0,10.5,141,101,2.4,
198602040CLE,ATL,game,False,Antoine Carr,carran01,18:00,0.255,0.2,,0.4,12.4,30.3,21.5,7.8,2.7,2.9,0.0,13.4,87,98,-1.4,
198602040CLE,ATL,game,False,Eddie Johnson,johnsed02,13:00,0.127,0.143,,0.286,0.0,8.4,4.2,55.4,0.0,0.0,27.6,34.3,42,111,-22.0,
198602040CLE,ATL,game,False,Spud Webb,webbsp01,8:00,1.042,1.0,,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,14.8,216,113,11.8,
198602040CLE,CLE,game,True,Roy Hinson,hinsoro01,37:00,0.672,0.706,,0.412,5.9,21.1,13.4,12.4,2.6,1.6,9.1,25.1,122,101,9.9,
198602040CLE,CLE,game,True,World B. Free,freewo01,36:00,0.541,0.54,,0.08,6.1,12.4,9.2,27.0,1.3,1.7,7.2,32.6,109,108,8.7,
198602040CLE,CLE,game,True,Melvin Turpin,turpime01,36:00,0.504,0.462,,0.154,6.1,9.3,7.7,3.4,0.0,3.3,6.7,17.4,104,110,-3.7,
198602040CLE,CLE,game,True,John Bagley,baglejo01,33:00,0.362,0.333,,0.083,3.3,6.8,5.0,49.4,2.9,0.0,24.3,20.9,89,107,-1.1,
198602040CLE,CLE,game,True,Keith Lee,leeke01,25:00,0.5,0.5,,0.0,13.1,17.9,15.4,4.9,3.9,0.0,20.0,16.8,93,102,-0.3,
198602040CLE,CLE,game,False,Edgar Jones,jonesed01,22:00,0.333,0.333,,0.0,0.0,20.3,10.0,4.9,2.2,2.7,25.0,7.6,60,102,-4.8,
198602040CLE,CLE,game,False,Lonnie Shelton,sheltlo01,18:00,0.667,0.667,,0.0,0.0,6.2,3.1,7.3,0.0,0.0,0.0,14.0,134,113,-0.2,
198602040CLE,CLE,game,False,Dirk Minniefield,minnidi01,15:00,0.5,0.5,,0.0,7.3,7.4,7.4,31.5,0.0,0.0,33.3,16.8,91,111,-8.3,
198602040CLE,CLE,game,False,Ron Brewer,brewero01,12:00,0.34,0.2,,0.4,0.0,0.0,0.0,9.3,0.0,0.0,0.0,20.6,85,116,-7.7,
198602040CLE,CLE,game,False,Ben Poquette,poquebe01,6:00,0.0,0.0,,0.0,0.0,18.6,9.2,0.0,0.0,0.0,0.0,7.0,0,107,-16.5,
198602040CHI,DET,game,True,Isiah Thomas,thomais01,37:00,0.472,0.406,,0.438,5.8,12.1,8.8,59.8,3.6,0.0,20.8,25.5,107,105,7.2,
198602040CHI,DET,game,True,Kelly Tripucka,tripuke01,37:00,0.563,0.542,,0.083,5.8,6.0,5.9,12.1,0.0,0.0,13.9,30.5,102,114,-3.8,
198602040CHI,DET,game,True,Bill Laimbeer,laimbbi01,36:00,0.309,0.2,,0.3,14.8,34.1,24.2,5.8,0.0,1.6,15.0,14.5,85,105,-6.0,
198602040CHI,DET,game,True,Joe Dumars,dumarjo01,32:00,0.731,0.727,,0.273,3.3,7.0,5.1,24.3,1.4,0.0,7.5,16.3,144,111,5.8,
198602040CHI,DET,game,True,Kent Benson,bensoke01,30:00,0.571,0.429,,0.571,7.1,11.2,9.1,0.0,1.5,3.8,0.0,11.4,134,106,-0.7,
198602040CHI,DET,game,False,Earl Cureton,curetea01,18:00,0.75,0.75,,0.0,0.0,6.2,3.0,6.5,2.5,0.0,20.0,10.9,114,109,1.5,
198602040CHI,DET,game,False,Vinnie Johnson,johnsvi01,18:00,0.788,0.75,,0.25,0.0,6.2,3.0,16.2,0.0,0.0,18.4,23.6,124,114,2.9,
198602040CHI,DET,game,False,Rick Mahorn,mahorri01,12:00,0.0,0.0,,0.0,8.9,27.9,18.2,0.0,7.5,0.0,50.0,13.0,18,92,-11.9,
198602040CHI,DET,game,False,Tony Campbell,campbto01,11:00,0.667,0.667,,0.0,0.0,30.4,14.9,13.8,0.0,0.0,14.3,24.9,109,107,-2.3,
198602040CHI,DET,game,False,John Long,longjo01,9:00,0.621,0.667,,0.167,0.0,0.0,0.0,0.0,5.0,0.0,13.4,32.3,95,105,1.8,
198602040CHI,CHI,game,True,Kyle Macy,macyky01,40:00,0.503,0.5,,0.118,0.0,2.7,1.4,28.7,3.4,0.0,10.1,19.5,108,111,0.3,
198602040CHI,CHI,game,True,Sidney Green,greensi02,35:00,0.719,0.571,,1.0,15.9,21.3,18.7,12.8,1.3,0.0,25.8,30.4,117,110,2.0,
198602040CHI,CHI,game,True,Gene Banks,banksge01,34:00,0.511,0.429,,0.429,9.8,9.4,9.6,12.3,1.3,1.6,10.7,21.5,110,112,-0.2,
198602040CHI,CHI,game,True,Jawann Oldham,oldhaja01,33:00,0.667,0.667,,0.0,0.0,29.1,14.9,3.9,0.0,6.4,14.3,8.3,115,106,-0.2,
198602040CHI,CHI,game,True,George Gervin,gervige01,25:00,0.56,0.471,,0.353,0.0,0.0,0.0,27.8,0.0,4.2,16.9,37.0,103,114,-2.5,
198602040CHI,CHI,game,False,Charles Oakley,oaklech01,29:00,0.669,0.667,,0.417,11.5,33.1,22.6,5.6,3.1,1.8,6.6,20.5,133,102,6.7,
