Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199204280NJN,NJN,game,False,Tate George,georgta01,13:00,0.579,0.667,,1.0,0.0,0.0,0.0,36.4,0.0,4.8,31.6,20.0,97,118,0.8,
199204280NJN,NJN,game,False,Kenny Anderson,anderke01,9:00,0.333,0.333,,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,13.7,106,119,-5.5,
199204280SEA,GSW,game,True,Tim Hardaway,hardati01,46:00,0.613,0.579,,0.263,3.2,4.3,3.7,23.4,2.1,0.0,27.4,26.1,101,131,-4.1,
199204280SEA,GSW,game,True,Chris Mullin,mullich01,46:00,0.607,0.556,,0.222,0.0,8.7,3.7,11.7,2.1,0.0,4.8,18.6,130,130,1.3,
199204280SEA,GSW,game,True,Billy Owens,owensbi01,40:00,0.501,0.455,,0.818,10.9,20.0,14.7,18.5,3.6,0.0,16.7,18.5,109,125,0.0,
199204280SEA,GSW,game,True,Mario Elie,eliema01,22:00,0.563,0.563,,0.0,19.8,18.2,19.1,6.0,2.2,0.0,0.0,15.0,137,128,-1.8,
199204280SEA,GSW,game,True,Alton Lister,listeal01,7:00,0.717,0.75,,0.5,20.8,28.6,24.1,28.1,0.0,0.0,17.0,34.6,123,131,6.3,
199204280SEA,GSW,game,False,Šarūnas Marčiulionis,marcisa01,37:00,0.726,0.5,,1.25,3.9,10.8,6.8,27.9,0.0,1.9,5.1,21.8,163,133,7.2,
199204280SEA,GSW,game,False,Chris Gatling,gatlich01,17:00,0.87,1.0,,0.714,0.0,0.0,0.0,0.0,5.6,12.6,9.8,24.7,139,119,15.3,
199204280SEA,GSW,game,False,Tyrone Hill,hillty01,16:00,1.0,1.0,,0.0,9.1,0.0,5.3,0.0,0.0,0.0,50.0,10.3,90,136,-9.6,
199204280SEA,GSW,game,False,Victor Alexander,alexavi01,7:00,,,,,0.0,0.0,0.0,0.0,13.6,0.0,100.0,5.9,0,106,-2.3,
199204280SEA,GSW,game,False,Vincent Askew,askewvi01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,137,-5.9,
199204280SEA,SEA,game,True,Derrick McKey,mckeyde01,43:00,0.907,0.893,,0.143,4.7,16.9,11.8,16.1,2.2,3.3,16.8,17.2,158,125,10.4,
199204280SEA,SEA,game,True,Ricky Pierce,piercri01,36:00,0.563,0.531,,0.375,0.0,4.0,2.3,7.1,1.3,0.0,21.2,27.2,105,132,-9.5,
199204280SEA,SEA,game,True,Shawn Kemp,kempsh01,31:00,0.809,0.714,,2.143,12.9,37.5,27.2,0.0,0.0,2.3,12.8,20.8,155,127,1.1,
199204280SEA,SEA,game,True,Benoit Benjamin,benjabe01,24:00,0.581,0.556,,0.333,16.7,6.1,10.5,5.3,4.0,8.8,8.8,19.5,133,120,2.3,
199204280SEA,SEA,game,True,Gary Payton,paytoga01,15:00,0.5,0.5,,0.0,0.0,0.0,0.0,27.3,0.0,4.7,20.0,27.6,108,131,-10.3,
199204280SEA,SEA,game,False,Nate McMillan,mcmilna01,34:00,0.628,0.571,,0.571,11.8,8.6,9.9,32.3,5.6,0.0,31.3,15.5,129,122,6.4,
199204280SEA,SEA,game,False,Eddie Johnson,johnsed03,24:00,0.745,0.727,,0.364,25.0,6.1,14.0,0.0,0.0,0.0,19.0,27.2,129,134,-3.3,
199204280SEA,SEA,game,False,Michael Cage,cagemi01,21:00,0.0,0.0,,0.0,19.0,27.7,24.1,4.8,4.5,0.0,33.3,5.9,67,121,-2.6,
199204280SEA,SEA,game,False,Dana Barros,barroda01,11:00,1.125,1.125,,0.0,0.0,13.2,7.7,12.5,4.3,0.0,33.3,22.6,139,124,14.4,
199204280SEA,SEA,game,False,Tony Brown,brownto01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-4.2,
199204290MIA,CHI,game,True,Scottie Pippen,pippesc01,45:00,0.584,0.522,,0.348,10.4,11.5,10.9,17.1,0.0,3.4,7.0,27.7,129,125,3.2,
199204290MIA,CHI,game,True,Michael Jordan,jordami01,43:00,0.738,0.667,,0.6,2.7,12.1,7.2,25.8,4.8,3.6,5.0,40.5,152,115,25.0,
199204290MIA,CHI,game,True,Horace Grant,grantho01,42:00,0.444,0.444,,0.0,13.9,9.3,11.7,8.7,2.4,0.0,10.0,10.4,118,123,-1.9,
199204290MIA,CHI,game,True,Bill Cartwright,cartwbi01,33:00,0.105,0.0,,1.333,3.5,15.7,9.3,6.6,0.0,0.0,17.4,7.6,51,126,-11.1,
199204290MIA,CHI,game,True,John Paxson,paxsojo01,22:00,0.2,0.2,,0.0,0.0,5.9,2.8,10.4,0.0,0.0,16.7,11.9,56,128,-14.9,
199204290MIA,CHI,game,False,B.J. Armstrong,armstbj01,23:00,0.742,0.643,,0.571,0.0,22.6,10.7,23.4,2.2,0.0,0.0,16.6,170,120,9.7,
199204290MIA,CHI,game,False,Cliff Levingston,levincl01,12:00,0.0,0.0,,0.0,9.8,21.6,15.4,9.1,0.0,0.0,33.3,10.9,44,124,-14.2,
199204290MIA,CHI,game,False,Scott Williams,willisc01,9:00,0.0,0.0,,0.0,26.0,57.7,41.0,0.0,0.0,0.0,25.0,19.4,41,114,-26.7,
199204290MIA,CHI,game,False,Will Perdue,perduwi01,7:00,1.0,1.0,,0.0,0.0,0.0,0.0,18.5,7.3,0.0,0.0,6.2,202,114,12.1,
199204290MIA,CHI,game,False,Craig Hodges,hodgecr01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,179,128,26.2,
199204290MIA,MIA,game,True,Rony Seikaly,seikaro01,46:00,0.686,0.444,,1.778,8.5,22.9,16.1,3.1,0.0,6.4,15.8,18.4,132,123,1.7,
199204290MIA,MIA,game,True,Grant Long,longgr01,44:00,0.482,0.467,,0.4,5.9,0.0,2.8,10.8,2.3,0.0,5.4,18.8,109,130,-3.7,
199204290MIA,MIA,game,True,Glen Rice,ricegl01,42:00,0.443,0.404,,0.192,9.3,8.4,8.8,4.3,0.0,0.0,3.4,30.9,102,132,-7.7,
199204290MIA,MIA,game,True,Brian Shaw,shawbr01,37:00,0.69,0.667,,0.333,0.0,19.0,10.0,26.9,1.4,0.0,12.7,18.9,133,126,4.7,
199204290MIA,MIA,game,True,Steve Smith,smithst01,32:00,0.787,0.818,,0.091,8.1,11.0,9.6,32.7,1.6,0.0,8.0,17.3,157,128,13.0,
199204290MIA,MIA,game,False,Bimbo Coles,colesbi01,16:00,0.886,1.0,,3.5,0.0,14.6,7.7,9.4,3.2,0.0,28.2,19.7,126,124,2.7,
199204290MIA,MIA,game,False,Kevin Edwards,edwarke01,12:00,0.725,1.0,,4.0,0.0,19.5,10.3,11.8,0.0,0.0,42.0,17.6,85,129,-6.6,
199204290MIA,MIA,game,False,Keith Askins,askinke01,9:00,0.0,0.0,,0.0,14.4,13.0,13.7,28.1,0.0,0.0,0.0,4.9,121,131,0.3,
199204290MIA,MIA,game,False,Alan Ogg,oggal01,2:00,,,,,0.0,58.5,30.8,0.0,0.0,29.6,,0.0,0,92,-1.1,
199204290LAL,POR,game,True,Buck Williams,willibu01,48:00,0.722,0.75,,0.875,14.2,21.0,17.7,2.9,1.1,1.4,21.3,13.3,122,124,-1.1,
199204290LAL,POR,game,True,Clyde Drexler,drexlcl01,46:00,0.731,0.652,,0.565,8.9,16.5,12.8,47.9,2.4,0.0,17.3,34.3,139,124,15.6,
199204290LAL,POR,game,True,Terry Porter,portete01,43:00,0.563,0.563,,0.0,6.3,5.9,6.1,16.9,2.5,1.6,5.9,18.0,132,126,2.7,
199204290LAL,POR,game,True,Kevin Duckworth,duckwke01,38:00,0.388,0.417,,0.167,10.7,10.0,10.3,18.3,1.4,3.6,18.9,19.0,91,125,-3.2,
199204290LAL,POR,game,True,Jerome Kersey,kerseje01,30:00,0.538,0.556,,0.778,0.0,12.6,6.5,14.7,3.6,0.0,14.2,21.3,104,122,-3.7,
199204290LAL,POR,game,False,Clifford Robinson,robincl02,35:00,0.709,0.667,,0.667,7.8,7.2,7.5,15.6,1.6,0.0,20.5,12.7,131,128,-0.4,
199204290LAL,POR,game,False,Danny Ainge,aingeda01,18:00,0.583,0.583,,0.0,0.0,7.0,3.6,16.3,0.0,0.0,14.3,17.7,115,131,-9.7,
199204290LAL,POR,game,False,Mark Bryant,bryanma01,5:00,0.25,0.25,,0.0,27.2,50.5,39.3,0.0,0.0,0.0,0.0,36.4,80,116,-28.6,
199204290LAL,POR,game,False,Alaa Abdelnaby,abdelal01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-6.4,
199204290LAL,POR,game,False,Robert Pack,packro01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-28.6,
199204290LAL,LAL,game,True,Vlade Divac,divacvl01,47:00,0.453,0.421,,0.105,5.4,14.5,9.7,18.8,2.3,1.6,13.1,22.6,99,122,-3.9,
199204290LAL,LAL,game,True,Sedale Threatt,threase01,47:00,0.726,0.692,,0.615,0.0,14.5,7.0,22.6,1.2,0.0,19.5,20.3,124,126,1.2,
199204290LAL,LAL,game,True,A.C. Green,greenac01,45:00,0.487,0.364,,0.909,19.6,9.1,14.5,3.4,3.6,0.0,0.0,15.9,132,122,-0.4,
199204290LAL,LAL,game,True,Byron Scott,scottby01,45:00,0.632,0.462,,0.769,2.8,9.1,5.8,14.2,2.4,0.0,5.4,19.0,143,124,3.4,
199204290LAL,LAL,game,True,Terry Teagle,teaglte01,41:00,0.742,0.643,,0.571,3.1,9.9,6.4,23.6,2.7,0.0,5.4,21.0,156,123,7.6,
199204290LAL,LAL,game,False,Elden Campbell,campbel01,22:00,0.571,0.571,,0.0,17.2,12.4,14.9,24.6,2.5,3.4,0.0,14.8,146,121,7.8,
199204290LAL,LAL,game,False,Cliff Robinson,robincl01,10:00,0.465,0.25,,2.0,12.6,27.2,19.6,15.7,10.9,7.6,21.0,44.2,91,95,-1.5,
199204290LAL,LAL,game,False,Rory Sparrow,sparrro01,7:00,0.266,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,67,130,-22.5,
199204290LAL,LAL,game,False,Tony Smith,smithto02,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-8.2,
199204290SAS,PHO,game,True,Kevin Johnson,johnske02,45:00,0.684,0.615,,0.538,0.0,7.6,4.5,39.8,0.0,0.0,11.1,18.7,141,107,5.1,
199204290SAS,PHO,game,True,Jeff Hornacek,hornaje01,44:00,0.569,0.528,,0.167,2.8,9.7,6.9,7.7,3.6,0.0,4.9,21.5,121,98,3.1,
199204290SAS,PHO,game,True,Cedric Ceballos,cebalce01,31:00,0.455,0.444,,0.222,11.9,13.8,13.0,19.5,0.0,4.0,9.2,16.4,112,101,3.9,
199204290SAS,PHO,game,True,Tim Perry,perryti01,28:00,0.509,0.5,,0.333,8.8,21.4,16.2,0.0,1.9,4.4,12.7,13.1,103,92,1.0,
199204290SAS,PHO,game,True,Andrew Lang,langan01,25:00,0.291,0.167,,0.333,19.7,0.0,8.1,0.0,2.1,2.5,22.5,16.6,76,105,-11.2,
199204290SAS,PHO,game,False,Tom Chambers,chambto01,23:00,0.594,0.538,,0.231,5.4,7.5,6.6,17.8,2.3,0.0,29.5,41.2,87,102,-5.5,
199204290SAS,PHO,game,False,Steve Burtt,burttst01,20:00,0.81,0.667,,1.0,0.0,4.3,2.5,8.5,5.2,0.0,18.8,24.8,136,97,7.2,
199204290SAS,PHO,game,False,Ed Nealy,nealyed01,15:00,0.6,0.6,,0.0,0.0,34.3,20.2,10.1,0.0,0.0,0.0,15.5,134,89,5.1,
199204290SAS,PHO,game,False,Mark West,westma01,9:00,0.0,0.0,,0.0,13.7,28.6,22.5,0.0,0.0,0.0,0.0,5.2,67,91,-9.3,
199204290SAS,SAS,game,True,Sean Elliott,elliose01,44:00,0.467,0.406,,0.313,5.8,14.0,9.2,7.9,1.2,1.6,18.0,20.3,94,114,-3.9,
199204290SAS,SAS,game,True,Terry Cummings,cummite01,41:00,0.348,0.3,,0.5,14.6,15.0,14.8,13.0,2.6,1.7,7.6,25.9,91,111,-2.6,
199204290SAS,SAS,game,True,Antoine Carr,carran01,39:00,0.501,0.438,,0.563,15.4,15.8,15.5,4.8,2.7,12.3,4.8,21.6,120,102,10.7,
199204290SAS,SAS,game,True,Donald Royal,royaldo01,31:00,0.403,0.5,,1.25,5.5,23.8,13.0,0.0,1.7,4.4,32.6,11.9,61,108,-7.4,
199204290SAS,SAS,game,True,Paul Pressey,presspa01,29:00,0.393,0.393,,0.0,3.0,4.2,3.5,19.3,1.8,0.0,6.7,20.8,98,117,-6.1,
199204290SAS,SAS,game,False,Vinnie Johnson,johnsvi01,22:00,0.551,0.55,,0.2,3.9,11.2,6.9,28.3,7.2,0.0,8.4,21.7,122,103,11.9,
199204290SAS,SAS,game,False,Trent Tucker,tucketr01,16:00,0.313,0.313,,0.0,0.0,0.0,0.0,10.7,0.0,0.0,11.1,22.6,74,122,-13.8,
199204290SAS,SAS,game,False,Sidney Green,greensi02,14:00,0.852,,,,12.2,26.4,18.0,0.0,0.0,0.0,53.2,10.8,90,114,-9.2,
199204290SAS,SAS,game,False,Greg Sutton,suttogr01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,10.1,202,122,12.4,
199204300SEA,GSW,game,True,Tim Hardaway,hardati01,48:00,0.379,0.328,,0.517,3.6,6.5,5.0,31.4,7.9,0.0,2.7,29.7,98,109,6.9,
199204300SEA,GSW,game,True,Billy Owens,owensbi01,39:00,0.61,0.6,,0.333,4.5,2.7,3.7,3.9,2.4,1.4,0.0,17.2,133,122,1.2,
199204300SEA,GSW,game,True,Chris Mullin,mullich01,35:00,0.427,0.375,,0.167,0.0,0.0,0.0,3.7,0.0,0.0,0.0,14.3,100,129,-8.9,
199204300SEA,GSW,game,True,Mario Elie,eliema01,33:00,0.733,0.733,,0.0,10.6,15.8,13.0,26.9,4.3,0.0,21.1,22.4,122,112,9.4,
199204300SEA,GSW,game,True,Alton Lister,listeal01,19:00,0.34,0.2,,0.4,9.2,27.5,17.5,0.0,0.0,8.6,14.5,14.1,81,112,-7.4,
199204300SEA,GSW,game,False,Šarūnas Marčiulionis,marcisa01,31:00,0.623,0.591,,0.545,2.8,6.7,4.6,23.0,0.0,0.0,12.8,19.7,122,125,-0.3,
199204300SEA,GSW,game,False,Chris Gatling,gatlich01,21:00,0.54,0.444,,1.0,20.8,34.8,27.2,0.0,0.0,5.2,0.0,24.1,131,110,1.2,
199204300SEA,GSW,game,False,Tyrone Hill,hillty01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,13.0,0,112,-14.9,
199204300SEA,GSW,game,False,Vincent Askew,askewvi01,5:00,,,,,17.5,20.9,19.0,22.3,0.0,0.0,,0.0,208,119,-0.5,
199204300SEA,GSW,game,False,Victor Alexander,alexavi01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-8.4,
199204300SEA,SEA,game,True,Shawn Kemp,kempsh01,41:00,0.65,0.5,,1.4,20.4,25.5,23.2,3.1,0.0,5.6,15.7,17.6,134,108,5.7,
199204300SEA,SEA,game,True,Derrick McKey,mckeyde01,39:00,0.388,0.333,,0.167,10.7,11.2,11.0,6.3,1.2,0.0,18.9,15.4,92,115,-4.1,
199204300SEA,SEA,game,True,Ricky Pierce,piercri01,37:00,0.634,0.5,,0.75,5.6,7.1,6.4,0.0,0.0,0.0,15.8,25.8,124,119,0.3,
199204300SEA,SEA,game,True,Gary Payton,paytoga01,35:00,0.638,0.6,,0.4,0.0,5.0,2.7,23.0,1.3,0.0,20.3,15.9,120,117,1.0,
199204300SEA,SEA,game,True,Benoit Benjamin,benjabe01,18:00,0.387,0.333,,0.667,17.4,24.2,21.1,0.0,0.0,9.6,0.0,8.1,123,105,1.5,
199204300SEA,SEA,game,False,Eddie Johnson,johnsed03,30:00,0.568,0.545,,0.091,0.0,8.7,4.8,0.0,0.0,0.0,4.2,30.0,128,119,1.6,
199204300SEA,SEA,game,False,Nate McMillan,mcmilna01,21:00,0.315,0.294,,0.059,19.9,16.6,18.1,70.2,4.5,2.8,10.3,34.9,103,103,8.1,
199204300SEA,SEA,game,False,Michael Cage,cagemi01,19:00,0.75,0.75,,0.0,5.5,18.4,12.5,0.0,0.0,0.0,20.0,9.9,125,113,-3.1,
199204300NJN,CLE,game,True,Larry Nance,nancela01,40:00,0.421,0.421,,0.0,11.7,18.9,15.9,0.0,0.0,3.0,9.5,22.1,95,95,-2.7,
199204300NJN,CLE,game,True,Brad Daugherty,daughbr01,39:00,0.536,0.333,,1.083,9.0,23.8,17.6,8.5,0.0,3.1,25.3,25.6,97,92,-0.6,
199204300NJN,CLE,game,True,Mark Price,pricema01,39:00,0.531,0.417,,0.583,3.0,6.5,5.0,13.3,4.0,1.6,24.9,21.7,94,95,1.5,
199204300NJN,CLE,game,True,Craig Ehlo,ehlocr01,31:00,0.55,0.55,,0.0,7.6,8.1,7.9,41.3,1.7,2.0,0.0,13.6,147,99,13.8,
199204300NJN,CLE,game,True,Mike Sanders,sandemi01,29:00,0.557,0.556,,0.222,8.1,8.7,8.4,12.9,0.0,0.0,16.8,17.3,108,102,-1.2,
199204300NJN,CLE,game,False,Hot Rod Williams,williho01,36:00,0.614,0.455,,1.091,16.3,18.7,17.7,9.8,7.2,3.4,10.9,21.4,133,81,15.5,
199204300NJN,CLE,game,False,John Battle,battljo01,14:00,0.25,0.25,,0.0,0.0,6.0,3.5,22.4,0.0,0.0,33.3,18.1,53,104,-11.6,
199204300NJN,CLE,game,False,Steve Kerr,kerrst01,12:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,124,108,-2.8,
199204300NJN,NJN,game,True,Derrick Coleman,colemde01,45:00,0.426,0.333,,0.524,9.4,23.4,15.2,25.1,1.1,2.8,7.2,25.7,101,103,5.7,
199204300NJN,NJN,game,True,Mookie Blaylock,blaylmo01,44:00,0.308,0.308,,0.0,1.9,10.6,5.6,19.0,5.9,1.5,18.8,15.1,67,99,-2.1,
199204300NJN,NJN,game,True,Dražen Petrović,petrodr01,42:00,0.47,0.429,,0.143,0.0,0.0,0.0,8.7,2.5,0.0,11.8,16.7,92,112,-4.2,
199204300NJN,NJN,game,True,Chris Morris,morrich01,38:00,0.508,0.447,,0.316,6.6,6.2,6.4,16.6,2.7,5.1,4.4,24.7,114,106,9.9,
199204300NJN,NJN,game,True,Sam Bowie,bowiesa01,30:00,0.74,0.7,,0.8,0.0,19.5,8.2,22.7,0.0,0.0,12.9,10.7,139,108,3.1,
199204300NJN,NJN,game,False,Chris Dudley,dudlech02,18:00,0.377,0.25,,1.5,28.1,6.5,19.0,0.0,0.0,14.2,0.0,15.3,111,107,2.8,
199204300NJN,NJN,game,False,Terry Mills,millste01,13:00,0.25,0.25,,0.0,25.9,27.0,26.4,14.4,0.0,0.0,27.3,35.1,57,105,-20.6,
199204300NJN,NJN,game,False,Tate George,georgta01,6:00,0.4,0.4,,0.0,0.0,0.0,0.0,0.0,8.6,0.0,16.7,41.5,67,99,-3.8,
199204300NJN,NJN,game,False,Kenny Anderson,anderke01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-10.6,
199204300NJN,NJN,game,False,Doug Lee,leedo01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0,117,-39.1,
199205010DET,NYK,game,True,Charles Oakley,oaklech01,41:00,0.37,0.4,,0.8,15.0,33.0,24.0,0.0,2.7,3.3,42.5,13.8,58,89,-3.7,
199205010DET,NYK,game,True,Patrick Ewing,ewingpa01,35:00,0.605,0.571,,0.143,7.0,10.5,8.8,8.6,1.6,7.8,16.8,24.5,103,95,6.0,
199205010DET,NYK,game,True,Xavier McDaniel,mcdanxa01,30:00,0.464,0.333,,0.667,8.2,12.3,10.3,16.8,0.0,0.0,9.3,34.3,100,104,0.2,
199205010DET,NYK,game,True,Mark Jackson,jacksma01,22:00,0.167,0.167,,0.0,5.6,11.2,8.4,26.4,2.5,0.0,14.3,15.3,59,99,-5.3,
199205010DET,NYK,game,True,Gerald Wilkins,wilkige01,18:00,0.167,0.167,,0.0,0.0,0.0,0.0,43.8,3.1,0.0,14.3,18.7,58,101,-6.2,
199205010DET,NYK,game,False,John Starks,starkjo01,31:00,0.316,0.2,,0.6,0.0,11.9,6.0,25.9,0.0,0.0,19.2,24.2,68,104,-11.6,
199205010DET,NYK,game,False,Greg Anthony,anthogr01,26:00,0.726,0.714,,0.857,4.7,18.9,11.8,56.5,0.0,0.0,0.0,17.8,163,102,16.2,
199205010DET,NYK,game,False,Anthony Mason,masonan01,19:00,0.543,0.0,,4.0,6.5,19.4,13.0,0.0,0.0,0.0,0.0,7.0,137,101,-3.0,
199205010DET,NYK,game,False,Kiki Vandeweghe,vandeki01,18:00,0.872,0.833,,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,173,107,10.4,
199205010DET,DET,game,True,Joe Dumars,dumarjo01,44:00,0.669,0.633,,0.333,0.0,2.8,1.4,9.8,1.3,1.9,14.9,21.6,112,100,4.4,
199205010DET,DET,game,True,Dennis Rodman,rodmade01,39:00,0.545,0.545,,0.0,18.9,34.7,26.8,5.0,1.4,0.0,0.0,13.3,127,88,5.6,
199205010DET,DET,game,True,Isiah Thomas,thomais01,38:00,0.528,0.458,,0.417,0.0,9.7,4.9,59.0,2.9,0.0,26.0,23.8,97,95,4.6,
199205010DET,DET,game,True,Bill Laimbeer,laimbbi01,25:00,0.515,0.333,,0.667,0.0,24.6,12.3,6.4,0.0,0.0,0.0,7.3,122,95,-1.1,
199205010DET,DET,game,True,Orlando Woolridge,woolror01,24:00,0.428,0.385,,0.385,10.3,15.4,12.8,0.0,0.0,0.0,11.6,33.7,82,99,-6.5,
199205010DET,DET,game,False,Mark Aguirre,aguirma01,32:00,0.349,0.25,,0.375,3.8,7.7,5.8,28.8,1.7,0.0,9.7,30.4,81,98,-1.6,
199205010DET,DET,game,False,John Salley,sallejo01,23:00,0.615,0.5,,0.5,5.4,0.0,2.7,7.5,2.4,11.2,29.1,14.1,95,93,3.2,
199205010DET,DET,game,False,Darrell Walker,walkeda01,14:00,0.0,0.0,,0.0,0.0,17.6,8.8,21.4,0.0,0.0,33.3,10.1,30,98,-9.9,
199205010DET,DET,game,False,Brad Sellers,sellebr01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-4.3,
199205020CLE,BOS,game,True,Kevin Gamble,gamblke01,41:00,0.516,0.5,,0.15,5.4,12.0,8.6,0.0,0.0,1.4,0.0,25.7,112,123,2.7,
199205020CLE,BOS,game,True,Reggie Lewis,lewisre01,38:00,0.503,0.471,,0.118,0.0,19.4,9.2,19.5,3.0,0.0,10.1,25.8,101,116,3.8,
199205020CLE,BOS,game,True,John Bagley,baglejo01,32:00,0.429,0.429,,0.0,3.5,3.8,3.7,38.1,1.8,0.0,41.7,18.5,73,124,-5.2,
199205020CLE,BOS,game,True,Ed Pinckney,pincked01,28:00,0.6,0.6,,0.0,12.0,30.8,20.9,5.6,2.0,2.1,37.5,14.1,86,112,-1.3,
199205020CLE,BOS,game,True,Robert Parish,parisro01,23:00,0.286,0.286,,0.0,9.7,5.4,7.6,0.0,0.0,5.1,0.0,15.0,76,123,-7.3,
199205020CLE,BOS,game,False,Kevin McHale,mchalke01,36:00,0.5,0.5,,0.0,6.2,17.1,11.4,0.0,0.0,1.6,7.7,17.8,100,121,-1.6,
199205020CLE,BOS,game,False,Rick Fox,foxri01,15:00,0.333,0.333,,0.0,7.4,0.0,3.9,0.0,3.8,0.0,0.0,29.6,78,121,-3.8,
199205020CLE,BOS,game,False,Joe Kleine,kleinjo01,11:00,,,,,0.0,11.2,5.3,12.1,0.0,5.3,,0.0,200,120,-3.9,
199205020CLE,BOS,game,False,Sherman Douglas,douglsh01,10:00,0.333,0.333,,0.0,0.0,12.3,5.9,0.0,0.0,0.0,25.0,19.8,51,124,-14.5,
199205020CLE,BOS,game,False,Dee Brown,brownde01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,44.4,0.0,9.8,0.0,24.7,32,121,-1.7,
199205020CLE,CLE,game,True,Larry Nance,nancela01,40:00,0.629,0.563,,0.438,12.3,14.0,13.2,8.2,0.0,4.4,0.0,22.4,145,92,10.3,
199205020CLE,CLE,game,True,Brad Daugherty,daughbr01,39:00,0.563,0.5,,0.35,12.6,37.2,25.5,8.9,0.0,1.5,4.2,29.0,125,87,7.8,
199205020CLE,CLE,game,True,Mark Price,pricema01,36:00,0.667,0.667,,0.0,0.0,0.0,0.0,31.8,7.9,0.0,7.7,17.0,136,85,14.3,
199205020CLE,CLE,game,True,Craig Ehlo,ehlocr01,33:00,0.0,0.0,,0.0,3.7,10.1,7.1,14.5,1.7,0.0,0.0,12.8,37,94,-10.6,
199205020CLE,CLE,game,True,Mike Sanders,sandemi01,28:00,0.429,0.429,,0.0,4.4,15.9,10.5,24.6,2.0,2.1,12.5,13.4,104,89,4.2,
199205020CLE,CLE,game,False,Hot Rod Williams,williho01,34:00,0.517,0.375,,0.75,7.2,13.1,10.3,7.9,1.7,3.5,8.6,16.1,117,90,3.8,
199205020CLE,CLE,game,False,John Battle,battljo01,15:00,0.45,0.375,,0.25,8.2,7.4,7.8,21.1,0.0,0.0,18.4,34.1,90,98,-7.2,
199205020CLE,CLE,game,False,Steve Kerr,kerrst01,11:00,0.875,0.875,,0.0,0.0,10.1,5.3,0.0,0.0,0.0,0.0,17.1,169,97,10.9,
199205020CLE,CLE,game,False,Danny Ferry,ferryda01,2:00,1.136,,,,0.0,55.8,29.3,0.0,0.0,0.0,0.0,10.3,250,83,13.4,
199205020CLE,CLE,game,False,Terrell Brandon,brandte01,1:00,0.5,0.5,,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,94.0,117,101,42.6,
199205020CLE,CLE,game,False,Henry James,jameshe01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-5.5,
199205030LAL,POR,game,True,Clyde Drexler,drexlcl01,40:00,0.572,0.412,,0.765,9.5,16.5,13.5,32.8,1.3,3.2,4.2,27.2,134,82,11.2,
199205030LAL,POR,game,True,Terry Porter,portete01,36:00,0.524,0.462,,0.231,0.0,5.2,3.0,9.8,1.4,0.0,21.8,23.4,86,88,-5.6,
199205030LAL,POR,game,True,Buck Williams,willibu01,36:00,0.781,1.0,,1.0,7.0,23.5,16.5,0.0,1.4,0.0,41.0,12.4,76,82,-2.0,
199205030LAL,POR,game,True,Jerome Kersey,kerseje01,25:00,0.509,0.5,,0.333,15.2,18.8,17.3,34.0,4.1,2.5,36.8,20.0,90,75,4.2,
199205030LAL,POR,game,True,Kevin Duckworth,duckwke01,24:00,0.354,0.333,,0.222,5.3,19.6,13.5,7.1,6.4,0.0,16.8,22.7,70,73,-3.7,
199205030LAL,POR,game,False,Danny Ainge,aingeda01,34:00,0.883,0.833,,0.444,3.7,5.5,4.8,27.6,4.5,0.0,8.5,15.9,165,81,16.2,
199205030LAL,POR,game,False,Clifford Robinson,robincl02,27:00,0.565,0.563,,1.25,4.7,24.4,16.0,39.7,1.9,0.0,7.5,22.8,123,80,10.4,
199205030LAL,POR,game,False,Alaa Abdelnaby,abdelal01,5:00,0.512,0.5,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,105,92,-7.0,
