Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198804080BOS,NJN,game,True,Tim McCormick,mccorti01,22:00,0.4,0.286,,0.571,10.6,26.6,18.6,0.0,2.1,0.0,0.0,15.4,105,119,-5.1,
198804080BOS,NJN,game,False,Dennis Hopson,hopsode01,25:00,0.599,0.444,,0.889,9.4,9.4,9.4,22.7,7.3,0.0,24.2,25.6,105,111,8.4,
198804080BOS,NJN,game,False,Pearl Washington,washipe01,21:00,0.394,0.375,,0.25,0.0,22.3,11.1,35.0,2.2,0.0,25.3,21.9,75,120,-6.5,
198804080BOS,NJN,game,False,Dudley Bradley,bradldu01,17:00,0.0,0.0,,0.5,0.0,6.9,3.4,17.1,2.7,0.0,29.1,15.7,14,121,-17.8,
198804080BOS,NJN,game,False,Dallas Comegys,comegda01,16:00,0.19,0.143,,0.286,29.3,22.0,25.6,10.0,0.0,3.8,27.6,26.4,50,121,-17.0,
198804080BOS,NJN,game,False,Kevin McKenna,mckenke01,12:00,0.167,0.167,,0.0,0.0,0.0,0.0,13.8,3.8,0.0,25.0,25.8,35,120,-20.6,
198804080BOS,NJN,game,False,Chris Engler,englech01,5:00,0.75,0.75,,0.0,23.4,0.0,11.7,0.0,9.1,0.0,0.0,31.0,153,109,27.0,
198804080BOS,NJN,game,False,Duane Washington,washidu01,5:00,0.0,0.0,,0.0,0.0,23.4,11.7,58.2,0.0,0.0,0.0,7.8,78,124,-3.7,
198804080BOS,BOS,game,True,Larry Bird,birdla01,26:00,0.661,0.633,,0.133,0.0,22.5,11.3,27.8,3.5,2.4,5.9,26.6,128,82,12.6,
198804080BOS,BOS,game,True,Kevin McHale,mchalke01,26:00,0.752,0.625,,0.75,0.0,18.0,9.0,23.8,0.0,4.9,15.8,19.9,137,89,7.6,
198804080BOS,BOS,game,True,Dennis Johnson,johnsde01,23:00,0.727,0.667,,0.333,0.0,0.0,0.0,15.8,0.0,0.0,22.5,15.8,116,98,-4.4,
198804080BOS,BOS,game,True,Danny Ainge,aingeda01,22:00,0.507,0.438,,0.25,0.0,5.3,2.7,36.8,2.1,2.9,0.0,16.5,130,91,5.5,
198804080BOS,BOS,game,True,Robert Parish,parisro01,21:00,0.403,0.429,,0.143,5.6,27.9,16.7,11.1,4.4,3.0,0.0,14.5,99,78,0.0,
198804080BOS,BOS,game,False,Jim Paxson,paxsoji02,27:00,0.604,0.556,,0.444,4.3,4.3,4.3,9.1,5.1,0.0,15.7,19.4,108,87,1.0,
198804080BOS,BOS,game,False,Dirk Minniefield,minnidi01,24:00,0.6,0.6,,0.0,9.8,4.9,7.3,23.8,5.7,0.0,16.7,10.2,131,85,5.7,
198804080BOS,BOS,game,False,Brad Lohaus,lohaubr01,22:00,0.71,0.682,,0.636,5.3,10.6,8.0,20.0,0.0,0.0,17.6,31.8,118,94,1.7,
198804080BOS,BOS,game,False,Fred Roberts,roberfr01,21:00,0.712,0.6,,0.6,11.1,11.1,11.1,20.0,6.5,0.0,13.7,28.6,133,81,11.2,
198804080BOS,BOS,game,False,Mark Acres,acresma01,14:00,0.25,0.25,,0.0,8.4,8.4,8.4,0.0,3.3,0.0,0.0,11.7,72,89,-8.9,
198804080BOS,BOS,game,False,Artis Gilmore,gilmoar01,14:00,0.51,0.6,,0.4,8.4,33.4,20.9,9.1,3.3,13.5,25.4,23.1,79,73,0.6,
198804080CHI,NYK,game,True,Mark Jackson,jacksma01,43:00,0.598,0.567,,0.133,2.7,10.9,6.8,51.4,1.1,0.0,5.9,15.2,147,132,9.6,
198804080CHI,NYK,game,True,Patrick Ewing,ewingpa01,39:00,0.816,0.8,,0.65,6.0,24.0,15.0,8.7,1.2,3.0,10.4,28.5,148,125,16.3,
198804080CHI,NYK,game,True,Gerald Wilkins,wilkige01,27:00,0.3,0.3,,0.0,4.3,8.7,6.5,21.7,1.8,0.0,28.6,30.1,61,131,-17.6,
198804080CHI,NYK,game,True,Kenny Walker,walkeke01,26:00,0.457,0.286,,0.571,13.5,13.5,13.5,0.0,0.0,4.5,10.2,14.5,110,131,-3.6,
198804080CHI,NYK,game,True,Sidney Green,greensi02,24:00,0.605,0.571,,0.143,9.8,14.6,12.2,0.0,0.0,0.0,21.2,15.2,103,133,-6.6,
198804080CHI,NYK,game,False,Trent Tucker,tucketr01,26:00,0.4,0.4,,0.0,4.5,0.0,2.3,13.6,1.9,0.0,9.1,16.4,96,135,-7.1,
198804080CHI,NYK,game,False,Bill Cartwright,cartwbi01,24:00,0.5,0.5,,0.0,4.9,0.0,2.4,11.1,0.0,2.4,0.0,19.3,119,138,-1.4,
198804080CHI,NYK,game,False,Johnny Newman,newmajo01,24:00,0.448,0.333,,1.111,14.6,4.9,9.8,9.5,0.0,0.0,6.9,23.2,109,137,-7.2,
198804080CHI,NYK,game,False,Sedric Toney,toneyse01,6:00,1.5,1.5,,0.0,19.5,0.0,9.8,0.0,0.0,0.0,0.0,6.4,258,139,11.9,
198804080CHI,NYK,game,False,Rick Carlisle,carliri01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,-7.3,
198804080CHI,CHI,game,True,Michael Jordan,jordami01,43:00,0.627,0.542,,0.75,8.2,8.2,8.2,11.0,9.0,1.3,8.6,33.6,134,110,10.5,
198804080CHI,CHI,game,True,Sam Vincent,vincesa01,36:00,0.814,0.571,,1.714,0.0,6.5,3.3,30.3,0.0,0.0,19.6,17.6,152,130,0.2,
198804080CHI,CHI,game,True,Dave Corzine,corzida01,34:00,0.466,0.417,,0.167,17.2,10.3,13.8,11.2,1.4,0.0,13.4,18.1,116,125,-6.8,
198804080CHI,CHI,game,True,Charles Oakley,oaklech01,24:00,0.595,0.6,,0.4,0.0,48.8,24.4,20.5,0.0,2.4,25.4,13.6,105,115,-0.3,
198804080CHI,CHI,game,True,Brad Sellers,sellebr01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-16.9,
198804080CHI,CHI,game,False,Scottie Pippen,pippesc01,35:00,0.619,0.533,,0.667,13.4,6.7,10.0,20.2,2.8,1.6,4.9,24.1,147,123,4.7,
198804080CHI,CHI,game,False,Horace Grant,grantho01,24:00,0.658,0.625,,0.75,29.3,9.8,19.5,11.4,0.0,9.5,8.6,20.1,147,122,7.7,
198804080CHI,CHI,game,False,John Paxson,paxsojo01,14:00,0.6,0.6,,0.0,0.0,8.4,4.2,49.4,0.0,0.0,0.0,14.8,157,129,3.1,
198804080CHI,CHI,game,False,Granville Waiters,waitegr01,14:00,0.667,0.667,,0.0,16.7,25.1,20.9,0.0,0.0,4.1,0.0,8.9,161,121,-2.0,
198804080CHI,CHI,game,False,Elston Turner,turneel01,12:00,0.667,0.667,,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,10.3,159,131,-1.3,
198804080CLE,MIL,game,True,Terry Cummings,cummite01,29:00,0.412,0.412,,0.0,0.0,13.1,6.1,0.0,0.0,0.0,5.6,27.9,78,112,-7.3,
198804080CLE,MIL,game,True,Sidney Moncrief,moncrsi01,29:00,0.714,0.714,,0.0,0.0,8.7,4.1,11.9,1.7,0.0,22.2,14.0,107,110,-0.3,
198804080CLE,MIL,game,True,Randy Breuer,breuera01,28:00,0.143,0.143,,0.0,8.0,27.1,16.9,10.0,0.0,2.0,12.5,12.9,51,106,-7.6,
198804080CLE,MIL,game,True,Jack Sikma,sikmaja01,23:00,0.368,0.3,,0.2,9.7,27.5,18.0,7.0,0.0,0.0,21.6,27.2,68,108,-9.8,
198804080CLE,MIL,game,True,Paul Pressey,presspa01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-9.7,
198804080CLE,MIL,game,False,John Lucas,lucasjo01,34:00,0.558,0.577,,0.077,3.3,7.4,5.2,54.1,2.9,0.0,6.9,19.1,121,108,10.6,
198804080CLE,MIL,game,False,Ricky Pierce,piercri01,30:00,0.25,0.25,,0.0,0.0,4.2,2.0,15.4,0.0,0.0,7.7,19.5,58,114,-9.9,
198804080CLE,MIL,game,False,Larry Krystkowiak,krystla01,29:00,0.785,0.6,,1.2,15.4,13.1,14.3,0.0,0.0,0.0,20.7,15.0,136,112,0.6,
198804080CLE,MIL,game,False,Jerry Reynolds,reynoje01,18:00,0.687,0.667,,0.667,0.0,7.0,3.3,0.0,8.3,3.2,20.5,36.6,102,95,15.3,
198804080CLE,MIL,game,False,Paul Mokeski,mokespa01,11:00,0.0,0.0,,0.0,0.0,23.0,10.8,24.2,0.0,0.0,0.0,12.3,31,108,-8.9,
198804080CLE,MIL,game,False,John Stroeder,stroejo01,8:00,0.5,0.5,,0.0,0.0,15.8,7.4,0.0,0.0,7.1,33.3,16.9,61,104,-10.5,
198804080CLE,CLE,game,True,Brad Daugherty,daughbr01,36:00,0.584,0.5,,0.786,10.5,15.5,13.2,12.6,0.0,0.0,9.6,24.5,121,94,4.4,
198804080CLE,CLE,game,True,Ron Harper,harpero01,33:00,0.61,0.6,,0.333,7.7,20.3,14.4,31.3,3.0,0.0,10.4,24.6,122,87,11.5,
198804080CLE,CLE,game,True,Larry Nance,nancela01,32:00,0.465,0.333,,0.444,3.9,20.9,13.0,16.4,0.0,5.6,21.8,18.2,92,87,-0.5,
198804080CLE,CLE,game,True,Mark Price,pricema01,30:00,0.335,0.3,,0.1,0.0,0.0,0.0,13.3,0.0,2.0,0.0,14.7,90,96,-6.6,
198804080CLE,CLE,game,True,Mike Sanders,sandemi01,25:00,0.636,0.636,,0.0,0.0,17.9,9.5,13.9,2.0,2.4,8.3,20.3,119,87,7.1,
198804080CLE,CLE,game,False,Craig Ehlo,ehlocr01,22:00,0.644,0.667,,0.667,5.7,20.3,13.5,23.8,9.1,2.7,20.5,9.4,123,72,16.6,
198804080CLE,CLE,game,False,Dell Curry,curryde01,20:00,0.5,0.5,,0.0,6.3,22.3,14.8,8.3,0.0,0.0,9.1,23.2,99,93,-3.4,
198804080CLE,CLE,game,False,Hot Rod Williams,williho01,19:00,0.592,0.4,,0.8,6.6,17.6,12.5,14.1,0.0,3.1,0.0,15.0,145,91,6.3,
198804080CLE,CLE,game,False,Chris Dudley,dudlech02,9:00,0.41,0.5,,0.5,14.0,12.4,13.2,0.0,5.5,0.0,38.1,37.0,51,84,-17.5,
198804080CLE,CLE,game,False,Phil Hubbard,hubbaph01,5:00,0.333,0.333,,0.0,25.3,0.0,11.9,0.0,0.0,0.0,25.0,33.8,64,98,-17.0,
198804080CLE,CLE,game,False,Johnny Rogers,rogerjo01,5:00,0.266,0.0,,2.0,25.3,22.3,23.7,23.4,0.0,0.0,0.0,15.9,102,92,-8.2,
198804080CLE,CLE,game,False,Kevin Henderson,hendeke01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,10.6,51,98,-5.9,
198804080DAL,UTA,game,True,Karl Malone,malonka01,31:00,0.595,0.5,,0.4,3.0,4.3,3.5,0.0,1.6,0.0,7.8,16.7,118,126,-2.9,
198804080DAL,UTA,game,True,Mark Eaton,eatonma01,30:00,0.605,0.571,,0.143,12.3,4.4,9.1,0.0,1.6,4.0,0.0,10.1,139,125,-0.2,
198804080DAL,UTA,game,True,John Stockton,stockjo01,30:00,0.631,0.591,,0.182,3.1,4.4,3.6,52.6,6.5,0.0,20.2,20.1,117,115,10.4,
198804080DAL,UTA,game,True,Marc Iavaroni,iavarma01,23:00,0.526,0.5,,0.25,16.1,11.6,14.2,17.1,4.3,0.0,7.0,25.3,113,116,5.4,
198804080DAL,UTA,game,True,Bob Hansen,hansebo01,16:00,0.2,0.2,,0.0,5.8,8.3,6.8,8.8,0.0,0.0,37.5,20.3,37,127,-22.7,
198804080DAL,UTA,game,False,Thurl Bailey,baileth01,22:00,0.337,0.273,,0.182,4.2,0.0,2.5,14.3,2.2,5.4,7.8,23.8,79,125,-5.2,
198804080DAL,UTA,game,False,Kelly Tripucka,tripuke01,22:00,0.5,0.5,,0.0,0.0,24.2,9.9,14.3,0.0,0.0,30.0,18.5,74,119,-8.5,
198804080DAL,UTA,game,False,Melvin Turpin,turpime01,20:00,0.53,0.556,,0.111,4.6,13.3,8.2,0.0,2.4,3.0,0.0,19.2,110,119,1.9,
198804080DAL,UTA,game,False,Scott Roth,rothsc01,18:00,0.372,0.222,,0.444,0.0,0.0,0.0,0.0,8.2,0.0,8.5,26.5,79,114,-6.3,
198804080DAL,UTA,game,False,Eddie Hughes,hugheed01,11:00,0.41,0.25,,0.5,8.4,0.0,5.0,40.1,0.0,0.0,45.0,32.8,62,131,-20.0,
198804080DAL,UTA,game,False,Bart Kofoed,kofoeba01,10:00,0.0,0.0,,0.0,0.0,0.0,0.0,13.0,0.0,0.0,33.3,12.2,16,131,-20.2,
198804080DAL,UTA,game,False,Rickey Green,greenri01,7:00,0.515,0.333,,0.667,13.2,19.0,15.6,45.5,7.0,0.0,20.5,28.3,106,107,12.6,
198804080DAL,DAL,game,True,Rolando Blackman,blackro01,33:00,0.603,0.462,,0.769,12.1,5.6,8.3,9.0,1.5,0.0,25.6,26.9,113,103,-2.3,
198804080DAL,DAL,game,True,Uwe Blab,blabuw01,31:00,0.421,0.364,,0.182,25.8,6.0,14.1,0.0,0.0,3.7,7.8,15.8,127,103,-5.3,
198804080DAL,DAL,game,True,Mark Aguirre,aguirma01,26:00,0.564,0.5,,0.75,15.4,21.3,18.9,30.8,1.9,2.2,20.0,29.2,119,95,4.9,
198804080DAL,DAL,game,True,Sam Perkins,perkisa01,24:00,0.74,0.6,,0.8,11.1,23.1,18.2,5.7,0.0,0.0,12.9,12.3,158,100,4.0,
198804080DAL,DAL,game,True,Derek Harper,harpede01,23:00,0.625,0.611,,0.556,0.0,4.0,2.4,41.0,4.3,0.0,15.2,21.8,137,98,7.4,
198804080DAL,DAL,game,False,Roy Tarpley,tarplro01,33:00,0.505,0.455,,0.182,20.2,28.0,24.8,12.9,0.0,7.0,20.2,17.1,116,92,2.8,
198804080DAL,DAL,game,False,Steve Alford,alforst01,30:00,0.521,0.25,,1.0,0.0,12.3,7.3,12.2,6.5,0.0,34.2,11.1,99,90,0.1,
198804080DAL,DAL,game,False,Detlef Schrempf,schrede01,22:00,0.638,0.6,,0.4,6.1,12.6,9.9,23.5,6.7,5.3,7.8,22.0,149,86,16.8,
198804080DAL,DAL,game,False,Jim Farmer,farmeji01,8:00,0.4,0.4,,0.0,16.7,11.5,13.6,0.0,0.0,7.2,16.7,28.5,95,99,-5.3,
198804080DAL,DAL,game,False,Bill Wennington,wennibi01,8:00,0.694,0.75,,1.0,33.3,23.1,27.3,0.0,6.1,0.0,14.8,32.1,124,87,5.5,
198804080DAL,DAL,game,False,Brad Davis,davisbr01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-17.7,
198804080LAL,LAC,game,True,Darnell Valentine,valenda01,37:00,0.687,0.618,,0.353,2.9,2.8,2.9,34.9,2.4,0.0,16.9,23.7,126,120,5.2,
198804080LAL,LAC,game,True,Benoit Benjamin,benjabe01,31:00,0.6,0.6,,0.0,0.0,23.6,11.9,15.6,1.4,4.6,41.2,20.3,71,112,-4.4,
198804080LAL,LAC,game,True,Michael Cage,cagemi01,30:00,0.274,0.182,,0.364,24.9,20.9,22.9,8.9,3.0,0.0,7.3,17.0,87,113,-5.5,
198804080LAL,LAC,game,True,Ken Norman,normake01,28:00,0.496,0.375,,0.875,3.8,3.7,3.8,5.1,0.0,1.7,21.3,18.7,89,123,-7.0,
198804080LAL,LAC,game,True,Mike Woodson,woodsmi01,21:00,0.253,0.222,,0.222,0.0,9.9,5.0,26.6,4.2,0.0,9.2,19.2,70,114,-7.6,
198804080LAL,LAC,game,False,Steve Burtt,burttst01,24:00,0.451,0.4,,1.0,0.0,8.7,4.4,12.9,3.7,0.0,12.2,25.4,91,115,-3.6,
198804080LAL,LAC,game,False,Greg Kite,kitegr01,23:00,0.578,0.5,,1.333,4.6,22.7,13.8,6.4,0.0,2.1,0.0,15.4,133,117,2.3,
198804080LAL,LAC,game,False,Eric White,whiteer01,20:00,0.751,0.833,,0.5,5.3,5.2,5.3,0.0,0.0,0.0,0.0,13.6,150,124,1.4,
198804080LAL,LAC,game,False,Quintin Dailey,dailequ01,14:00,0.338,0.375,,0.25,7.6,14.9,11.3,11.9,3.2,0.0,25.3,31.5,59,114,-13.3,
198804080LAL,LAC,game,False,Claude Gregory,gregocl01,12:00,0.41,0.25,,0.5,26.7,17.4,22.0,0.0,0.0,4.0,0.0,15.1,118,117,-1.6,
198804080LAL,LAL,game,True,Byron Scott,scottby01,30:00,0.521,0.471,,0.294,7.0,3.6,5.3,15.2,3.0,5.5,0.0,24.3,127,99,6.5,
198804080LAL,LAL,game,True,Kurt Rambis,rambiku01,29:00,0.85,0.8,,0.4,25.2,29.4,27.3,6.8,3.1,0.0,25.4,10.3,143,94,3.4,
198804080LAL,LAL,game,True,James Worthy,worthja01,29:00,0.673,0.636,,0.182,3.6,14.7,9.1,15.3,3.1,1.9,20.2,19.5,115,98,3.0,
198804080LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,24:00,0.582,0.583,,0.167,4.3,22.2,13.2,14.6,5.6,4.5,0.0,20.4,132,89,10.8,
198804080LAL,LAL,game,True,Magic Johnson,johnsma02,24:00,0.581,0.5,,0.333,0.0,13.3,6.6,41.9,0.0,0.0,17.9,26.6,117,106,-0.6,
198804080LAL,LAL,game,False,Mychal Thompson,thompmy01,27:00,0.508,0.538,,0.308,7.7,19.8,13.7,0.0,1.6,4.0,6.3,22.2,102,97,-5.6,
198804080LAL,LAL,game,False,Tony Campbell,campbto01,25:00,0.72,0.692,,0.154,0.0,0.0,0.0,20.4,1.8,2.2,6.7,22.6,141,104,6.1,
198804080LAL,LAL,game,False,Michael Cooper,coopemi01,15:00,0.143,0.143,,0.0,7.0,21.3,14.1,18.5,0.0,0.0,12.5,20.3,60,101,-19.9,
198804080LAL,LAL,game,False,Wes Matthews,matthwe01,15:00,0.2,0.2,,0.0,13.9,0.0,7.0,49.4,0.0,0.0,0.0,12.7,119,110,-0.4,
198804080LAL,LAL,game,False,Mike Smrek,smrekmi01,13:00,0.25,0.25,,0.0,8.0,8.2,8.1,14.4,3.4,8.4,42.9,20.5,51,92,-14.7,
198804080LAL,LAL,game,False,Milt Wagner,wagnemi01,6:00,1.0,1.0,,0.0,0.0,0.0,0.0,25.8,0.0,18.2,0.0,19.0,200,98,30.1,
198804080LAL,LAL,game,False,A.C. Green,greenac01,3:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,200,110,4.3,
198804080SAS,DEN,game,True,Fat Lever,leverfa01,51:00,0.576,0.558,,0.154,7.6,9.9,8.6,25.1,4.6,0.0,9.8,22.8,124,106,10.8,
198804080SAS,DEN,game,True,Alex English,englial01,46:00,0.453,0.406,,0.156,16.8,8.2,13.1,25.3,0.0,0.0,5.5,29.8,115,115,2.8,
198804080SAS,DEN,game,True,Michael Adams,adamsmi01,44:00,0.313,0.237,,0.211,0.0,8.6,3.7,21.2,1.1,0.0,4.6,18.7,93,113,-6.5,
198804080SAS,DEN,game,True,Danny Schayes,schayda01,33:00,0.727,0.714,,0.071,14.6,38.2,24.8,0.0,0.0,1.8,0.0,16.6,158,108,4.8,
198804080SAS,DEN,game,True,Blair Rasmussen,rasmubl01,25:00,0.673,0.636,,0.182,7.7,10.1,8.7,5.2,0.0,0.0,0.0,18.0,151,114,1.9,
198804080SAS,DEN,game,False,Mike Evans,evansmi01,18:00,0.333,0.333,,0.0,0.0,21.0,9.1,17.6,2.6,0.0,14.3,14.7,82,108,-4.0,
198804080SAS,DEN,game,False,Bill Hanzlik,hanzlbi01,17:00,0.5,0.5,,0.0,5.7,7.4,6.4,5.9,0.0,0.0,50.0,8.9,65,116,-8.8,
198804080SAS,DEN,game,False,Jay Vincent,vinceja01,16:00,0.222,0.222,,0.0,0.0,31.5,13.7,6.7,3.0,0.0,18.2,26.0,48,104,-18.9,
198804080SAS,DEN,game,False,T.R. Dunn,dunntr01,9:00,1.0,1.0,,0.0,0.0,14.0,6.1,0.0,0.0,0.0,0.0,4.2,200,115,-0.7,
198804080SAS,DEN,game,False,Wayne Cooper,coopewa01,6:00,1.0,1.0,,0.0,16.1,21.0,18.2,0.0,0.0,9.8,0.0,12.6,201,103,13.9,
198804080SAS,SAS,game,True,Alvin Robertson,roberal01,49:00,0.529,0.529,,0.0,10.3,17.7,14.5,25.0,0.0,0.0,22.7,19.1,101,116,-3.4,
198804080SAS,SAS,game,True,Frank Brickowski,brickfr01,41:00,0.674,0.706,,1.0,6.2,9.4,8.0,35.4,2.3,0.0,22.2,32.7,111,115,5.2,
198804080SAS,SAS,game,True,Mike Mitchell,mitchmi01,41:00,0.718,0.682,,0.318,3.1,11.8,8.0,4.0,1.2,0.0,0.0,26.1,145,117,6.1,
198804080SAS,SAS,game,True,Jon Sundvold,sundvjo01,39:00,0.2,0.2,,0.0,3.2,7.4,5.6,35.8,1.2,0.0,9.1,12.0,92,118,-4.8,
198804080SAS,SAS,game,True,Greg Anderson,andergr01,31:00,0.578,0.563,,0.063,4.1,18.7,12.3,4.7,1.5,3.1,10.8,25.4,102,111,-0.2,
198804080SAS,SAS,game,False,Ricky Wilson,wilsori02,27:00,0.0,0.0,,0.0,0.0,3.6,2.0,11.3,1.7,1.8,0.0,6.3,44,118,-8.5,
198804080SAS,SAS,game,False,Ed Nealy,nealyed01,25:00,1.0,1.0,,0.0,5.0,19.3,13.1,8.5,0.0,0.0,50.0,3.4,120,116,-1.8,
198804080SAS,SAS,game,False,Walter Berry,berrywa01,12:00,0.581,0.556,,0.333,0.0,8.0,4.6,0.0,3.9,0.0,0.0,36.7,116,112,3.3,
198804080SEA,POR,game,True,Kevin Duckworth,duckwke01,38:00,0.561,0.529,,0.588,16.2,9.5,12.8,0.0,0.0,1.5,18.9,30.1,100,122,-4.5,
198804080SEA,POR,game,True,Clyde Drexler,drexlcl01,30:00,0.471,0.471,,0.0,0.0,12.0,6.1,19.8,0.0,0.0,19.0,30.4,84,122,-6.8,
198804080SEA,POR,game,True,Terry Porter,portete01,30:00,0.82,0.833,,0.5,0.0,16.0,8.1,38.6,5.0,0.0,40.6,17.8,105,110,5.6,
198804080SEA,POR,game,True,Jerome Kersey,kerseje01,25:00,0.444,0.444,,0.0,14.8,14.4,14.6,6.5,0.0,2.3,10.0,17.4,101,120,-3.6,
198804080SEA,POR,game,True,Caldwell Jones,jonesca01,10:00,1.0,1.0,,0.0,12.3,12.0,12.2,0.0,10.0,5.9,50.0,8.7,99,98,7.5,
198804080SEA,POR,game,False,Richard Anderson,anderri01,31:00,0.5,0.5,,0.0,4.0,15.5,9.8,0.0,1.6,0.0,0.0,12.6,114,118,-0.8,
198804080SEA,POR,game,False,Kiki Vandeweghe,vandeki01,29:00,0.625,0.4,,1.0,4.2,4.1,4.2,5.4,1.7,0.0,12.2,24.5,125,122,2.1,
198804080SEA,POR,game,False,Michael Holton,holtomi01,18:00,0.515,0.333,,0.667,6.8,13.3,10.1,15.5,0.0,0.0,0.0,9.4,138,122,0.1,
198804080SEA,POR,game,False,Jerry Sichting,sichtje01,18:00,0.5,0.5,,0.0,0.0,0.0,0.0,23.3,0.0,0.0,33.3,7.2,96,127,-3.7,
198804080SEA,POR,game,False,Maurice Lucas,lucasma01,9:00,0.539,0.0,,3.0,0.0,26.7,13.5,14.4,5.5,0.0,17.7,27.2,106,105,3.1,
198804080SEA,POR,game,False,Charles Jones,jonesch02,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,127,-23.6,
198804080SEA,SEA,game,True,Xavier McDaniel,mcdanxa01,39:00,0.681,0.619,,0.429,18.5,9.5,14.0,41.0,2.6,1.8,7.4,28.1,149,105,21.1,
198804080SEA,SEA,game,True,Nate McMillan,mcmilna01,35:00,0.563,0.5,,0.25,6.9,10.5,8.7,19.9,5.7,2.0,31.1,15.0,99,98,4.2,
198804080SEA,SEA,game,True,Alton Lister,listeal01,24:00,0.939,1.0,,1.6,10.0,5.1,7.6,0.0,4.2,5.7,0.0,14.4,194,100,15.7,
198804080SEA,SEA,game,True,Tom Chambers,chambto01,23:00,0.472,0.417,,0.333,10.4,21.4,15.9,7.1,0.0,0.0,12.7,27.9,102,108,-4.8,
198804080SEA,SEA,game,True,Kevin Williams,willike01,22:00,0.268,0.125,,0.375,0.0,5.6,2.8,11.5,2.3,0.0,0.0,17.2,87,107,-9.5,
198804080SEA,SEA,game,False,Derrick McKey,mckeyde01,28:00,0.316,0.2,,0.6,4.3,30.8,17.4,9.0,1.8,0.0,24.0,12.1,73,101,-6.1,
198804080SEA,SEA,game,False,Sedale Threatt,threase01,26:00,0.559,0.538,,0.231,0.0,9.5,4.7,0.0,3.8,0.0,0.0,22.4,129,103,4.4,
198804080SEA,SEA,game,False,Olden Polynice,polynol01,14:00,0.539,0.0,,3.0,25.7,26.4,26.0,17.1,0.0,0.0,30.1,19.3,109,106,-2.6,
198804080SEA,SEA,game,False,Danny Young,youngda01,13:00,0.396,0.2,,0.6,0.0,18.9,9.3,0.0,0.0,0.0,13.7,22.9,87,108,-13.7,
198804080SEA,SEA,game,False,Clemon Johnson,johnscl01,10:00,1.0,1.0,,0.0,12.0,0.0,6.1,0.0,0.0,0.0,66.7,12.2,64,113,-12.1,
198804080SEA,SEA,game,False,Russ Schoene,schoeru01,6:00,0.5,0.5,,0.0,0.0,20.5,10.1,0.0,0.0,0.0,20.0,33.9,83,108,-15.2,
198804080WSB,IND,game,True,Chuck Person,persoch01,41:00,0.548,0.548,,0.0,7.8,13.4,10.2,20.8,1.2,0.0,19.2,25.0,100,113,-0.9,
198804080WSB,IND,game,True,Scott Skiles,skilesc01,41:00,0.49,0.467,,0.2,5.2,6.7,5.9,25.0,3.6,0.0,32.9,23.4,79,110,-6.4,
198804080WSB,IND,game,True,Steve Stipanovich,stipast01,36:00,0.404,0.308,,0.538,5.9,22.9,13.3,22.4,0.0,3.3,5.9,18.7,107,111,0.7,
198804080WSB,IND,game,True,John Long,longjo01,34:00,0.528,0.455,,0.273,3.1,4.0,3.5,4.2,1.5,0.0,0.0,14.3,128,115,-2.8,
198804080WSB,IND,game,True,Wayman Tisdale,tisdawa01,34:00,0.617,0.571,,0.357,12.5,12.1,12.4,4.8,2.9,0.0,11.0,21.1,122,110,2.7,
198804080WSB,IND,game,False,Herb Williams,willihe01,27:00,0.421,0.364,,0.182,11.9,10.2,11.1,21.0,0.0,6.7,7.8,18.8,108,113,2.7,
198804080WSB,IND,game,False,Reggie Miller,millere01,14:00,0.833,0.833,,0.0,0.0,9.8,4.3,20.1,3.5,0.0,25.0,11.3,125,109,6.9,
198804080WSB,IND,game,False,Clinton Wheeler,wheelcl01,7:00,0.0,0.0,,0.0,0.0,19.6,8.6,50.2,7.1,0.0,50.0,11.3,58,99,0.9,
198804080WSB,IND,game,False,Stuart Gray,grayst01,6:00,0.0,0.0,,0.0,53.3,22.9,40.0,0.0,0.0,0.0,0.0,32.8,36,113,-31.3,
198804080WSB,WSB,game,True,Moses Malone,malonmo01,37:00,0.659,0.571,,0.929,22.2,17.3,19.5,4.1,0.0,0.0,20.2,28.4,119,107,-0.8,
198804080WSB,WSB,game,True,Jeff Malone,malonje01,35:00,0.527,0.476,,0.19,7.8,3.0,5.1,9.7,0.0,0.0,11.6,31.3,110,113,-5.6,
198804080WSB,WSB,game,True,John Williams,willijo02,31:00,0.571,0.571,,0.0,0.0,17.2,9.7,17.3,1.6,0.0,36.4,15.1,84,104,-6.6,
